"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
69.323,1.948780699,69.343,-2.083689747,69.343,3.967202889,
69.343,1.951105633,69.363,-2.085607328,69.363,3.967155618,
69.363,1.9534251,69.383,-2.087520726,69.383,3.967116645,
69.383,1.95574023,69.403,-2.089430673,69.403,3.967087004,
69.403,1.958052565,69.423,-2.091338205,69.423,3.967060423,
69.423,1.960363701,69.443,-2.093244364,69.443,3.967044095,
69.443,1.962674692,69.463,-2.095149964,69.463,3.967025948,
69.463,1.964986005,69.483,-2.097055504,69.483,3.967002744,
69.483,1.967297484,69.503,-2.098960756,69.503,3.966974734,
69.503,1.969608455,69.523,-2.100864584,69.523,3.966938121,
69.523,1.97191774,69.543,-2.102765128,69.543,3.966898514,
69.543,1.974224077,69.563,-2.104660281,69.563,3.966877509,
69.563,1.976526516,69.583,-2.106548382,69.583,3.966877803,
69.583,1.97882467,69.603,-2.10842814,69.603,3.966881963,
69.603,1.9811187,69.623,-2.11029837,69.623,3.966874647,
69.623,1.983409074,69.643,-2.112157886,69.643,3.966847624,
69.643,1.985696275,69.663,-2.114005558,69.663,3.966805726,
69.663,1.987980506,69.683,-2.115840761,69.683,3.966763823,
69.683,1.990261705,69.703,-2.117663425,69.703,3.966733217,
69.703,1.992539337,69.723,-2.119473881,69.723,3.966719205,
69.723,1.994812403,69.743,-2.121272703,69.743,3.966717288,
69.743,1.99707958,69.763,-2.123060843,69.763,3.966720981,
69.763,1.999339576,69.783,-2.124839669,69.783,3.966724472,
69.783,2.001591384,69.803,-2.126610939,69.803,3.966735437,
69.803,2.003834822,69.823,-2.128376306,69.823,3.966759766,
69.823,2.006070149,69.843,-2.130136826,69.843,3.966782998,
69.843,2.008298008,69.863,-2.131892666,69.863,3.966798859,
69.863,2.010518951,69.883,-2.133643117,69.883,3.966809908,
69.883,2.012733276,69.903,-2.135387173,69.903,3.966822996,
69.903,2.014941063,69.923,-2.137123791,69.923,3.966837304,
69.923,2.017142388,69.943,-2.13885214,69.943,3.966847085,
69.943,2.019337365,69.963,-2.140571522,69.963,3.966844685,
69.963,2.021526209,69.983,-2.142281147,69.983,3.966821351,
69.983,2.023709143,70.003,-2.143980199,70.003,3.966771876,
70.003,2.02588632,70.023,-2.145667737,70.023,3.966703853,
70.023,2.028057498,70.043,-2.147342951,70.043,3.966626442,
70.043,2.030222109,70.063,-2.149005123,70.063,3.966553569,
70.063,2.032379194,70.083,-2.150653933,70.083,3.966497001,
70.083,2.034527818,70.103,-2.152289409,70.103,3.966456551,
70.103,2.036667402,70.123,-2.153912056,70.123,3.966427752,
70.123,2.03879795,70.143,-2.155522455,70.143,3.966408158,
70.143,2.040920092,70.163,-2.157121537,70.163,3.966399844,
70.163,2.043034746,70.183,-2.158710242,70.183,3.966402886,
70.183,2.045142889,70.203,-2.160289458,70.203,3.966419401,
70.203,2.047245358,70.223,-2.161859655,70.223,3.96643471,
70.223,2.049342856,70.243,-2.163420748,70.243,3.966443586,
70.243,2.051436064,70.263,-2.16497222,70.263,3.966447009,
70.263,2.053525543,70.283,-2.166513591,70.283,3.966443413,
70.283,2.055611781,70.303,-2.168044501,70.303,3.966436486,
70.303,2.05769507,70.323,-2.169564704,70.323,3.966436604,
70.323,2.05977555,70.343,-2.171074074,70.343,3.966449943,
70.343,2.061853122,70.363,-2.172572684,70.363,3.966471834,
70.363,2.063927318,70.383,-2.174060782,70.383,3.966493274,
70.383,2.065997286,70.403,-2.175538724,70.403,3.966514809,
70.403,2.068061746,70.423,-2.177006762,70.423,3.966544959,
70.423,2.070119279,70.443,-2.178464905,70.443,3.966576356,
70.443,2.072168501,70.463,-2.179912782,70.463,3.966609759,
70.463,2.074208406,70.483,-2.181349239,70.483,3.966642522,
70.483,2.076238467,70.503,-2.182772591,70.503,3.96667859,
70.503,2.078258659,70.523,-2.184180855,70.523,3.966729072,
70.523,2.080269426,70.543,-2.185572338,70.543,3.966792695,
70.543,2.082271313,70.563,-2.186945909,70.563,3.966861781,
70.563,2.084265001,70.583,-2.188300751,70.583,3.966941293,
70.583,2.086251093,70.603,-2.189636452,70.603,3.967040803,
70.603,2.088230143,70.623,-2.190952925,70.623,3.967152485,
70.623,2.090202946,70.643,-2.192250445,70.643,3.967275217,
70.643,2.092170092,70.663,-2.193529559,70.663,3.96740298,
70.663,2.094132123,70.683,-2.194791009,70.683,3.967529897,
70.683,2.09608912,70.703,-2.19603563,70.703,3.967655049,
70.703,2.098040808,70.723,-2.197264371,70.723,3.967780637,
70.723,2.099986766,70.743,-2.198478274,70.743,3.967911593,
70.743,2.101926257,70.763,-2.199678557,70.763,3.968047824,
70.763,2.103858112,70.783,-2.200866476,70.783,3.968183285,
70.783,2.105780867,70.803,-2.202043132,70.803,3.968314115,
70.803,2.107693139,70.823,-2.203209062,70.823,3.968438413,
70.823,2.109593997,70.843,-2.204364016,70.843,3.968566787,
70.843,2.111483088,70.863,-2.205507011,70.863,3.96870743,
70.863,2.113360393,70.883,-2.206636398,70.883,3.968872662,
70.883,2.115225957,70.903,-2.207750291,70.903,3.969059514,
70.903,2.117079809,70.923,-2.20884675,70.923,3.969262847,
70.923,2.118922,70.943,-2.209924255,70.943,3.969477705,
70.943,2.120752878,70.963,-2.210981928,70.963,3.969694685,
70.963,2.122573091,70.983,-2.212019603,70.983,3.969904392,
70.983,2.124383567,71.003,-2.213037625,71.003,3.970113051,
71.003,2.126185171,71.023,-2.21403665,71.023,3.970322476,
71.023,2.127978556,71.043,-2.215017255,71.043,3.970532397,
71.043,2.129764263,71.063,-2.215979834,71.063,3.970755042,
71.063,2.131542677,71.083,-2.216924794,71.083,3.971009483,
71.083,2.133314134,71.103,-2.217853092,71.103,3.971280077,
71.103,2.135078455,71.123,-2.218765792,71.123,3.971562873,
71.123,2.136834852,71.143,-2.219663836,71.143,3.971865878,
71.143,2.138581897,71.163,-2.220547613,71.163,3.972194774,
71.163,2.140317885,71.183,-2.221417165,71.183,3.972550006,
71.183,2.142041292,71.203,-2.222272569,71.203,3.972919402,
71.203,2.14375105,71.223,-2.223114198,71.223,3.973281724,
71.223,2.145446598,71.243,-2.223942479,71.243,3.973626462,
71.243,2.147127794,71.263,-2.224757515,71.263,3.973951742,
71.263,2.148794858,71.283,-2.225558777,71.283,3.974259871,
71.283,2.150448285,71.303,-2.226345332,71.303,3.974549283,
71.303,2.152088951,71.323,-2.227116125,71.323,3.97483207,
71.323,2.153717872,71.343,-2.227870361,71.343,3.975122245,
71.343,2.155336159,71.363,-2.228607732,71.363,3.975427427,
71.363,2.156944567,71.383,-2.229328252,71.383,3.975742285,
71.383,2.15854347,71.403,-2.230032288,71.403,3.976060287,
71.403,2.160133024,71.423,-2.230720324,71.423,3.976384424,
71.423,2.161713286,71.443,-2.231392824,71.443,3.976722987,
71.443,2.163284317,71.463,-2.232050261,71.463,3.977073886,
71.463,2.164846009,71.483,-2.232693056,71.483,3.977423931,
71.483,2.166397941,71.503,-2.233321655,71.503,3.977756988,
71.503,2.167939313,71.523,-2.233936618,71.523,3.978082884,
71.523,2.169468808,71.543,-2.234538445,71.543,3.978403064,
71.543,2.17098503,71.563,-2.235127459,71.563,3.978702893,
71.563,2.172486457,71.583,-2.23570347,71.583,3.978988957,
71.583,2.173971647,71.603,-2.236265438,71.603,3.979270184,
71.603,2.175438959,71.623,-2.236811768,71.623,3.979546129,
71.623,2.176886839,71.643,-2.237340715,71.643,3.979812533,
71.643,2.178313976,71.663,-2.237850767,71.663,3.980077635,
71.663,2.179719463,71.683,-2.238341034,71.683,3.980331613,
71.683,2.181102939,71.703,-2.238810705,71.703,3.980570969,
71.703,2.182464606,71.723,-2.239259122,71.723,3.980804543,
71.723,2.183805105,71.743,-2.239685808,71.743,3.981042532,
71.743,2.185125193,71.763,-2.240090884,71.763,3.981291026,
71.763,2.186425271,71.783,-2.240475011,71.783,3.981548409,
71.783,2.187705309,71.803,-2.240839304,71.803,3.981823771,
71.803,2.188965081,71.823,-2.241185357,71.823,3.982116205,
71.823,2.190204712,71.843,-2.241514858,71.843,3.982425135,
71.843,2.191424722,71.863,-2.241829598,71.863,3.982740193,
71.863,2.192625705,71.883,-2.242130876,71.883,3.983059045,
71.883,2.193807831,71.903,-2.242419456,71.903,3.983378915,
71.903,2.194970852,71.923,-2.24269542,71.923,3.98370797,
71.923,2.196114475,71.943,-2.242958355,71.943,3.984041278,
71.943,2.197238358,71.963,-2.243207872,71.963,3.984384945,
71.963,2.198342422,71.983,-2.243443785,71.983,3.984743659,
71.983,2.199426723,72.003,-2.243666365,72.003,3.985105359,
72.003,2.200491632,72.023,-2.243876058,72.023,3.985464842,
72.023,2.201537756,72.043,-2.244072983,72.043,3.985828128,
72.043,2.202566037,72.063,-2.244256876,72.063,3.98619095,
72.063,2.203577756,72.083,-2.244427032,72.083,3.986542791,
72.083,2.204574514,72.103,-2.244582574,72.103,3.986880611,
72.103,2.205557681,72.123,-2.244722507,72.123,3.987218413,
72.123,2.206528092,72.143,-2.244845954,72.143,3.987571139,
72.143,2.207486109,72.163,-2.24495198,72.163,3.987965662,
72.163,2.208431707,72.183,-2.245040224,72.183,3.988400009,
72.183,2.209364639,72.203,-2.245110738,72.203,3.988861372,
72.203,2.210284712,72.223,-2.245164004,72.223,3.989328517,
72.223,2.211191635,72.243,-2.245200416,72.243,3.989784143,
72.243,2.212085281,72.263,-2.245220159,72.263,3.990209112,
72.263,2.212965561,72.283,-2.245223087,72.283,3.990607247,
72.283,2.213832323,72.303,-2.245209296,72.303,3.990995971,
72.303,2.21468536,72.323,-2.245179248,72.323,3.991390126,
72.323,2.215524226,72.343,-2.245133852,72.343,3.99179813,
72.343,2.216348333,72.363,-2.245073821,72.363,3.992226492,
72.363,2.21715712,72.383,-2.244999469,72.383,3.992672891,
72.383,2.2179502,72.403,-2.244910315,72.403,3.993141892,
72.403,2.218727318,72.423,-2.244805543,72.423,3.99364459,
72.423,2.219488616,72.443,-2.244684073,72.443,3.994172726,
72.443,2.220234413,72.463,-2.244544965,72.463,3.994726505,
72.463,2.220965489,72.483,-2.244387525,72.483,3.995295618,
72.483,2.22168261,72.503,-2.24421124,72.503,3.995869642,
72.503,2.222386308,72.523,-2.24401572,72.523,3.996442584,
72.523,2.223076415,72.543,-2.243800663,72.543,3.997002573,
72.543,2.223752041,72.563,-2.243565861,72.563,3.997546137,
72.563,2.224412079,72.583,-2.243311174,72.583,3.998080693,
72.583,2.225055585,72.603,-2.243036561,72.603,3.998615064,
72.603,2.225682154,72.623,-2.242742105,72.623,3.999147849,
72.623,2.226291946,72.643,-2.242427975,72.643,3.999673599,
72.643,2.226885427,72.663,-2.242094413,72.663,4.000186167,
72.663,2.227463257,72.683,-2.241741748,72.683,4.000684652,
72.683,2.228026004,72.703,-2.241370359,72.703,4.001175524,
72.703,2.228573832,72.723,-2.240980578,72.723,4.001663928,
72.723,2.22910665,72.743,-2.24057265,72.743,4.00216197,
72.743,2.229624102,72.763,-2.240146609,72.763,4.002679154,
72.763,2.230125727,72.783,-2.239702679,72.783,4.003212128,
72.783,2.230611136,72.803,-2.239241192,72.803,4.003738348,
72.803,2.231080344,72.823,-2.238762535,72.823,4.004248364,
72.823,2.231533864,72.843,-2.238266677,72.843,4.004752571,
72.843,2.231972991,72.863,-2.237753592,72.863,4.005241288,
72.863,2.232399314,72.883,-2.237223135,72.883,4.005708064,
72.883,2.232814296,72.903,-2.236675181,72.903,4.006158489,
72.903,2.23321853,72.923,-2.236109631,72.923,4.006602369,
72.923,2.233611524,72.943,-2.235526291,72.943,4.00705717,
72.943,2.233991626,72.963,-2.23492503,72.963,4.007513012,
72.963,2.234356832,72.983,-2.234305592,72.983,4.007962836,
72.983,2.234705093,73.003,-2.233667594,73.003,4.008399532,
73.003,2.235034887,73.023,-2.233010287,73.023,4.008814492,
73.023,2.235345609,73.043,-2.232332731,73.043,4.009214904,
73.043,2.235637565,73.063,-2.231634102,73.063,4.009602778,
73.063,2.235912126,73.083,-2.230914174,73.083,4.009978519,
73.083,2.236171433,73.103,-2.230173405,73.103,4.010341184,
73.103,2.236417989,73.123,-2.229413002,73.123,4.010687453,
73.123,2.236654223,73.143,-2.228634393,73.143,4.011022685,
73.143,2.236882144,73.163,-2.22783879,73.163,4.011365152,
73.163,2.237103403,73.183,-2.227027252,73.183,4.011722214,
73.183,2.237319311,73.203,-2.226200632,73.203,4.012075873,
73.203,2.237530959,73.223,-2.225359654,73.223,4.012413431,
73.223,2.237738744,73.243,-2.224504636,73.243,4.012740268,
73.243,2.237942461,73.263,-2.22363544,73.263,4.013058307,
73.263,2.23814126,73.283,-2.222751042,73.283,4.013373671,
73.283,2.238333409,73.303,-2.221849587,73.303,4.013690392,
73.303,2.238516218,73.323,-2.220928821,73.323,4.014005541,
73.323,2.238686455,73.343,-2.219986663,73.343,4.014313843,
73.343,2.238840955,73.363,-2.219021616,73.363,4.01460358,
73.363,2.238977289,73.383,-2.218032658,73.383,4.014885595,
73.383,2.239093842,73.403,-2.21701956,73.403,4.015167092,
73.403,2.239190093,73.423,-2.215982959,73.423,4.015453989,
73.423,2.239266612,73.443,-2.214924348,73.443,4.015750005,
73.443,2.239324749,73.463,-2.213845916,73.463,4.016045599,
73.463,2.239366221,73.483,-2.212750058,73.483,4.016339284,
73.483,2.239392697,73.503,-2.211639352,73.503,4.016635918,
73.503,2.239405611,73.523,-2.210516211,73.523,4.01694213,
73.523,2.239406272,73.543,-2.209382663,73.543,4.017263787,
73.543,2.239395888,73.563,-2.208240017,73.563,4.017583074,
73.563,2.239375712,73.583,-2.207088614,73.583,4.017888464,
73.583,2.23934688,73.603,-2.2059279,73.603,4.018189335,
73.603,2.239310104,73.623,-2.204756776,73.623,4.018475201,
73.623,2.23926559,73.643,-2.203573851,73.643,4.018754599,
73.643,2.239212737,73.663,-2.202377302,73.663,4.019060388,
73.663,2.239150504,73.683,-2.201165455,73.683,4.019386771,
73.683,2.239077649,73.703,-2.199936845,73.703,4.019711626,
73.703,2.238993246,73.723,-2.198690334,73.723,4.020012812,
73.723,2.23889658,73.743,-2.197425033,73.743,4.02030162,
73.743,2.238787305,73.763,-2.19614039,73.763,4.020588018,
73.763,2.238665512,73.783,-2.194836099,73.783,4.020879647,
73.783,2.23853166,73.803,-2.193512057,73.803,4.021175691,
73.803,2.238386596,73.823,-2.192168414,73.823,4.021467694,
73.823,2.238231365,73.843,-2.190805701,73.843,4.021740293,
73.843,2.238067087,73.863,-2.189424603,73.863,4.022004101,
73.863,2.237894559,73.883,-2.188025957,73.883,4.022270341,
73.883,2.237714113,73.903,-2.186610818,73.903,4.022542523,
73.903,2.237525552,73.923,-2.185180396,73.923,4.02283036,
73.923,2.237328432,73.943,-2.183736225,73.943,4.023132827,
73.943,2.237122226,73.963,-2.182280027,73.963,4.023454055,
73.963,2.236906475,73.983,-2.1808134,73.983,4.023791441,
73.983,2.236680668,74.003,-2.179337603,74.003,4.024152436,
74.003,2.23644404,74.023,-2.177853443,74.023,4.024533835,
74.023,2.236195611,74.043,-2.176360868,74.043,4.024942333,
74.043,2.235934064,74.063,-2.174859356,74.063,4.025361849,
74.063,2.235658053,74.083,-2.173348044,74.083,4.025784316,
74.083,2.235365895,74.103,-2.171826229,74.103,4.02619573,
74.103,2.235055815,74.123,-2.170293437,74.123,4.026587479,
74.123,2.234726171,74.143,-2.16874937,74.143,4.026965903,
74.143,2.234375771,74.163,-2.167193478,74.163,4.027341611,
74.163,2.23400413,74.183,-2.165625439,74.183,4.027723689,
74.183,2.233610988,74.203,-2.164045147,74.203,4.028124393,
74.203,2.233196321,74.223,-2.162453223,74.223,4.028550448,
74.223,2.232760438,74.243,-2.160851022,74.243,4.028977185,
74.243,2.232304328,74.263,-2.159240217,74.263,4.029377746,
74.263,2.231829271,74.283,-2.157622263,74.283,4.029737403,
74.283,2.231336326,74.303,-2.15599781,74.303,4.030053281,
74.303,2.230826376,74.323,-2.154366761,74.323,4.030320371,
74.323,2.230300158,74.343,-2.152728245,74.343,4.030551245,
74.343,2.229758007,74.363,-2.151080974,74.363,4.030760236,
74.363,2.229199988,74.383,-2.149423505,74.383,4.030964924,
74.383,2.228625783,74.403,-2.147754624,74.403,4.031161303,
74.403,2.228035174,74.423,-2.146073337,74.423,4.031355342,
74.423,2.227428066,74.443,-2.144379008,74.443,4.031545115,
74.443,2.226804748,74.463,-2.142671425,74.463,4.03172063,
74.463,2.22616611,74.483,-2.140950593,74.483,4.031871032,
74.483,2.225513247,74.503,-2.139216911,74.503,4.032000061,
74.503,2.224847163,74.523,-2.137471135,74.523,4.03210946,
74.523,2.224168708,74.543,-2.135714253,74.543,4.032189996,
74.543,2.223478638,74.563,-2.133947437,74.563,4.032231424,
74.563,2.222777818,74.583,-2.13217229,74.583,4.032240757,
74.583,2.222067116,74.603,-2.130390523,74.603,4.032246988,
74.603,2.221346709,74.623,-2.128604131,74.623,4.032262149,
74.623,2.220616467,74.643,-2.126814724,74.643,4.032277243,
74.643,2.219875708,74.663,-2.125023204,74.663,4.03228806,
74.663,2.219123934,74.683,-2.123229827,74.683,4.032297645,
74.683,2.218361073,74.703,-2.121434263,74.703,4.032297744,
74.703,2.217587596,74.723,-2.119635661,74.723,4.032288013,
74.723,2.216804252,74.743,-2.117832763,74.743,4.032273826,
74.743,2.216011953,74.763,-2.116023875,74.763,4.032259497,
74.763,2.215211488,74.783,-2.114207199,74.783,4.03223896,
74.783,2.214403442,74.803,-2.112381261,74.803,4.032207459,
74.803,2.213588017,74.823,-2.110545277,74.823,4.032158877,
74.823,2.212765129,74.843,-2.108699365,74.843,4.032094228,
74.843,2.21193438,74.863,-2.106844036,74.863,4.03202093,
74.863,2.211095203,74.883,-2.104979894,74.883,4.0319385,
74.883,2.210246892,74.903,-2.103106971,74.903,4.031850072,
74.903,2.209388557,74.923,-2.101224812,74.923,4.031756772,
74.923,2.208519282,74.943,-2.099332855,74.943,4.031647169,
74.943,2.207638282,74.963,-2.097430693,74.963,4.031518459,
74.963,2.206745214,74.983,-2.09551837,74.983,4.031375049,
74.983,2.205840418,75.003,-2.093596327,75.003,4.031223333,
75.003,2.204924702,75.023,-2.091664973,75.023,4.031073898,
75.023,2.203999138,75.043,-2.089724871,75.043,4.030924786,
75.043,2.203064618,75.063,-2.08777684,75.063,4.030762651,
75.063,2.202121706,75.083,-2.08582193,75.083,4.030580498,
75.083,2.201170618,75.103,-2.083861295,75.103,4.0303751,
75.103,2.200211195,75.123,-2.081895645,75.123,4.030155202,
75.123,2.199243052,75.143,-2.07992523,75.143,4.029931511,
75.143,2.198265848,75.163,-2.077950016,75.163,4.029720449,
75.163,2.197279348,75.183,-2.075970043,75.183,4.0295157,
75.183,2.196283545,75.203,-2.073985348,75.203,4.029316817,
75.203,2.195278317,75.223,-2.071996022,75.223,4.029120779,
75.223,2.194263318,75.243,-2.07000243,75.243,4.028923266,
75.243,2.193237952,75.263,-2.06800522,75.263,4.028715278,
75.263,2.192201563,75.283,-2.066005007,75.283,4.028500998,
75.283,2.19115355,75.303,-2.06400207,75.303,4.0282924,
75.303,2.190093651,75.323,-2.061996327,75.323,4.028092489,
75.323,2.189022077,75.343,-2.059987559,75.343,4.027898772,
75.343,2.18793927,75.363,-2.057975595,75.363,4.027708977,
75.363,2.186845665,75.383,-2.055960514,75.383,4.027522092,
75.383,2.185741499,75.403,-2.053942738,75.403,4.027316417,
75.403,2.184626881,75.423,-2.051923067,75.423,4.027092704,
75.423,2.183501889,75.443,-2.049902534,75.443,4.026858136,
75.443,2.182366687,75.463,-2.04788236,75.463,4.026618354,
75.463,2.18122182,75.483,-2.045863712,75.483,4.026371607,
75.483,2.180067913,75.503,-2.043847672,75.503,4.026119311,
75.503,2.178905519,75.523,-2.041834941,75.523,4.025859951,
75.523,2.177734936,75.543,-2.039825973,75.543,4.025584982,
75.543,2.176555995,75.563,-2.037820688,75.563,4.025290226,
75.563,2.175368161,75.583,-2.035818474,75.583,4.024975093,
75.583,2.174170501,75.603,-2.033818307,75.603,4.024646758,
75.603,2.172961978,75.623,-2.031818885,75.623,4.024317098,
75.623,2.171742068,75.643,-2.02981902,75.643,4.024000221,
75.643,2.17051092,75.663,-2.027818083,75.663,4.023699286,
75.663,2.169269777,75.683,-2.025816243,75.683,4.023400665,
75.683,2.168020433,75.703,-2.023814539,75.703,4.023096235,
75.703,2.166764732,75.723,-2.021814415,75.723,4.022776399,
75.723,2.165504148,75.743,-2.019817494,75.743,4.022450709,
75.743,2.164239743,75.763,-2.017825302,75.763,4.022124342,
75.763,2.162972343,75.783,-2.015838954,75.783,4.021810966,
75.783,2.161702396,75.803,-2.0138588,75.803,4.021508001,
75.803,2.160429968,75.823,-2.01188442,75.823,4.021205142,
75.823,2.159155022,75.843,-2.009914859,75.843,4.020889936,
75.843,2.157877736,75.863,-2.00794916,75.863,4.020552472,
75.863,2.156598538,75.883,-2.005986455,75.883,4.020194312,
75.883,2.155317667,75.903,-2.004025909,75.903,4.019847474,
75.903,2.154034532,75.923,-2.002066579,75.923,4.019518556,
75.923,2.152747979,75.943,-2.000107486,75.943,4.019197691,
75.943,2.151456726,75.963,-1.998147739,75.963,4.018873379,
75.963,2.150159654,75.983,-1.996186775,75.983,4.018546546,
75.983,2.148855988,76.003,-1.994224545,76.003,4.018224558,
76.003,2.147545095,76.023,-1.992261529,76.023,4.0179056,
