"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
47.867,6.11598929,79.539,5.49998521,79.562,6.150568962,
47.887,6.125128632,79.571,5.49998521,79.602,6.146429539,
47.907,6.134241314,79.608,5.499929348,79.624,6.14520359,
47.927,6.143327,79.635,5.496900028,79.664,6.149296284,
47.947,6.152384684,79.673,5.496900028,79.7,6.149109364,
47.967,6.161412764,79.707,5.496900028,79.729,6.148596287,
47.987,6.170409239,79.74,5.496900028,79.768,6.146281719,
48.007,6.179372258,79.775,5.494440996,79.787,6.144782066,
48.027,6.188300338,79.806,5.494440996,79.829,6.14343071,
48.047,6.197192456,79.839,5.494440996,79.863,6.146241188,
48.067,6.206048102,79.873,5.494440996,79.9,6.146521091,
48.087,6.21486737,79.908,5.494440996,79.933,6.144595146,
48.107,6.223650982,79.939,5.490642939,79.972,6.141055107,
48.127,6.232400112,79.974,5.490642939,79.987,6.138985157,
48.147,6.241115853,80.006,5.490598944,80.042,6.137723446,
48.167,6.249798666,80.038,5.490598944,80.059,6.138589859,
48.187,6.258448197,80.072,5.490642939,80.105,6.137998104,
48.207,6.267063643,80.105,5.488364389,80.142,6.136281967,
48.227,6.275644108,80.138,5.488304034,80.157,6.134354115,
48.247,6.284189106,80.174,5.488304034,80.201,6.130242348,
48.267,6.292698728,80.207,5.488304034,80.232,6.131130695,
48.287,6.301173651,80.24,5.488304034,80.27,6.130661964,
48.307,6.309614967,80.279,5.488304034,80.287,6.13069725,
48.327,6.318023814,80.311,5.483885276,80.339,6.129014492,
48.347,6.326401101,80.346,5.483885276,80.359,6.127719402,
48.367,6.334747549,80.379,5.483885276,80.399,6.124033928,
48.387,6.343063571,80.41,5.483830193,80.436,6.126170635,
48.407,6.351349513,80.439,5.483830193,80.458,6.126421452,
48.427,6.359605575,80.486,5.483885276,80.5,6.125857353,
48.447,6.367832012,80.509,5.483830193,80.529,6.124169827,
48.467,6.376029346,80.539,5.477420248,80.564,6.120584011,
48.487,6.384198301,80.572,5.477420248,80.603,6.116654873,
48.507,6.392339778,80.611,5.477420248,80.64,6.117810249,
48.527,6.400454497,80.64,5.472962264,80.67,6.118648529,
48.547,6.408542553,80.674,5.472962264,80.699,6.117874622,
48.567,6.416603194,80.708,5.472962264,80.736,6.116367817,
48.587,6.42463506,80.739,5.470349425,80.771,6.113296509,
48.607,6.432636427,80.773,5.470297922,80.787,6.111194611,
48.627,6.440605641,80.806,5.46509632,80.834,6.108994484,
48.647,6.448541483,80.839,5.46509632,80.854,6.108632088,
48.667,6.456443517,80.876,5.46509632,80.898,6.10925293,
48.687,6.464311881,80.917,5.46509632,80.94,6.107169151,
48.707,6.47214735,80.936,5.46509632,80.956,6.105929852,
48.727,6.479950497,80.973,5.46509632,80.992,6.102264881,
48.747,6.487721562,81.01,5.465051853,81.034,6.100194454,
48.767,6.495460203,81.042,5.465051853,81.073,6.101921558,
48.787,6.503165542,81.077,5.465051853,81.093,6.102687359,
48.807,6.51083634,81.108,5.46009521,81.133,6.101336956,
48.827,6.51847106,81.139,5.46009521,81.167,6.099291801,
48.847,6.526068102,81.173,5.46009521,81.204,6.095318317,
48.867,6.533626128,81.211,5.46009521,81.223,6.098204136,
48.887,6.541144113,81.24,5.455941105,81.259,6.099054337,
48.907,6.54862125,81.273,5.455941105,81.294,6.099684715,
48.927,6.556057015,81.309,5.455941105,81.327,6.098948956,
48.947,6.563451008,81.339,5.455941105,81.363,6.096365452,
48.967,6.570803014,81.368,5.44934674,81.391,6.094735146,
48.987,6.578112973,81.413,5.44934674,81.434,6.095432281,
49.007,6.585380577,81.444,5.44934674,81.468,6.096120358,
49.027,6.592605631,81.475,5.44934674,81.502,6.096689224,
49.047,6.59978814,81.509,5.44934674,81.539,6.095184326,
49.067,6.606928888,81.543,5.439224248,81.57,6.09365797,
49.087,6.614029597,81.578,5.439224248,81.604,6.090385914,
49.107,6.62109256,81.622,5.439173917,81.64,6.092272282,
49.127,6.628120039,81.647,5.439173917,81.657,6.092681408,
49.147,6.635113467,81.68,5.439173917,81.698,6.093116283,
49.167,6.642073144,81.719,5.436612179,81.737,6.091697216,
49.187,6.648998222,81.743,5.436612179,81.774,6.089458942,
49.207,6.655887289,81.775,5.436612179,81.795,6.08807373,
49.227,6.662738723,81.806,5.436612179,81.835,6.087792397,
49.247,6.669551361,81.839,5.436612179,81.868,6.08912468,
49.267,6.676324765,81.877,5.432121064,81.907,6.088213444,
49.287,6.683060189,81.907,5.432121064,81.929,6.087195396,
49.307,6.689760119,81.939,5.432121064,81.966,6.085033894,
49.327,6.69642789,81.976,5.432121064,82.004,6.081976414,
49.347,6.703066373,82.006,5.427761248,82.022,6.079895973,
49.367,6.709677372,82.037,5.427704174,82.063,6.081317425,
49.387,6.716261433,82.074,5.427704174,82.103,6.080769539,
49.407,6.722817932,82.113,5.427704174,82.137,6.079169273,
49.427,6.729345235,82.139,5.427704174,82.169,6.076626778,
49.447,6.735840633,82.171,5.417987812,82.19,6.075296402,
49.467,6.742301057,82.211,5.417987812,82.227,6.073069096,
49.487,6.748723475,82.244,5.414677147,82.265,6.075186253,
49.507,6.755105807,82.274,5.414677147,82.304,6.075253487,
49.527,6.761446909,82.307,5.414677147,82.342,6.073886395,
49.547,6.767746167,82.342,5.414677147,82.361,6.073067188,
49.567,6.774003156,82.377,5.414677147,82.395,6.070418835,
49.587,6.780217305,82.414,5.414624836,82.439,6.072352409,
49.607,6.78638803,82.444,5.414677147,82.473,6.072523594,
49.627,6.792514741,82.473,5.411435684,82.489,6.071801186,
49.647,6.798596868,82.506,5.411435684,82.539,6.070548058,
49.667,6.804633963,82.545,5.411435684,82.574,6.068029404,
49.687,6.810625944,82.58,5.411390304,82.593,6.066651344,
49.707,6.816573077,82.606,5.411390304,82.632,6.067795277,
49.727,6.82247573,82.64,5.411390304,82.667,6.068217754,
49.747,6.828334065,82.673,5.404503205,82.705,6.068006039,
49.767,6.834147727,82.717,5.404503205,82.729,6.067437172,
49.787,6.83991604,82.746,5.404503205,82.77,6.065247059,
49.807,6.845638406,82.774,5.404503205,82.799,6.062992573,
49.827,6.851314243,82.807,5.399042819,82.835,6.062203407,
49.847,6.856943241,82.836,5.399042819,82.863,6.062765121,
49.867,6.862525507,82.875,5.399042819,82.896,6.062022686,
49.887,6.868061569,82.911,5.393635166,82.927,6.060507774,
49.907,6.87355206,82.94,5.393635166,82.961,6.05817461,
49.927,6.878997244,82.975,5.393588378,82.996,6.05510807,
49.947,6.884396716,83.013,5.3896402,83.042,6.054443359,
49.967,6.889749588,83.039,5.3896402,83.054,6.055039406,
49.987,6.895054663,83.074,5.3896402,83.104,6.055514812,
50.007,6.900310883,83.108,5.3896402,83.129,6.05485487,
50.027,6.905517501,83.145,5.3896402,83.158,6.054663181,
50.047,6.910674296,83.178,5.38459075,83.209,6.053684711,
50.067,6.915781284,83.209,5.38459075,83.23,6.053108215,
50.087,6.920838381,83.24,5.38459075,83.263,6.05413723,
50.107,6.925845973,83.271,5.38459075,83.301,6.056097031,
50.127,6.930805093,83.306,5.38459075,83.319,6.05649519,
50.147,6.935717418,83.339,5.381088778,83.358,6.056726456,
50.167,6.940584839,83.375,5.381088778,83.397,6.05625248,
50.187,6.945408813,83.412,5.381088778,83.439,6.055523872,
50.207,6.95018999,83.446,5.381088778,83.471,6.058456898,
50.227,6.954928375,83.476,5.376523335,83.509,6.059421062,
50.247,6.959623857,83.511,5.376523335,83.53,6.059485435,
50.267,6.96427665,83.549,5.376523335,83.569,6.058907032,
50.287,6.968887793,83.576,5.376523335,83.605,6.057676792,
50.307,6.97345879,83.608,5.376523335,83.635,6.058119297,
50.327,6.977991158,83.643,5.37203089,83.668,6.059505463,
50.347,6.982485685,83.673,5.37203089,83.706,6.060224533,
50.367,6.986942051,83.706,5.369942688,83.73,6.06001997,
50.387,6.991358819,83.738,5.369942688,83.765,6.059209347,
50.407,6.995733991,83.775,5.369942688,83.802,6.057412624,
50.427,7.000065451,83.809,5.369942688,83.825,6.056414604,
50.447,7.004351308,83.838,5.369942688,83.863,6.057024956,
50.467,7.008590157,83.875,5.366702416,83.902,6.057440281,
50.487,7.012781373,83.906,5.366702416,83.931,6.057139874,
50.507,7.016924945,83.941,5.366702416,83.971,6.056613445,
50.527,7.021021469,83.976,5.366702416,84.001,6.054788113,
50.547,7.025071554,84.008,5.366702416,84.027,6.053729057,
50.567,7.029075417,84.039,5.362225151,84.062,6.054624557,
50.587,7.033032841,84.072,5.362225151,84.105,6.054451466,
50.607,7.036943344,84.106,5.362225151,84.139,6.053659916,
50.627,7.040806492,84.139,5.362225151,84.167,6.051850319,
50.647,7.044622189,84.173,5.35988757,84.208,6.049472332,
50.667,7.048390873,84.206,5.35988757,84.242,6.047977924,
50.687,7.052113625,84.238,5.359852419,84.266,6.048095703,
50.707,7.055792305,84.274,5.35626377,84.303,6.047206402,
50.727,7.059429223,84.306,5.35626377,84.327,6.046487808,
50.747,7.063026603,84.342,5.35626377,84.364,6.044347763,
50.767,7.066586147,84.376,5.35626377,84.404,6.04213047,
50.787,7.07010886,84.406,5.35626377,84.44,6.042081356,
50.807,7.073595281,84.439,5.35626377,84.458,6.043035984,
50.827,7.077045712,84.473,5.35626377,84.494,6.042958736,
50.847,7.080460272,84.506,5.35626377,84.542,6.042040348,
50.867,7.083839465,84.539,5.35626377,84.573,6.040603161,
50.887,7.087184262,84.575,5.356325078,84.593,6.039885998,
50.907,7.09049599,84.611,5.356325078,84.632,6.038637161,
50.927,7.093775786,84.641,5.356325078,84.665,6.040539265,
50.947,7.097024037,84.672,5.356325078,84.703,6.041884422,
50.967,7.10023993,84.706,5.356325078,84.738,6.041975498,
50.987,7.103421631,84.739,5.352091895,84.771,6.04156208,
51.007,7.106566932,84.772,5.352091895,84.787,6.041191101,
51.027,7.10967412,84.805,5.352091895,84.828,6.04119873,
51.047,7.112742497,84.839,5.352091895,84.869,6.042691708,
51.067,7.11577267,84.875,5.352091895,84.888,6.0430336,
51.087,7.118766332,84.909,5.350600692,84.934,6.043449402,
51.107,7.121725962,84.94,5.350600692,84.975,6.043377876,
51.127,7.124654235,84.97,5.350600692,84.997,6.042789936,
51.147,7.127553154,85.006,5.350600692,85.038,6.041572571,
51.167,7.130423551,85.039,5.350600692,85.075,6.042870045,
51.187,7.133265018,85.073,5.350600692,85.091,6.043269157,
51.207,7.136076152,85.106,5.350600692,85.14,6.043748856,
51.227,7.138855214,85.138,5.347507543,85.162,6.043596268,
51.247,7.14160075,85.174,5.347507543,85.208,6.043192863,
51.267,7.144312146,85.203,5.347507543,85.228,6.042470455,
51.287,7.146989822,85.24,5.347507543,85.274,6.04421711,
51.307,7.149634801,85.273,5.347507543,85.307,6.043936729,
51.327,7.152248123,85.307,5.348187843,85.333,6.043929577,
51.347,7.154830494,85.342,5.348187843,85.372,6.043140888,
51.367,7.157382029,85.374,5.348187843,85.406,6.041984081,
51.387,7.159902398,85.409,5.348187843,85.439,6.039678097,
51.407,7.162391227,85.447,5.348187843,85.472,6.041610718,
51.427,7.164848534,85.475,5.346080745,85.49,6.041918755,
51.447,7.167274829,85.512,5.346080745,85.539,6.042086124,
51.467,7.169671273,85.54,5.346080745,85.557,6.041644573,
51.487,7.172039588,85.579,5.346080745,85.596,6.040328026,
51.507,7.174381525,85.609,5.346080745,85.638,6.040219784,
51.527,7.17669841,85.64,5.346458584,85.673,6.041243076,
51.547,7.178990653,85.674,5.346458584,85.69,6.041810036,
51.567,7.181257925,85.708,5.346458584,85.737,6.04149437,
51.587,7.183499092,85.741,5.346458584,85.773,6.040201664,
51.607,7.185712605,85.774,5.34491396,85.791,6.039400578,
51.627,7.187896654,85.809,5.34491396,85.833,6.037657738,
51.647,7.190049813,85.841,5.34491396,85.867,6.038666248,
51.667,7.192171762,85.874,5.34491396,85.905,6.040614605,
51.687,7.194263639,85.909,5.34491396,85.938,6.041196346,
51.707,7.19632761,85.94,5.345614224,85.966,6.041985512,
51.727,7.198365777,85.974,5.345614224,86,6.042030811,
51.747,7.20037936,86.007,5.345614224,86.024,6.041694164,
51.767,7.202368263,86.044,5.345614224,86.07,6.042068005,
51.787,7.204331171,86.078,5.344071679,86.092,6.043039799,
51.807,7.206266184,86.112,5.344071679,86.134,6.044083595,
51.827,7.208171486,86.149,5.344071679,86.165,6.044008255,
51.847,7.210045841,86.18,5.344071679,86.196,6.043218136,
51.867,7.21188918,86.206,5.342072111,86.231,6.041958332,
51.887,7.213702658,86.239,5.342072111,86.264,6.04344368,
51.907,7.215488167,86.273,5.342072111,86.295,6.045541763,
51.927,7.2172476,86.305,5.342072111,86.336,6.046186924,
51.947,7.218982091,86.338,5.343309137,86.372,6.046555042,
51.967,7.220691695,86.372,5.343309137,86.39,6.046376228,
51.987,7.222375602,86.406,5.343309137,86.428,6.04554081,
52.007,7.224032512,86.442,5.343309137,86.462,6.047626972,
52.027,7.225660972,86.473,5.343918355,86.509,6.04892683,
52.047,7.227259856,86.508,5.343918355,86.536,6.048798084,
52.067,7.228828886,86.547,5.341220048,86.559,6.048307896,
52.087,7.230369028,86.573,5.341182013,86.604,6.047088146,
52.107,7.231882351,86.609,5.341182013,86.641,6.04596138,
52.127,7.233371537,86.639,5.341182013,86.673,6.047794819,
52.147,7.23483933,86.673,5.34088005,86.708,6.049084663,
52.167,7.236287904,86.709,5.34088005,86.731,6.049017906,
52.187,7.237718561,86.741,5.340918187,86.767,6.048762798,
52.207,7.239131491,86.776,5.34088005,86.808,6.048144341,
52.227,7.24052597,86.808,5.34088005,86.828,6.047588825,
52.247,7.241900739,86.846,5.340205538,86.864,6.04747963,
52.267,7.243254709,86.873,5.340205538,86.901,6.048404694,
52.287,7.244587379,86.906,5.340205538,86.937,6.047788143,
52.307,7.245898873,86.938,5.340205538,86.973,6.045986652,
52.327,7.247189156,86.973,5.337520508,87.008,6.04376936,
52.347,7.248457459,87.006,5.337520508,87.029,6.042361736,
52.367,7.249702126,87.045,5.337520508,87.069,6.042359829,
52.387,7.250920926,87.077,5.337520508,87.109,6.042758465,
52.407,7.252111415,87.11,5.333902351,87.129,6.042683601,
52.427,7.253271471,87.138,5.333902351,87.164,6.042250156,
52.447,7.25439964,87.173,5.333902351,87.206,6.041476727,
52.467,7.255495481,87.206,5.333902351,87.225,6.040637493,
52.487,7.256559773,87.241,5.333902351,87.261,6.04090929,
52.507,7.257594029,87.274,5.333902351,87.296,6.041098595,
52.527,7.258599997,87.308,5.334088662,87.334,6.04059124,
52.547,7.259579016,87.339,5.334088662,87.358,6.040221214,
52.567,7.26053194,87.374,5.334088662,87.397,6.038585663,
52.587,7.261458862,87.407,5.3295396,87.428,6.036296844,
52.607,7.26235945,87.446,5.329488605,87.47,6.036637306,
52.627,7.263232961,87.473,5.329488605,87.509,6.037490368,
52.647,7.264078267,87.509,5.325674478,87.528,6.037249565,
52.667,7.264894171,87.542,5.325674478,87.573,6.037325382,
52.687,7.265679887,87.574,5.325674478,87.603,6.036893368,
52.707,7.266435789,87.607,5.325674478,87.639,6.03552103,
52.727,7.267163381,87.639,5.320326645,87.658,6.035409451,
52.747,7.267864502,87.675,5.320326645,87.699,6.036617279,
52.767,7.26854047,87.712,5.320326645,87.742,6.036650181,
52.787,7.269191607,87.742,5.320326645,87.76,6.036253452,
52.807,7.269817472,87.772,5.320118364,87.795,6.035455704,
52.827,7.270417127,87.806,5.320118364,87.833,6.033895016,
52.847,7.270989516,87.856,5.320118364,87.871,6.035021305,
52.867,7.271533594,87.872,5.317239516,87.907,6.035644054,
52.887,7.272048575,87.907,5.317239516,87.939,6.035620689,
52.907,7.272534036,87.941,5.317239516,87.962,6.035193443,
52.927,7.272989954,87.98,5.317239516,88.002,6.034119129,
52.947,7.273416286,88.006,5.314947995,88.038,6.03282547,
52.967,7.273812803,88.038,5.314947995,88.055,6.033082962,
52.987,7.274178825,88.073,5.314947995,88.098,6.033632278,
53.007,7.274513178,88.106,5.314947995,88.133,6.033502579,
53.027,7.274814429,88.139,5.313521908,88.17,6.03267622,
53.047,7.275081233,88.171,5.313521908,88.205,6.031510353,
53.067,7.275313234,88.206,5.313521908,88.24,6.030575275,
53.087,7.275511323,88.239,5.313521908,88.273,6.031426907,
53.107,7.275677603,88.273,5.309314877,88.305,6.031786442,
53.127,7.275814767,88.306,5.309314877,88.338,6.031527042,
53.147,7.275925415,88.338,5.309314877,88.367,6.030614376,
53.167,7.276011458,88.384,5.306572079,88.404,6.03003931,
53.187,7.276073811,88.404,5.306572079,88.43,6.029353142,
53.207,7.276112286,88.44,5.306572079,88.471,6.027688503,
53.227,7.276125828,88.473,5.306572079,88.494,6.028164387,
53.247,7.276112915,88.506,5.306572079,88.529,6.028495312,
53.267,7.276072089,88.539,5.306572079,88.564,6.028582096,
53.287,7.276002593,88.576,5.306572079,88.599,6.028033733,
53.307,7.275904692,88.607,5.306572079,88.631,6.027491093,
53.327,7.275779114,88.64,5.305489032,88.668,6.028659821,
53.347,7.275626115,88.675,5.305489032,88.704,6.029381752,
53.367,7.275445122,88.707,5.305489032,88.737,6.029675961,
53.387,7.275234776,88.739,5.305489033,88.772,6.029584408,
53.407,7.274993718,88.776,5.289847081,88.806,6.029361725,
53.427,7.274720845,88.807,5.289847081,88.839,6.028961182,
53.447,7.274415185,88.838,5.289847081,88.875,6.029682636,
53.467,7.274075654,88.875,5.288991487,88.902,6.030018806,
53.487,7.273701311,88.908,5.288991487,88.933,6.030169964,
53.507,7.273291801,88.941,5.288991487,88.973,6.029926777,
53.527,7.272847314,88.974,5.280928078,88.992,6.029666901,
53.547,7.27236837,89.009,5.280928078,89.032,6.028932571,
53.567,7.271855345,89.037,5.280928078,89.069,6.029186726,
53.587,7.271308135,89.079,5.280928078,89.105,6.029129505,
53.607,7.27072607,89.108,5.280928078,89.134,6.028759956,
53.627,7.270108105,89.14,5.273416857,89.166,6.028272152,
53.647,7.269453159,89.173,5.273416857,89.199,6.027812004,
53.667,7.268760539,89.206,5.273416857,89.234,6.027224064,
53.687,7.268030034,89.24,5.273416857,89.272,6.026834965,
53.707,7.267262288,89.272,5.270898362,89.288,6.026624203,
53.727,7.266458311,89.306,5.270858831,89.342,6.025578499,
53.747,7.265618904,89.339,5.270858831,89.358,6.025004864,
53.767,7.264743852,89.37,5.270858831,89.399,6.023916245,
53.787,7.263831935,89.406,5.268953868,89.437,6.022482872,
53.807,7.262881254,89.439,5.268953868,89.474,6.021365166,
53.827,7.261890231,89.473,5.268953868,89.493,6.020940781,
53.847,7.260857889,89.508,5.268953868,89.53,6.01995182,
53.867,7.259784247,89.541,5.268953868,89.568,6.01884985,
53.887,7.258670459,89.583,5.268953868,89.591,6.018227577,
53.907,7.257518637,89.606,5.268953868,89.626,6.016969204,
53.927,7.256331022,89.642,5.256762187,89.667,6.015767097,
53.947,7.255109237,89.679,5.256762187,89.709,6.01495266,
53.967,7.253854174,89.707,5.25670454,89.742,6.014076233,
53.987,7.25256613,89.742,5.25670454,89.756,6.013554573,
54.007,7.251245331,89.776,5.25670454,89.796,6.012607574,
54.027,7.249892364,89.808,5.25670454,89.834,6.011695862,
54.047,7.24850818,89.841,5.25670454,89.867,6.010912895,
54.067,7.247094445,89.873,5.247752885,89.9,6.010327816,
54.087,7.245652945,89.905,5.247752885,89.934,6.009522438,
54.107,7.244185515,89.943,5.241847992,89.972,6.008761406,
54.127,7.242694005,89.979,5.241847992,89.995,6.008425236,
54.147,7.241180061,90.012,5.241847992,90.031,6.007745266,
54.167,7.239644862,90.04,5.235580841,90.069,6.007126808,
54.187,7.238088844,90.074,5.235580841,90.091,6.006659508,
54.207,7.236511576,90.107,5.235580841,90.129,6.005725861,
54.227,7.234912085,90.139,5.235580841,90.169,6.00469923,
54.247,7.233289229,90.181,5.235528239,90.192,6.004094124,
54.267,7.231641855,90.206,5.230328824,90.229,6.002944946,
54.287,7.229969134,90.239,5.230328824,90.269,6.00167942,
54.307,7.228270609,90.275,5.230328824,90.292,6.000900745,
54.327,7.226545852,90.306,5.230328824,90.331,5.999258518,
54.347,7.224794168,90.342,5.230328824,90.37,5.998034,
54.367,7.223014398,90.375,5.230328824,90.407,5.996792316,
54.387,7.221204273,90.416,5.230328824,90.439,5.995843887,
54.407,7.219360982,90.44,5.224987908,90.456,5.995175362,
54.427,7.217481547,90.475,5.224987908,90.501,5.99392271,
54.447,7.215563422,90.506,5.224987908,90.536,5.992901325,
54.467,7.213605032,90.54,5.224942248,90.571,5.992383003,
54.487,7.211606198,90.575,5.211971949,90.594,5.992134571,
54.507,7.20956767,90.607,5.211971949,90.631,5.99199152,
54.527,7.207490743,90.639,5.211971949,90.665,5.991024494,
54.547,7.205376995,90.674,5.211971949,90.709,5.99011898,
54.567,7.203227576,90.706,5.204925881,90.731,5.989835739,
