"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
46.979,3.459893234,78.097,7.700646993,78.115,7.335778236,
46.999,3.460619819,78.126,7.693020703,78.149,7.331499577,
47.019,3.462220561,78.16,7.693020702,78.186,7.361271381,
47.039,3.465359254,78.193,7.670554732,78.226,7.362398148,
47.059,3.467903045,78.226,7.674751602,78.241,7.359802246,
47.079,3.469842043,78.259,7.666357861,78.277,7.335808277,
47.099,3.47119578,78.294,7.732501533,78.316,7.295449734,
47.119,3.472028718,78.326,7.723398748,78.356,7.323794365,
47.139,3.474268139,78.361,7.72795014,78.372,7.333986282,
47.159,3.476928385,78.393,7.687382482,78.417,7.342981815,
47.179,3.478985329,78.425,7.690502703,78.445,7.334911346,
47.199,3.480469757,78.461,7.687382482,78.477,7.310244083,
47.219,3.48140178,78.499,7.678021819,78.521,7.26460886,
47.239,3.482715277,78.53,7.609293245,78.547,7.300898552,
47.259,3.485626372,78.56,7.621011613,78.589,7.320893764,
47.279,3.488021682,78.599,7.673313299,78.612,7.320054531,
47.299,3.489816005,78.627,7.673313299,78.65,7.298135757,
47.319,3.491025721,78.662,7.673313298,78.684,7.268939018,
47.339,3.491667056,78.693,7.588561313,78.725,7.223834991,
47.359,3.491917145,78.728,7.577305238,78.756,7.256512642,
47.379,3.494040694,78.763,7.584809287,78.778,7.265123844,
47.399,3.49640611,78.796,7.588561311,78.816,7.264770508,
47.419,3.498192545,78.829,7.588561311,78.856,7.256542206,
47.439,3.499419433,78.862,7.58856131,78.889,7.228633404,
47.459,3.500088651,78.894,7.57930013,78.926,7.217802048,
47.479,3.500193111,78.926,7.572670909,78.946,7.233490467,
47.499,3.501364625,78.96,7.57930013,78.993,7.238307476,
47.519,3.503806079,78.993,7.560635078,79.006,7.23563242,
47.539,3.505633992,79.026,7.557208384,79.053,7.219878197,
47.559,3.506829533,79.064,7.553781689,79.094,7.182436943,
47.579,3.507400321,79.097,7.543501606,79.126,7.163655281,
47.599,3.507352136,79.135,7.536648217,79.158,7.17310524,
47.619,3.506744611,79.169,7.485002725,79.179,7.184515476,
47.639,3.508100691,79.204,7.49248702,79.215,7.186168194,
47.659,3.51071205,79.248,7.49248702,79.256,7.177823067,
47.679,3.512639994,79.265,7.502014256,79.29,7.144599438,
47.699,3.513909716,79.295,7.4992064,79.322,7.11937809,
47.719,3.514556611,79.327,7.487974973,79.342,7.125832081,
47.739,3.514605267,79.359,7.426859194,79.372,7.143679142,
47.759,3.514072473,79.394,7.430742929,79.413,7.158173561,
47.779,3.513021213,79.426,7.434626664,79.455,7.148054123,
47.799,3.514215757,79.46,7.430742928,79.47,7.137176991,
47.819,3.516825689,79.504,7.426859193,79.522,7.104536057,
47.839,3.518786234,79.529,7.410275462,79.541,7.119935989,
47.859,3.520120069,79.56,7.417228696,79.579,7.145900249,
47.879,3.520870443,79.593,7.42418193,79.623,7.142692566,
47.899,3.521072483,79.626,7.42418193,79.661,7.12956953,
47.919,3.520749295,79.663,7.370838274,79.676,7.116965294,
47.939,3.519915546,79.696,7.363858813,79.719,7.079255581,
47.959,3.520559246,79.733,7.353389623,79.745,7.085043907,
47.979,3.522648254,79.764,7.356879353,79.791,7.095829487,
47.999,3.524169434,79.802,7.338173934,79.811,7.09484911,
48.019,3.525129438,79.832,7.338173934,79.85,7.087700367,
48.039,3.525544465,79.862,7.338173933,79.888,7.064218044,
48.059,3.525425672,79.896,7.334926867,79.906,7.0479002,
48.079,3.524781482,79.932,7.325185669,79.945,7.064321041,
48.099,3.524778757,79.961,7.286387695,79.98,7.065845966,
48.119,3.526466982,79.995,7.290104914,80.026,7.056191444,
48.139,3.527657864,80.026,7.290104914,80.043,7.047691345,
48.159,3.528274291,80.056,7.286387695,80.078,7.022436142,
48.179,3.52833022,80.096,7.275236039,80.103,7.003880501,
48.199,3.527832598,80.126,7.264084383,80.146,6.976881027,
48.219,3.527826526,80.16,7.202293824,80.18,6.980558395,
48.239,3.529205498,80.193,7.202293824,80.224,6.972156525,
48.259,3.530079219,80.226,7.202293824,80.257,6.9512887,
48.279,3.53036796,80.26,7.198475428,80.291,6.919381618,
48.299,3.530081789,80.293,7.187020242,80.307,6.90239954,
48.319,3.529230239,80.325,7.126329815,80.347,6.913062096,
48.339,3.528794487,80.36,7.126329815,80.388,6.906853199,
48.359,3.529800007,80.393,7.126329815,80.412,6.899882317,
48.379,3.530315008,80.426,7.122568328,80.46,6.88016367,
48.399,3.530263738,80.463,7.059719379,80.473,6.866261005,
48.419,3.529658319,80.494,7.052806465,80.522,6.829590797,
48.439,3.528508822,80.527,7.042437095,80.541,6.811252117,
48.459,3.52719592,80.559,6.99472452,80.584,6.818314552,
48.479,3.527983327,80.594,6.994724521,80.624,6.815359592,
48.499,3.528568303,80.627,6.994724521,80.66,6.801100254,
48.519,3.528567688,80.661,6.994724521,80.679,6.793262005,
48.539,3.527997338,80.695,6.967822952,80.716,6.765798092,
48.559,3.526875528,80.733,6.958205169,80.748,6.749481201,
48.579,3.525222888,80.772,6.954999242,80.789,6.75529623,
48.599,3.524847482,80.802,6.958205169,80.809,6.755628586,
48.619,3.525571485,80.831,6.921735375,80.846,6.744298458,
48.639,3.525731852,80.86,6.918264241,80.882,6.722152233,
48.659,3.525348417,80.894,6.911321973,80.922,6.692857742,
48.679,3.524443581,80.927,6.745051309,80.944,6.678032875,
48.699,3.523059503,80.963,6.722936386,80.99,6.699669361,
48.719,3.522893276,80.995,6.745051307,81.026,6.701793671,
48.739,3.523222822,81.03,6.745051306,81.061,6.683915138,
48.759,3.523010872,81.06,6.733993844,81.093,6.661465645,
48.779,3.522270551,81.093,6.722936383,81.113,6.648487568,
48.799,3.521015717,81.126,6.812923034,81.147,6.658250332,
48.819,3.520678424,81.16,6.818177097,81.187,6.657134533,
48.839,3.521064662,81.194,6.818177097,81.222,6.643432617,
48.859,3.520881199,81.225,6.827559619,81.252,6.624022484,
48.879,3.520129726,81.26,6.822000614,81.289,6.600208282,
48.899,3.518819395,81.294,6.816441609,81.309,6.585261822,
48.919,3.517032973,81.327,6.810882604,81.361,6.562893391,
48.939,3.517010196,81.36,6.808103101,81.378,6.564098835,
48.959,3.517558466,81.394,6.742728843,81.416,6.554125309,
48.979,3.517493063,81.426,6.73851239,81.448,6.537156582,
48.999,3.516830313,81.46,6.734295937,81.492,6.512546062,
49.019,3.515595114,81.494,6.725863032,81.51,6.500495434,
49.039,3.513806526,81.526,6.71510765,81.545,6.488897324,
49.059,3.511690697,81.56,6.712371221,81.583,6.489284515,
49.079,3.511759215,81.597,6.71237122,81.62,6.484159946,
49.099,3.511910372,81.626,6.664454504,81.655,6.465259075,
49.119,3.511474544,81.661,6.657843826,81.676,6.45689249,
49.139,3.510455677,81.7,6.657843826,81.713,6.435791492,
49.159,3.508850338,81.728,6.557560094,81.754,6.430150032,
49.179,3.506649503,81.761,6.557560094,81.791,6.430166721,
49.199,3.503963533,81.797,6.557560094,81.812,6.427004337,
49.219,3.503635098,81.827,6.553482798,81.857,6.415101051,
49.239,3.503768095,81.87,6.549405501,81.884,6.407394409,
49.259,3.503175989,81.902,6.549405501,81.908,6.397298336,
49.279,3.501886632,81.933,6.499427943,81.949,6.377036095,
49.299,3.499930564,81.966,6.494979032,81.988,6.38283205,
49.319,3.497330714,82,6.499427943,82.012,6.381159782,
49.339,3.494432095,82.036,6.499427943,82.054,6.375847816,
49.359,3.493991756,82.066,6.494979032,82.093,6.362234592,
49.379,3.49390099,82.096,6.428833612,82.113,6.3548522,
49.399,3.493146632,82.126,6.425886652,82.148,6.344426155,
49.419,3.49175206,82.167,6.422939692,82.193,6.338543415,
49.439,3.489729694,82.193,6.422939692,82.214,6.337226391,
49.459,3.487085323,82.225,6.419992732,82.259,6.331082821,
49.479,3.483909757,82.261,6.419992732,82.279,6.324332714,
49.499,3.482932064,82.293,6.417045773,82.313,6.307771206,
49.519,3.482677276,82.328,6.414098813,82.352,6.297441483,
49.539,3.48169381,82.361,6.411151853,82.389,6.295762539,
49.559,3.480007074,82.394,6.368866694,82.422,6.285316944,
49.579,3.477651884,82.429,6.364846456,82.443,6.279670715,
49.599,3.474654389,82.462,6.360826216,82.482,6.263686657,
49.619,3.471343111,82.495,6.356805976,82.521,6.245838165,
49.639,3.470971405,82.527,6.352785737,82.557,6.233845711,
49.659,3.471272865,82.559,6.236956194,82.586,6.23031044,
49.679,3.470834135,82.594,6.236956194,82.613,6.221206665,
49.699,3.469676264,82.626,6.233048027,82.644,6.207983017,
49.719,3.46783825,82.669,6.189848266,82.692,6.182321072,
49.739,3.4653528,82.692,6.186033,82.719,6.163376808,
49.759,3.462241539,82.725,6.178402469,82.732,6.160422802,
49.779,3.458910037,82.762,6.086164557,82.79,6.150054932,
49.799,3.45832758,82.795,6.086164557,82.824,6.137533188,
49.819,3.457728261,82.827,6.082535128,82.845,6.12994957,
49.839,3.456441154,82.864,6.038353539,82.887,6.116247654,
49.859,3.454489001,82.893,6.034852532,82.906,6.108742714,
49.879,3.451891852,82.928,6.031351524,82.948,6.096341133,
49.899,3.448925328,82.961,6.027850517,82.989,6.087239265,
49.919,3.44790387,82.993,6.024349509,83.006,6.081989288,
49.939,3.446804915,83.029,6.020848502,83.053,6.071002007,
49.959,3.445023122,83.062,5.983217664,83.09,6.058694363,
49.979,3.442577236,83.092,5.983217664,83.123,6.045230865,
49.999,3.440160689,83.126,5.979465209,83.159,6.035612583,
50.019,3.439758627,83.16,5.9719603,83.193,6.025473595,
50.039,3.438807645,83.193,5.9719603,83.208,6.02005434,
50.059,3.437083372,83.226,5.968207845,83.249,6.007823467,
50.079,3.434611277,83.26,6.059488685,83.29,5.996598244,
50.099,3.431421062,83.294,6.048431224,83.326,5.984998703,
50.119,3.427616404,83.326,6.037373762,83.343,5.979609013,
50.139,3.425890616,83.36,6.026316299,83.39,5.968602657,
50.159,3.425463252,83.397,5.932766989,83.415,5.963633537,
50.179,3.424226456,83.432,5.932766988,83.447,5.953149796,
50.199,3.422192907,83.46,5.927650135,83.467,5.947746754,
50.219,3.419389682,83.494,5.922533282,83.511,5.938040257,
50.239,3.415854484,83.529,5.85826855,83.56,5.928295612,
50.259,3.411867623,83.565,5.85826855,83.574,5.92259264,
50.279,3.410489421,83.592,5.854872035,83.622,5.911840916,
50.299,3.409231955,83.626,5.854872035,83.641,5.907941341,
50.319,3.407184653,83.659,5.851475521,83.68,5.898309708,
50.339,3.404399197,83.693,5.821916072,83.71,5.890032291,
50.359,3.400921418,83.726,5.818030763,83.746,5.881182194,
50.379,3.398061538,83.762,5.814145454,83.792,5.867352962,
50.399,3.396588595,83.794,5.814145454,83.827,5.85637188,
50.419,3.395428083,83.828,5.736961484,83.841,5.85140276,
50.439,3.393483069,83.859,5.729708374,83.884,5.841558456,
50.459,3.390760257,83.893,5.729708375,83.919,5.834295273,
50.479,3.387285082,83.925,5.700581643,83.951,5.82395792,
50.499,3.383238075,83.96,5.700581644,83.975,5.8172369,
50.519,3.380490247,83.994,5.696629999,84.013,5.805862427,
50.539,3.379360952,84.028,5.648102864,84.046,5.795290947,
50.559,3.378008562,84.061,5.644584986,84.078,5.789259911,
50.579,3.375826378,84.095,5.641067107,84.123,5.783022881,
50.599,3.372860878,84.135,5.641067107,84.157,5.778970718,
50.619,3.369154436,84.161,5.606907975,84.192,5.763685703,
50.639,3.366657768,84.212,5.603272189,84.227,5.751694679,
50.659,3.364622474,84.227,5.599636404,84.259,5.741470814,
50.679,3.361871316,84.259,5.596000619,84.275,5.739352703,
50.699,3.35970426,84.293,5.548551396,84.311,5.733532429,
50.719,3.3576713,84.326,5.545221553,84.347,5.72690773,
50.739,3.354873614,84.359,5.541891711,84.38,5.709069729,
50.759,3.3518632,84.391,5.538561868,84.418,5.698479652,
50.779,3.35035419,84.429,5.506116374,84.458,5.690951824,
50.799,3.348527325,84.464,5.506116375,84.489,5.685193062,
50.819,3.345959985,84.493,5.502669421,84.524,5.683991432,
50.839,3.342668773,84.528,5.435871712,84.56,5.680048943,
50.859,3.338671251,84.561,5.435871713,84.581,5.671540737,
50.879,3.334882822,84.594,5.432395065,84.614,5.658856869,
50.899,3.332504203,84.626,5.428918417,84.644,5.647885799,
50.919,3.330996677,84.66,5.391290335,84.681,5.641942501,
50.939,3.32900523,84.693,5.391290335,84.715,5.641500473,
50.959,3.326247544,84.727,5.391290335,84.75,5.644533634,
50.979,3.322750581,84.762,5.316943378,84.782,5.631134987,
50.999,3.319317302,84.796,5.313697041,84.804,5.623547077,
51.019,3.317541093,84.843,5.310450704,84.852,5.612891197,
51.039,3.315026696,84.861,5.307204368,84.893,5.60686779,
51.059,3.311794939,84.894,5.298916779,84.907,5.605098724,
51.079,3.308670252,84.932,5.295195538,84.948,5.596658707,
51.099,3.30630917,84.96,5.291474296,84.984,5.574236393,
51.119,3.303242327,84.993,5.287753053,85.018,5.560732841,
51.139,3.299809295,85.025,5.254018384,85.054,5.547086239,
51.159,3.297441122,85.06,5.25029977,85.07,5.545410156,
51.179,3.29481969,85.093,5.246581156,85.11,5.54548645,
51.199,3.291455314,85.126,5.213587112,85.143,5.549291134,
51.219,3.287473652,85.159,5.217222086,85.185,5.52801466,
51.239,3.284787809,85.193,5.209952138,85.221,5.515111923,
51.259,3.282332654,85.226,5.206317163,85.258,5.50873661,
51.279,3.279125466,85.261,5.169807594,85.294,5.503933907,
51.299,3.275208569,85.294,5.169807594,85.312,5.506113529,
51.319,3.270730516,85.33,5.169807594,85.331,5.506958485,
51.339,3.267010711,85.363,5.169807595,85.387,5.495536804,
51.359,3.264516608,85.393,5.144111404,85.422,5.483295441,
51.379,3.262301401,85.425,5.140418418,85.453,5.470721245,
51.399,3.25924234,85.46,5.136725433,85.492,5.468046188,
51.419,3.255359779,85.493,5.133032448,85.525,5.470281124,
51.439,3.250689884,85.526,5.091030465,85.54,5.47222805,
51.459,3.24566023,85.56,5.09487912,85.586,5.463840961,
51.479,3.241870218,85.593,5.091030467,85.624,5.440830708,
51.499,3.239735295,85.626,5.087181813,85.657,5.42982626,
51.519,3.237262657,85.662,5.040901799,85.693,5.428357601,
51.539,3.233918737,85.696,5.040901798,85.711,5.430683136,
51.559,3.229809145,85.726,5.040901798,85.745,5.435866833,
51.579,3.226423956,85.762,4.981976129,85.788,5.422290325,
51.599,3.22410202,85.795,4.981976129,85.826,5.407612324,
51.619,3.220952205,85.826,4.975714042,85.844,5.402643681,
51.639,3.217031519,85.86,4.972582999,85.879,5.400356293,
51.659,3.212982064,85.893,4.96909837,85.916,5.402896404,
51.679,3.210617129,85.926,4.96909837,85.954,5.41199398,
51.699,3.207745125,85.959,4.972928516,85.994,5.386582375,
51.719,3.204082262,85.992,4.965268226,86.01,5.373674393,
51.739,3.199663536,86.026,4.928198306,86.042,5.365677357,
51.759,3.194731068,86.06,4.924488754,86.085,5.36743784,
51.779,3.191070718,86.093,4.924488755,86.122,5.370441437,
51.799,3.187856614,86.128,4.924488755,86.161,5.381890774,
51.819,3.185164817,86.16,4.858038973,86.181,5.362235069,
51.839,3.181763719,86.193,4.855010451,86.218,5.345305443,
51.859,3.177587679,86.226,4.848953406,86.261,5.336130619,
51.879,3.172643564,86.267,4.848953406,86.284,5.336657047,
51.899,3.167525299,86.295,4.870593664,86.323,5.337136269,
51.919,3.164321801,86.33,4.870593664,86.361,5.336772442,
51.939,3.160406711,86.363,4.874328397,86.378,5.318439007,
51.959,3.156840151,86.394,4.866858932,86.419,5.303505898,
51.979,3.153670227,86.425,4.804745823,86.452,5.298214912,
51.999,3.149708381,86.46,4.801161115,86.493,5.300511837,
52.019,3.144996715,86.493,4.764125211,86.507,5.302208424,
52.039,3.140809741,86.526,4.764125212,86.55,5.314886093,
52.059,3.137887502,86.56,4.767493692,86.591,5.298640728,
52.079,3.134225255,86.593,4.767493693,86.606,5.289961338,
52.099,3.129799896,86.628,4.700936115,86.645,5.275783539,
52.119,3.124652512,86.66,4.698082145,86.678,5.275505066,
52.139,3.118957945,86.695,4.698082145,86.726,5.283012867,
52.159,3.114326385,86.729,4.698082146,86.76,5.280444622,
52.179,3.110897748,86.764,4.700936117,86.779,5.270377159,
52.199,3.107898337,86.798,4.695228176,86.822,5.250983715,
52.219,3.104095516,86.832,4.703793068,86.844,5.249108315,
52.239,3.099510844,86.862,4.697287889,86.886,5.250020504,
52.259,3.094178785,86.893,4.700540479,86.923,5.260588169,
52.279,3.08815688,86.926,4.70054048,86.959,5.276232243,
52.299,3.082922991,86.966,4.707745994,86.973,5.261800289,
52.319,3.080147632,86.997,4.700340651,87.026,5.233913422,
52.339,3.076980598,87.027,4.696637979,87.06,5.235021114,
52.359,3.07296117,87.061,4.692935308,87.081,5.238161087,
52.379,3.068143603,87.095,4.642540078,87.117,5.250283241,
52.399,3.062602811,87.125,4.642540078,87.153,5.260336399,
52.419,3.057873862,87.159,4.649040468,87.19,5.239919662,
52.439,3.053865113,87.193,4.565897623,87.225,5.23168993,
52.459,3.050580317,87.227,4.565897623,87.26,5.232713699,
52.479,3.04711785,87.26,4.565897623,87.273,5.236078262,
52.499,3.042831656,87.293,4.565897624,87.31,5.245893478,
52.519,3.037744693,87.326,4.555135668,87.351,5.26298666,
52.539,3.031904158,87.359,4.555135668,87.394,5.254980564,
52.559,3.02752213,87.393,4.555135669,87.414,5.25197649,
52.579,3.02332416,87.426,4.552312143,87.461,5.238136292,
52.599,3.018506089,87.463,4.517863879,87.489,5.236008167,
52.619,3.014394833,87.493,4.51786388,87.505,5.240431309,
52.639,3.010227976,87.529,4.51786388,87.544,5.247614861,
52.659,3.005283474,87.561,4.51786388,87.581,5.260938644,
52.679,2.999680627,87.593,4.520641355,87.622,5.230081558,
52.699,2.995389257,87.627,4.464429356,87.657,5.219648361,
52.719,2.991631284,87.66,4.462048342,87.687,5.219452381,
52.739,2.987064839,87.693,4.462048342,87.725,5.225174904,
52.759,2.981712139,87.726,4.502999561,87.761,5.233595371,
52.779,2.975604362,87.76,4.505997542,87.776,5.214375973,
52.799,2.968850975,87.793,4.502999561,87.82,5.199289799,
52.819,2.962867836,87.826,4.497003599,87.854,5.190505505,
52.839,2.958656212,87.86,4.428034095,87.884,5.197586536,
52.859,2.954436112,87.893,4.430433575,87.922,5.208884239,
52.879,2.949347277,87.927,4.432833055,87.96,5.230263233,
52.899,2.943472535,87.96,4.435232535,87.983,5.230233669,
52.919,2.938027251,87.994,4.450796837,88.023,5.212869644,
52.939,2.933846023,88.026,4.445512022,88.039,5.209603786,
52.959,2.928841544,88.062,4.445512022,88.078,5.209266186,
52.979,2.923111608,88.094,4.445512022,88.12,5.219495773,
52.999,2.916919482,88.126,4.447894473,88.156,5.23414278,
53.019,2.911765542,88.16,4.450639503,88.18,5.226157665,
53.039,2.906487398,88.196,4.450639503,88.221,5.19805479,
53.059,2.901623171,88.229,4.442404413,88.256,5.193915844,
53.079,2.897241876,88.261,4.46306984,88.294,5.194854259,
53.099,2.892189526,88.294,4.459956145,88.317,5.198614597,
53.119,2.886378692,88.327,4.46306984,88.352,5.213581085,
53.139,2.880263539,88.359,4.46929723,88.392,5.201108456,
53.159,2.876064517,88.393,4.466183535,88.41,5.194235325,
53.179,2.871735181,88.427,4.46306984,88.445,5.183408737,
53.199,2.866698803,88.46,4.434349286,88.494,5.19705534,
53.219,2.861013198,88.491,4.437363976,88.517,5.203826904,
53.239,2.854890471,88.526,4.440378668,88.551,5.224439144,
53.259,2.850635396,88.56,4.392554697,88.587,5.2061553,
53.279,2.847078058,88.593,4.392554697,88.627,5.191329002,
53.299,2.84297988,88.626,4.387418238,88.643,5.18983078,
53.319,2.838324587,88.662,4.391893435,88.68,5.195251942,
53.339,2.833116626,88.694,4.391893435,88.72,5.208675861,
53.359,2.827393049,88.726,4.397249214,88.751,5.233118534,
53.379,2.823327121,88.76,4.402604994,88.78,5.221156597,
53.399,2.820258443,88.793,4.419802141,88.819,5.212135792,
53.419,2.816538967,88.827,4.414026212,88.849,5.215405941,
53.439,2.812192028,88.86,4.414026211,88.882,5.221848488,
53.459,2.807242789,88.891,4.397699884,88.925,5.240018845,
53.479,2.802848074,88.926,4.400440752,88.951,5.249529839,
53.499,2.800704015,88.96,4.403181621,88.993,5.27916193,
53.519,2.797999931,88.993,4.408663358,89.014,5.257093906,
53.539,2.794573097,89.026,4.405922489,89.048,5.244036674,
53.559,2.790438494,89.06,4.458447705,89.08,5.242562294,
53.579,2.785620671,89.096,4.458447705,89.118,5.251690865,
53.599,2.780142819,89.126,4.4617285,89.16,5.266727924,
53.619,2.776112508,89.164,4.4617285,89.182,5.270192623,
53.639,2.773959283,89.197,4.433433178,89.224,5.238833904,
53.659,2.77104254,89.226,4.433433178,89.245,5.231826782,
53.679,2.767409761,89.263,4.427373675,89.285,5.225211143,
53.699,2.763108449,89.293,4.427373675,89.321,5.230258942,
