"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
28.74,-3.775794612,47.71,-3.748718444,47.727,-3.535616875,
28.76,-3.771263564,47.743,-3.750507948,47.759,-3.541596413,
28.78,-3.76674992,47.784,-3.749334941,47.798,-3.537578821,
28.8,-3.762202786,47.809,-3.749334941,47.831,-3.527828455,
28.82,-3.757666007,47.84,-3.746783471,47.867,-3.530808449,
28.84,-3.753118115,47.876,-3.746783471,47.908,-3.542963982,
28.86,-3.748558886,47.897,-3.748059205,47.941,-3.547429562,
28.88,-3.744010302,47.941,-3.752759017,47.954,-3.546630383,
28.9,-3.739432906,47.975,-3.752759017,47.991,-3.544778109,
28.92,-3.734875303,48.009,-3.752759016,48.03,-3.534549475,
28.94,-3.730286584,48.041,-3.752759016,48.066,-3.548525572,
28.96,-3.725705803,48.074,-3.756086822,48.101,-3.560589314,
28.98,-3.721117479,48.107,-3.757891532,48.142,-3.563543081,
29,-3.716513015,48.142,-3.757891532,48.174,-3.555019379,
29.02,-3.711921842,48.174,-3.758577998,48.206,-3.540485144,
29.04,-3.707300801,48.207,-3.756707469,48.227,-3.531555414,
29.06,-3.702702743,48.241,-3.754836939,48.263,-3.524570942,
29.08,-3.69808566,48.274,-3.747858789,48.298,-3.529973745,
29.1,-3.693466287,48.307,-3.747858789,48.338,-3.53201437,
29.12,-3.688859302,48.342,-3.747858789,48.364,-3.52913022,
29.14,-3.684226454,48.378,-3.747858789,48.39,-3.524042606,
29.16,-3.679615653,48.409,-3.733162429,48.44,-3.513538361,
29.18,-3.674977436,48.445,-3.733162429,48.456,-3.514230251,
29.2,-3.67035723,48.476,-3.731458979,48.493,-3.529874802,
29.22,-3.665724884,48.514,-3.734865878,48.537,-3.539721489,
29.24,-3.661089197,48.541,-3.743689971,48.556,-3.540112734,
29.26,-3.656472047,48.575,-3.743689972,48.602,-3.534494162,
29.28,-3.651825151,48.609,-3.743689972,48.638,-3.523937225,
29.3,-3.647201176,48.641,-3.742067383,48.657,-3.516615152,
29.32,-3.642555071,48.675,-3.740444794,48.702,-3.532393217,
29.34,-3.637909423,48.707,-3.747963925,48.741,-3.539069891,
29.36,-3.633265732,48.743,-3.750172482,48.758,-3.541707039,
29.38,-3.628600924,48.776,-3.750172482,48.794,-3.538786173,
29.4,-3.6239535,48.806,-3.745441228,48.837,-3.528358221,
29.42,-3.619273005,48.849,-3.743079086,48.873,-3.541023016,
29.44,-3.614610922,48.874,-3.745441228,48.887,-3.546922684,
29.46,-3.609929011,48.907,-3.74780337,48.937,-3.552573681,
29.48,-3.605241122,48.943,-3.74600785,48.972,-3.54845643,
29.5,-3.600559468,48.976,-3.74600785,48.988,-3.544690132,
29.52,-3.595847778,49.007,-3.743690324,49.036,-3.531446457,
29.54,-3.591153346,49.044,-3.743690324,49.072,-3.531175375,
29.56,-3.586422849,49.074,-3.742963369,49.088,-3.537504196,
29.58,-3.58170277,49.106,-3.742963369,49.132,-3.544632673,
29.6,-3.576966821,49.142,-3.744644597,49.17,-3.539233208,
29.62,-3.572217294,49.174,-3.744644597,49.206,-3.531058788,
29.64,-3.56748312,49.208,-3.739485832,49.223,-3.524885893,
29.66,-3.562714512,49.24,-3.7371191,49.274,-3.524418354,
29.68,-3.557965971,49.274,-3.7371191,49.287,-3.531588316,
29.7,-3.553194193,49.307,-3.739485833,49.331,-3.535723686,
29.72,-3.548423035,49.341,-3.730075099,49.363,-3.527056932,
29.74,-3.543654504,49.374,-3.730075098,49.396,-3.513520956,
29.76,-3.538862199,49.407,-3.728477628,49.441,-3.495536804,
29.78,-3.53408875,49.441,-3.72315104,49.474,-3.501354933,
29.8,-3.529282365,49.474,-3.72315104,49.507,-3.509308815,
29.82,-3.524494542,49.506,-3.725032066,49.536,-3.50627327,
29.84,-3.519685147,49.544,-3.725032066,49.557,-3.504753113,
29.86,-3.514877849,49.576,-3.717148523,49.599,-3.497904062,
29.88,-3.510075762,49.61,-3.714782713,49.639,-3.486641169,
29.9,-3.505252324,49.643,-3.712416903,49.659,-3.482009172,
29.92,-3.500452234,49.677,-3.712416903,49.697,-3.495533705,
29.94,-3.495622693,49.711,-3.715257573,49.741,-3.498545647,
29.96,-3.490813295,49.744,-3.715257574,49.758,-3.497928619,
29.98,-3.485989433,49.778,-3.715257574,49.801,-3.49420476,
30,-3.481166097,49.814,-3.715257574,49.825,-3.490210772,
30.02,-3.476356489,49.841,-3.702776446,49.874,-3.496525288,
30.04,-3.471519338,49.876,-3.704768015,49.889,-3.496053457,
30.06,-3.46670971,49.911,-3.704768015,49.929,-3.499408245,
30.08,-3.461871353,49.943,-3.728163851,49.974,-3.49286294,
30.1,-3.457041072,49.986,-3.728163851,49.996,-3.487413406,
30.12,-3.452210682,50.012,-3.725598667,50.013,-3.483854294,
30.14,-3.447358556,50.044,-3.720327465,50.069,-3.468746424,
30.16,-3.442522312,50.078,-3.718059619,50.103,-3.479027271,
30.18,-3.437651698,50.107,-3.718059619,50.137,-3.48462677,
30.2,-3.43279892,50.142,-3.720327466,50.172,-3.480889082,
30.22,-3.427923441,50.176,-3.724293285,50.207,-3.474039555,
30.24,-3.423042774,50.209,-3.722638638,50.226,-3.467008829,
30.26,-3.418169372,50.241,-3.720983991,50.266,-3.465313673,
30.28,-3.413265505,50.274,-3.722539298,50.304,-3.470784903,
30.3,-3.40838223,50.31,-3.723830565,50.327,-3.471975565,
30.32,-3.403464913,50.347,-3.723830565,50.359,-3.46766448,
30.34,-3.398555934,50.375,-3.722539299,50.394,-3.45962739,
30.36,-3.393641501,50.408,-3.722539299,50.428,-3.447060585,
30.38,-3.388711322,50.446,-3.720933748,50.471,-3.443034887,
30.4,-3.383793154,50.485,-3.720933748,50.506,-3.453772783,
30.42,-3.378847528,50.514,-3.72268867,50.526,-3.455124378,
30.44,-3.373928242,50.545,-3.72268867,50.56,-3.451641083,
30.46,-3.368982462,50.576,-3.72268867,50.6,-3.442235231,
30.48,-3.364049214,50.608,-3.727710279,50.638,-3.428057194,
30.5,-3.359120202,50.642,-3.725745266,50.671,-3.423708439,
30.52,-3.354175561,50.673,-3.723780252,50.7,-3.427817345,
30.54,-3.349257274,50.707,-3.725745266,50.732,-3.427427053,
30.56,-3.344308621,50.74,-3.713410582,50.767,-3.417220354,
30.58,-3.339383888,50.778,-3.711360221,50.807,-3.404524088,
30.6,-3.334451539,50.814,-3.709309861,50.836,-3.396845579,
30.62,-3.329516802,50.844,-3.7072595,50.856,-3.388725519,
30.64,-3.324602079,50.875,-3.709686584,50.891,-3.393926144,
30.66,-3.319664553,50.907,-3.709686584,50.934,-3.399684191,
30.68,-3.314753978,50.939,-3.711672204,50.97,-3.400472164,
30.7,-3.309818476,50.974,-3.711672204,51.008,-3.392222881,
30.72,-3.304904074,51.01,-3.711672205,51.024,-3.387472391,
30.74,-3.299981244,51.052,-3.709686585,51.066,-3.380400896,
30.76,-3.295055067,51.074,-3.705962685,51.1,-3.388265848,
30.78,-3.290137106,51.107,-3.708278004,51.139,-3.393001318,
30.8,-3.285196488,51.141,-3.705962685,51.172,-3.386928797,
30.82,-3.280276332,51.177,-3.705962686,51.207,-3.378245592,
30.84,-3.275328814,51.206,-3.683895856,51.228,-3.372448683,
30.86,-3.270394765,51.241,-3.681990732,51.259,-3.376936197,
30.88,-3.265443412,51.273,-3.681990731,51.294,-3.383563042,
30.9,-3.260495383,51.307,-3.683895855,51.334,-3.383555412,
30.92,-3.255545365,51.342,-3.66585315,51.365,-3.381307364,
30.94,-3.250585254,51.374,-3.665853149,51.396,-3.375065088,
30.96,-3.245647884,51.408,-3.663529957,51.43,-3.367571831,
30.98,-3.240685943,51.442,-3.640061831,51.468,-3.355383635,
31,-3.23574991,51.474,-3.637511036,51.504,-3.364497662,
31.02,-3.230811523,51.51,-3.64006183,51.539,-3.366893053,
31.04,-3.225868789,51.543,-3.64006183,51.574,-3.365997553,
31.06,-3.220949372,51.575,-3.637654657,51.586,-3.361989737,
31.08,-3.216007525,51.612,-3.637654657,51.633,-3.351287842,
31.1,-3.211089525,51.643,-3.635714202,51.665,-3.350178242,
31.12,-3.206149723,51.675,-3.635714202,51.698,-3.355993509,
31.14,-3.2012242,51.709,-3.635714202,51.716,-3.356139421,
31.16,-3.196289676,51.743,-3.635714202,51.76,-3.353466034,
31.18,-3.191351141,51.774,-3.657056949,51.795,-3.346369267,
31.2,-3.186420636,51.809,-3.655002504,51.84,-3.336377144,
31.22,-3.181470977,51.842,-3.655002504,51.874,-3.324317217,
31.24,-3.176541327,51.874,-3.65294806,51.89,-3.32221961,
31.26,-3.171587117,51.907,-3.650893615,51.941,-3.32709074,
31.28,-3.166654134,51.941,-3.652948059,51.954,-3.327346563,
31.3,-3.161703772,51.974,-3.639117835,51.99,-3.325256586,
31.32,-3.156763928,52.007,-3.639117834,52.032,-3.316264629,
31.34,-3.151827021,52.041,-3.637204833,52.071,-3.309172392,
31.36,-3.146882655,52.074,-3.635291833,52.088,-3.314335585,
31.38,-3.14195696,52.107,-3.645394548,52.141,-3.320979595,
31.4,-3.137011689,52.141,-3.647504403,52.156,-3.322260141,
31.42,-3.132091216,52.176,-3.647504403,52.196,-3.323055744,
31.44,-3.127150957,52.208,-3.647504402,52.236,-3.323107481,
31.46,-3.122224231,52.241,-3.647504402,52.25,-3.320781231,
31.48,-3.11729991,52.278,-3.652209818,52.295,-3.322849512,
31.5,-3.112368386,52.313,-3.654202606,52.338,-3.330594778,
31.52,-3.107457421,52.348,-3.654202606,52.361,-3.332422256,
31.54,-3.102526172,52.375,-3.654202606,52.401,-3.33453989,
31.56,-3.097622354,52.412,-3.654202607,52.439,-3.330885172,
31.58,-3.092702574,52.443,-3.636827773,52.472,-3.32328701,
31.6,-3.087797553,52.474,-3.634572961,52.504,-3.330411196,
31.62,-3.082903275,52.507,-3.636827773,52.542,-3.329419851,
31.64,-3.078004789,52.542,-3.636827774,52.558,-3.327973366,
31.66,-3.073133364,52.575,-3.636827774,52.592,-3.321860313,
31.68,-3.068251672,52.61,-3.616941907,52.64,-3.310533524,
31.7,-3.063402031,52.643,-3.616941907,52.658,-3.303996563,
31.72,-3.058541761,52.677,-3.61301585,52.693,-3.296448946,
31.74,-3.053704236,52.715,-3.61301585,52.737,-3.294683933,
31.76,-3.048877458,52.743,-3.613015849,52.77,-3.290710926,
31.78,-3.044049329,52.776,-3.611052821,52.8,-3.284932375,
31.8,-3.039252223,52.808,-3.592352015,52.83,-3.275877237,
31.82,-3.03443717,52.841,-3.58972454,52.866,-3.26994729,
31.84,-3.02965188,52.877,-3.587097065,52.903,-3.271719217,
31.86,-3.024863497,52.91,-3.563487969,52.927,-3.269380331,
31.88,-3.020085342,52.942,-3.560838455,52.963,-3.266480684,
31.9,-3.015325765,52.975,-3.560838455,53.008,-3.259922266,
31.92,-3.010563532,53.011,-3.560838454,53.028,-3.254617214,
31.94,-3.005831877,53.043,-3.55818894,53.069,-3.244477749,
31.96,-3.00108807,53.084,-3.58158279,53.105,-3.244588852,
31.98,-2.996382402,53.116,-3.58158279,53.142,-3.245366812,
32,-2.991666206,53.144,-3.58158279,53.154,-3.24474144,
32.02,-2.986972966,53.175,-3.58158279,53.187,-3.243327141,
32.04,-2.982306786,53.211,-3.577641817,53.232,-3.241127968,
32.06,-2.977627719,53.244,-3.577641817,53.27,-3.239457846,
32.08,-2.972992526,53.275,-3.577641817,53.307,-3.245743513,
32.1,-2.968355194,53.307,-3.577641817,53.341,-3.252752066,
32.12,-2.963734784,53.341,-3.598454381,53.356,-3.255884409,
32.14,-2.959146147,53.374,-3.598454381,53.384,-3.260420322,
32.16,-2.95454957,53.414,-3.600471731,53.433,-3.267115593,
32.18,-2.949989355,53.444,-3.58534861,53.454,-3.270520687,
32.2,-2.945417351,53.476,-3.587484465,53.491,-3.275262833,
32.22,-2.940879542,53.508,-3.587484465,53.527,-3.284791708,
32.24,-2.936339114,53.541,-3.58962032,53.56,-3.293395996,
32.26,-2.931812601,53.574,-3.591756176,53.592,-3.30055213,
32.28,-2.927314904,53.615,-3.587703903,53.633,-3.307558537,
32.3,-2.922805855,53.641,-3.589595686,53.664,-3.314266205,
32.32,-2.918337687,53.676,-3.591487469,53.707,-3.317744255,
32.34,-2.913859989,53.711,-3.57871612,53.729,-3.31922698,
32.36,-2.909410796,53.747,-3.57871612,53.756,-3.320607424,
32.38,-2.904980715,53.774,-3.578716119,53.797,-3.324292898,
32.4,-2.900550353,53.807,-3.578716119,53.832,-3.32719326,
32.42,-2.896157903,53.841,-3.542044763,53.865,-3.329429388,
32.44,-2.891750177,53.874,-3.542044763,53.9,-3.330810547,
32.46,-2.887378313,53.907,-3.542044763,53.935,-3.331220865,
32.48,-2.882997475,53.941,-3.529991312,53.963,-3.331810474,
32.5,-2.878633894,53.974,-3.529991312,53.994,-3.332307816,
32.52,-2.874286511,54.007,-3.529991311,54.038,-3.335457802,
32.54,-2.86993031,54.043,-3.529991311,54.072,-3.338382959,
32.56,-2.865611651,54.076,-3.5264083,54.107,-3.337269068,
32.58,-2.861275208,54.113,-3.526408299,54.124,-3.337419271,
32.6,-2.856968532,54.141,-3.526408298,54.171,-3.339488745,
32.62,-2.852668114,54.175,-3.526408298,54.195,-3.340032816,
32.64,-2.848371237,54.211,-3.517642842,54.228,-3.34220314,
32.66,-2.84410265,54.243,-3.517642842,54.275,-3.344399452,
32.68,-2.839817546,54.275,-3.517642842,54.296,-3.3436656,
32.7,-2.835569369,54.311,-3.517642842,54.333,-3.342937946,
32.72,-2.831308683,54.348,-3.500425858,54.36,-3.343038082,
32.74,-2.827069965,54.375,-3.500425858,54.39,-3.345534801,
32.76,-2.822845563,54.408,-3.500425857,54.435,-3.346782684,
32.78,-2.818617866,54.441,-3.500425857,54.466,-3.349154234,
32.8,-2.81443048,54.476,-3.476446314,54.502,-3.34763813,
32.82,-2.810227518,54.517,-3.476446314,54.527,-3.347775221,
32.84,-2.806060961,54.552,-3.476446314,54.56,-3.347343206,
32.86,-2.801893029,54.582,-3.47403035,54.597,-3.347823381,
32.88,-2.797742797,54.61,-3.46283764,54.637,-3.350381851,
32.9,-2.79362316,54.642,-3.464951702,54.657,-3.352806091,
32.92,-2.789495092,54.675,-3.464951702,54.695,-3.354390383,
32.94,-2.785404989,54.708,-3.464951702,54.741,-3.350767612,
32.96,-2.781302908,54.741,-3.464951703,54.772,-3.349074125,
32.98,-2.77723711,54.775,-3.449917129,54.79,-3.348741293,
33,-2.773165526,54.809,-3.44991713,54.83,-3.351379871,
33.02,-2.769115765,54.845,-3.44991713,54.865,-3.352970839,
33.04,-2.765086589,54.879,-3.449917131,54.898,-3.3473351,
33.06,-2.76105217,54.918,-3.449917131,54.939,-3.34374547,
33.08,-2.757064277,54.943,-3.438268187,54.974,-3.342018127,
33.1,-2.753061166,54.974,-3.438268187,54.991,-3.343169928,
33.12,-2.749091223,55.007,-3.438268188,55.035,-3.344701529,
33.14,-2.745157776,55.051,-3.447519726,55.06,-3.346560001,
33.16,-2.741214694,55.078,-3.449182184,55.096,-3.346692562,
33.18,-2.737319738,55.11,-3.449182184,55.134,-3.342197895,
33.2,-2.733418986,55.146,-3.447519726,55.166,-3.339181185,
33.22,-2.729559929,55.194,-3.443537406,55.19,-3.337782145,
33.24,-2.725710685,55.208,-3.443537406,55.233,-3.338995457,
33.26,-2.721881865,55.241,-3.443537406,55.276,-3.34362483,
33.28,-2.718092125,55.274,-3.443537406,55.293,-3.339894533,
33.3,-2.714294444,55.307,-3.443537406,55.339,-3.337714672,
33.32,-2.710547812,55.341,-3.443537406,55.373,-3.335954189,
33.34,-2.706804494,55.374,-3.443537407,55.407,-3.339938641,
33.36,-2.703093163,55.407,-3.443537407,55.438,-3.346114635,
33.38,-2.699409784,55.441,-3.424904171,55.469,-3.354033709,
33.4,-2.695734738,55.474,-3.427164569,55.502,-3.345791817,
33.42,-2.692112084,55.507,-3.427164569,55.542,-3.344529152,
33.44,-2.688478328,55.541,-3.411785152,55.571,-3.345059156,
33.46,-2.684886949,55.574,-3.411785152,55.589,-3.345652819,
33.48,-2.681312515,55.604,-3.411785153,55.63,-3.349352121,
33.5,-2.677750769,55.643,-3.397768775,55.667,-3.354843855,
33.52,-2.674234102,55.691,-3.397768776,55.702,-3.354680777,
33.54,-2.670699062,55.71,-3.397768776,55.737,-3.345552683,
33.56,-2.667210612,55.741,-3.395720881,55.751,-3.343860388,
33.58,-2.663743304,55.776,-3.381213552,55.797,-3.343506813,
33.6,-2.66027373,55.807,-3.381213553,55.837,-3.344709873,
33.62,-2.65684651,55.842,-3.381213553,55.873,-3.349532127,
33.64,-2.653412373,55.876,-3.38285947,55.907,-3.33876276,
33.66,-2.650022231,55.91,-3.368899191,55.941,-3.335410833,
33.68,-2.646620542,55.941,-3.368899191,55.974,-3.3362782,
33.7,-2.643255874,55.974,-3.36726505,56.001,-3.337731123,
33.72,-2.63992536,56.016,-3.368899191,56.023,-3.340126753,
33.74,-2.636578353,56.051,-3.370875069,56.065,-3.347901821,
33.76,-2.633283582,56.075,-3.370875069,56.105,-3.342625141,
33.78,-2.629986439,56.113,-3.370875069,56.128,-3.33976078,
33.8,-2.62671489,56.144,-3.37087507,56.168,-3.338327646,
33.82,-2.623465971,56.179,-3.37087507,56.202,-3.340479374,
33.84,-2.620216708,56.209,-3.37087507,56.239,-3.346124172,
33.86,-2.61701504,56.242,-3.354477641,56.272,-3.355434656,
33.88,-2.613794072,56.276,-3.356049157,56.303,-3.362401962,
33.9,-2.610612947,56.311,-3.357620673,56.341,-3.355433702,
33.92,-2.607441159,56.343,-3.356049157,56.369,-3.353609324,
33.94,-2.604274759,56.377,-3.356049157,56.392,-3.354203224,
33.96,-2.601148943,56.411,-3.359105618,56.427,-3.358734131,
33.98,-2.598003239,56.449,-3.361320923,56.475,-3.364248991,
34,-2.594901273,56.471,-3.361320923,56.496,-3.368572712,
34.02,-2.591798247,56.507,-3.361320923,56.537,-3.35898304,
34.04,-2.588707009,56.545,-3.359105619,56.56,-3.356562614,
34.06,-2.585647213,56.573,-3.359105619,56.598,-3.353725195,
34.08,-2.582572299,56.611,-3.359105619,56.639,-3.352074862,
34.1,-2.579540647,56.642,-3.348173057,56.659,-3.353574514,
34.12,-2.576492811,56.676,-3.348173057,56.699,-3.357832432,
34.14,-2.573479722,56.71,-3.348173057,56.736,-3.346407413,
34.16,-2.570484074,56.754,-3.346278067,56.758,-3.339485168,
34.18,-2.567484671,56.776,-3.343080158,56.795,-3.336245775,
34.2,-2.564538595,56.809,-3.343080158,56.831,-3.335762978,
34.22,-2.561584962,56.844,-3.340970384,56.875,-3.341299534,
34.24,-2.558659537,56.874,-3.343080158,56.895,-3.344766378,
34.26,-2.555762776,56.909,-3.343080159,56.929,-3.340886593,
34.28,-2.552872535,56.952,-3.343080159,56.97,-3.335345984,
34.3,-2.550029575,56.976,-3.359958601,57.005,-3.332811356,
34.32,-2.547173003,57.008,-3.358327953,57.023,-3.335833549,
34.34,-2.544368233,57.046,-3.3599586,57.068,-3.339372396,
34.36,-2.541583612,57.075,-3.3599586,57.104,-3.341244698,
34.38,-2.538801527,57.107,-3.3599586,57.122,-3.336172342,
34.4,-2.536064616,57.141,-3.396941093,57.161,-3.331610918,
34.42,-2.533319674,57.175,-3.396941093,57.199,-3.328498363,
34.44,-2.530620475,57.207,-3.396941093,57.236,-3.330382109,
34.46,-2.527908804,57.241,-3.396941093,57.275,-3.336683273,
34.48,-2.525230795,57.274,-3.396941093,57.291,-3.340668201,
34.5,-2.52259497,57.307,-3.372797892,57.324,-3.339215994,
34.52,-2.519940355,57.35,-3.372797892,57.368,-3.332315445,
34.54,-2.517336266,57.378,-3.371099534,57.406,-3.332100391,
34.56,-2.514736437,57.407,-3.371099534,57.423,-3.334290266,
34.58,-2.512170665,57.448,-3.357388419,57.459,-3.342385054,
34.6,-2.509628783,57.475,-3.357388419,57.495,-3.351059914,
34.62,-2.507099679,57.507,-3.358719754,57.513,-3.349585295,
34.64,-2.504629753,57.553,-3.358719755,57.565,-3.343393326,
34.66,-2.50215034,57.577,-3.357388419,57.603,-3.343530893,
34.68,-2.499713636,57.609,-3.357187994,57.642,-3.343704939,
34.7,-2.497302384,57.639,-3.357187994,57.661,-3.34756875,
34.72,-2.49490688,57.676,-3.357187994,57.695,-3.35414362,
34.74,-2.492558207,57.707,-3.359151744,57.735,-3.346307039,
34.76,-2.490197679,57.742,-3.357187994,57.772,-3.341906786,
34.78,-2.487892318,57.777,-3.3611505,57.79,-3.33946228,
34.8,-2.485605235,57.807,-3.3611505,57.833,-3.340870142,
34.82,-2.483315224,57.843,-3.3611505,57.867,-3.346336842,
34.84,-2.481070001,57.872,-3.356809367,57.886,-3.350056171,
34.86,-2.478810749,57.906,-3.359136914,57.929,-3.341724873,
34.88,-2.476590106,57.949,-3.356809367,57.969,-3.336380005,
34.9,-2.474353807,57.974,-3.356809367,58.006,-3.338774204,
34.92,-2.472145982,58.007,-3.358121225,58.021,-3.340752602,
34.94,-2.469973545,58.045,-3.358121225,58.06,-3.349218607,
34.96,-2.46778062,58.075,-3.360444847,58.096,-3.357684612,
34.98,-2.465633925,58.108,-3.360444847,58.132,-3.351992607,
35,-2.463475884,58.141,-3.359471229,58.175,-3.349518061,
35.02,-2.461349888,58.174,-3.359471229,58.208,-3.352714062,
35.04,-2.459252514,58.206,-3.359471229,58.225,-3.355754852,
35.06,-2.457141958,58.239,-3.347333316,58.274,-3.365249157,
35.08,-2.455078975,58.281,-3.349315479,58.299,-3.369672298,
35.1,-2.453002934,58.321,-3.351297642,58.337,-3.362160444,
35.12,-2.450961117,58.344,-3.349315479,58.37,-3.359825611,
35.14,-2.448923948,58.38,-3.349315479,58.405,-3.358279467,
35.16,-2.44689934,58.409,-3.349326757,58.431,-3.360656261,
35.18,-2.444922665,58.444,-3.349326757,58.475,-3.369591475,
35.2,-2.442931565,58.474,-3.349326757,58.506,-3.377022266,
35.22,-2.440986131,58.507,-3.351260102,58.522,-3.373183727,
35.24,-2.43904947,58.541,-3.352055083,58.568,-3.369227886,
35.26,-2.437145456,58.575,-3.35050767,58.602,-3.368932247,
35.28,-2.435285618,58.608,-3.35050767,58.625,-3.369594336,
35.3,-2.433426196,58.645,-3.352055083,58.655,-3.371230841,
35.32,-2.431631225,58.669,-3.352055083,58.705,-3.379934788,
35.34,-2.429846598,58.712,-3.370378519,58.73,-3.374845266,
35.36,-2.428108369,58.746,-3.372034313,58.757,-3.371839046,
35.38,-2.426405861,58.78,-3.370378518,58.804,-3.3673172,
35.4,-2.424726639,58.807,-3.368722723,58.834,-3.369430304,
35.42,-2.423110478,58.841,-3.368722723,58.872,-3.375562191,
35.44,-2.421493255,58.877,-3.384713659,58.897,-3.379653931,
35.46,-2.419933403,58.912,-3.384713659,58.931,-3.380723238,
35.48,-2.418393139,58.942,-3.386934037,58.973,-3.377660036,
35.5,-2.416879403,58.977,-3.38471366,59.003,-3.381321907,
35.52,-2.41540747,59.008,-3.38471366,59.031,-3.388544798,
35.54,-2.413939877,59.041,-3.385423737,59.053,-3.392137051,
35.56,-2.412530601,59.076,-3.387169756,59.093,-3.402142525,
35.58,-2.41112047,59.128,-3.388915775,59.132,-3.402102709,
35.6,-2.409752073,59.142,-3.387169756,59.166,-3.399605036,
35.62,-2.408412949,59.189,-3.387169757,59.206,-3.404967546,
35.64,-2.407083828,59.218,-3.413073251,59.227,-3.406655312,
35.66,-2.405804073,59.244,-3.413073251,59.258,-3.415111542,
35.68,-2.404516275,59.282,-3.41551595,59.291,-3.428531647,
35.7,-2.40327626,59.309,-3.417958648,59.334,-3.423599243,
35.72,-2.40204064,59.342,-3.414469287,59.37,-3.424546957,
35.74,-2.400831196,59.378,-3.416715723,59.407,-3.430876255,
35.76,-2.399654737,59.408,-3.416715723,59.442,-3.439020634,
