"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
26.599,1.646953482,26.619,-1.647145009,26.639,4.011856797,
26.619,1.640385688,26.639,-1.641455227,26.659,4.012209916,
26.639,1.633845994,26.659,-1.635809269,26.679,4.012577284,
26.659,1.627334834,26.679,-1.63020791,26.699,4.012954095,
26.679,1.620853161,26.699,-1.624651927,26.719,4.013345298,
26.699,1.614402098,26.719,-1.619142245,26.739,4.013753361,
26.719,1.607982883,26.739,-1.613679727,26.759,4.014167743,
26.739,1.601596769,26.759,-1.608265062,26.779,4.014585608,
26.759,1.595244929,26.779,-1.602898771,26.799,4.015000801,
26.779,1.588928668,26.799,-1.59758168,26.819,4.015402079,
26.799,1.582649304,26.819,-1.59231491,26.839,4.015787579,
26.819,1.576408128,26.839,-1.587099834,26.859,4.016164947,
26.839,1.570206442,26.859,-1.581937672,26.879,4.016541622,
26.859,1.564045426,26.879,-1.576829296,26.899,4.016927711,
26.879,1.557926152,26.899,-1.571775323,26.919,4.017327122,
26.899,1.551849506,26.919,-1.56677576,26.939,4.017745027,
26.919,1.545816279,26.939,-1.561830153,26.959,4.018176546,
26.939,1.5398273,26.959,-1.556937647,26.979,4.018612011,
26.959,1.533883209,26.979,-1.552097471,26.999,4.019056214,
26.979,1.527984247,26.999,-1.547309436,27.019,4.019509286,
26.999,1.522130111,27.019,-1.542573589,27.039,4.019959537,
27.019,1.516320054,27.039,-1.537889924,27.059,4.020407241,
27.039,1.51055326,27.059,-1.533258375,27.079,4.020856579,
27.059,1.504829518,27.079,-1.528678757,27.099,4.021305207,
27.079,1.499149375,27.099,-1.524150717,27.119,4.021757652,
27.099,1.493513928,27.119,-1.519673735,27.139,4.022211711,
27.119,1.487924855,27.139,-1.515247531,27.159,4.022652848,
27.139,1.482384034,27.159,-1.510871929,27.179,4.023071938,
27.159,1.476893455,27.179,-1.506547263,27.199,4.02347554,
27.179,1.471454888,27.199,-1.502274143,27.219,4.023874514,
27.199,1.466069542,27.219,-1.498053232,27.239,4.02428282,
27.219,1.460738203,27.239,-1.493885037,27.259,4.024715259,
27.239,1.455461519,27.259,-1.489770002,27.279,4.025157105,
27.259,1.450240321,27.279,-1.485708229,27.299,4.025588601,
27.279,1.445075479,27.299,-1.481699852,27.319,4.026005168,
27.299,1.439967933,27.319,-1.477745217,27.339,4.026417536,
27.319,1.434918813,27.339,-1.473844775,27.359,4.026823363,
27.339,1.429929324,27.359,-1.469998574,27.379,4.027227732,
27.359,1.425000554,27.379,-1.466206379,27.399,4.027637776,
27.379,1.420133227,27.399,-1.462467855,27.419,4.028052204,
27.399,1.415327758,27.419,-1.458783068,27.439,4.028462594,
27.419,1.41058408,27.439,-1.455152543,27.459,4.028864049,
27.439,1.405901946,27.459,-1.451577398,27.479,4.02925639,
27.459,1.401281345,27.479,-1.448059099,27.499,4.029638116,
27.479,1.39672256,27.499,-1.444599182,27.519,4.03002121,
27.499,1.392225826,27.519,-1.441198873,27.539,4.030422863,
27.519,1.387790951,27.539,-1.437858635,27.559,4.030856615,
27.539,1.383416917,27.559,-1.434578062,27.579,4.031326445,
27.559,1.379101852,27.579,-1.431356199,27.599,4.031831379,
27.579,1.374843661,27.599,-1.428192171,27.619,4.032363285,
27.599,1.370640633,27.619,-1.42508557,27.639,4.032900892,
27.619,1.366491699,27.639,-1.42203622,27.659,4.033428991,
27.639,1.362396559,27.659,-1.419044218,27.679,4.033944069,
27.659,1.358356011,27.679,-1.416109661,27.699,4.034430613,
27.679,1.354371893,27.699,-1.413232368,27.719,4.034894153,
27.699,1.350446724,27.719,-1.410412669,27.739,4.035348973,
27.719,1.346583501,27.739,-1.40765147,27.759,4.035797746,
27.739,1.342785364,27.759,-1.404950183,27.779,4.0362429,
27.759,1.339054864,27.779,-1.402310345,27.799,4.036690324,
27.779,1.335393973,27.799,-1.399733409,27.819,4.037134565,
27.799,1.331803995,27.819,-1.39722031,27.839,4.037576883,
27.819,1.328285607,27.839,-1.394771711,27.859,4.038018034,
27.839,1.324839293,27.859,-1.392388074,27.879,4.038465877,
27.859,1.321465488,27.879,-1.390069552,27.899,4.038934624,
27.879,1.318164776,27.899,-1.387815963,27.919,4.039420396,
27.899,1.314937939,27.919,-1.385626654,27.939,4.039905039,
27.919,1.311785645,27.939,-1.383500764,27.959,4.04037809,
27.939,1.308708268,27.959,-1.381437964,27.979,4.040837439,
27.959,1.305706366,27.979,-1.379438343,27.999,4.041274687,
27.979,1.302780508,27.999,-1.377502139,28.019,4.041688856,
27.999,1.299930998,28.019,-1.375629798,28.039,4.042085117,
28.019,1.297157923,28.039,-1.373821967,28.059,4.042462948,
28.039,1.294461054,28.059,-1.372079409,28.079,4.042818982,
28.059,1.291839745,28.079,-1.370402863,28.099,4.043154656,
28.079,1.289293088,28.099,-1.368793013,28.119,4.043479362,
28.099,1.286820003,28.119,-1.367250336,28.139,4.043797307,
28.119,1.284419774,28.139,-1.365775023,28.159,4.044119041,
28.139,1.28209218,28.159,-1.364367451,28.179,4.044444352,
28.159,1.279837793,28.179,-1.363028084,28.199,4.044761664,
28.179,1.277657494,28.199,-1.361757381,28.219,4.045076062,
28.199,1.275551908,28.219,-1.360555836,28.239,4.045387302,
28.219,1.273521968,28.239,-1.359423311,28.259,4.045681474,
28.239,1.271568452,28.259,-1.358358649,28.279,4.045964966,
28.259,1.269692053,28.279,-1.357360609,28.299,4.046238359,
28.279,1.267894106,28.299,-1.356427784,28.319,4.046500933,
28.299,1.266176177,28.319,-1.355559287,28.339,4.046762938,
28.319,1.264540017,28.339,-1.354755042,28.359,4.047030321,
28.339,1.262987362,28.359,-1.354015543,28.379,4.047291668,
28.359,1.261519152,28.379,-1.353341337,28.399,4.047549491,
28.379,1.260135086,28.399,-1.352733397,28.419,4.047808906,
28.399,1.25883433,28.419,-1.352192926,28.439,4.048071415,
28.419,1.257615456,28.439,-1.351721008,28.459,4.048337096,
28.439,1.256476741,28.459,-1.351318475,28.479,4.048625103,
28.459,1.255416514,28.479,-1.350986254,28.499,4.048940245,
28.479,1.254434001,28.499,-1.350724676,28.519,4.049265763,
28.499,1.253529168,28.519,-1.350533583,28.539,4.049590722,
28.519,1.252702209,28.539,-1.350412663,28.559,4.049904283,
28.539,1.251953385,28.559,-1.350361251,28.579,4.050210246,
28.559,1.251282311,28.579,-1.350379095,28.599,4.050511468,
28.579,1.250688207,28.599,-1.350465966,28.619,4.050799152,
28.599,1.250170103,28.619,-1.350621908,28.639,4.051067106,
28.619,1.249726962,28.639,-1.350847131,28.659,4.051313261,
28.639,1.249357955,28.659,-1.351142157,28.679,4.051554328,
28.659,1.249062663,28.679,-1.351508177,28.699,4.051800831,
28.679,1.248841297,28.699,-1.351946419,28.719,4.052051633,
28.699,1.248694153,28.719,-1.352457856,28.739,4.052303329,
28.719,1.248621315,28.739,-1.353043008,28.759,4.052555059,
28.739,1.248622714,28.759,-1.353701526,28.779,4.052809205,
28.759,1.248698563,28.779,-1.354431955,28.799,4.053075857,
28.779,1.248849856,28.799,-1.355232505,28.819,4.05333996,
28.799,1.249077621,28.819,-1.356101134,28.839,4.053587286,
28.819,1.24938213,28.839,-1.357037005,28.859,4.053807801,
28.839,1.249763203,28.859,-1.358040243,28.879,4.053999294,
28.859,1.250220663,28.879,-1.35911143,28.899,4.054158908,
28.879,1.25075518,28.899,-1.360250984,28.919,4.054285892,
28.899,1.251367565,28.919,-1.361459124,28.939,4.054383257,
28.919,1.25205845,28.939,-1.362735699,28.959,4.054462913,
28.939,1.252828055,28.959,-1.364080054,28.979,4.054536986,
28.959,1.253676105,28.979,-1.365490933,28.999,4.054616587,
28.979,1.254601728,28.999,-1.366966422,29.019,4.054703704,
28.999,1.255603656,29.019,-1.368504551,29.039,4.054778366,
29.019,1.256680522,29.039,-1.3701032,29.059,4.054828041,
29.039,1.257830722,29.059,-1.371761062,29.079,4.054853339,
29.059,1.259053322,29.079,-1.373477871,29.099,4.054877425,
29.079,1.260348146,29.099,-1.375254522,29.119,4.054896166,
29.099,1.261715953,29.119,-1.377091873,29.139,4.054893255,
29.119,1.263157567,29.139,-1.378990384,29.159,4.054859993,
29.139,1.264673732,29.159,-1.380950267,29.179,4.054795775,
29.159,1.266264868,29.179,-1.382971558,29.199,4.054700479,
29.179,1.267930382,29.199,-1.385054083,29.219,4.054593003,
29.199,1.269667974,29.219,-1.387197593,29.239,4.054484003,
29.219,1.27147423,29.239,-1.389401364,29.259,4.054372246,
29.239,1.273344555,29.259,-1.391664159,29.279,4.054240768,
29.259,1.275274061,29.279,-1.393984253,29.299,4.05408211,
29.279,1.277258361,29.299,-1.396359984,29.319,4.053888533,
29.299,1.279294484,29.319,-1.398789531,29.339,4.053677039,
29.319,1.281380641,29.339,-1.401271166,29.359,4.053446108,
29.339,1.283516445,29.359,-1.403802794,29.379,4.053187692,
29.359,1.285701766,29.379,-1.406382278,29.399,4.052896798,
29.379,1.287936642,29.399,-1.409008107,29.419,4.052591318,
29.399,1.290220541,29.419,-1.41167947,29.439,4.052287913,
29.419,1.292552294,29.439,-1.414395494,29.459,4.05199364,
29.439,1.294929448,29.459,-1.417154794,29.479,4.05171832,
29.459,1.297348691,29.479,-1.419955833,29.499,4.051476255,
29.479,1.299806798,29.499,-1.42279731,29.519,4.051252201,
29.499,1.302301306,29.519,-1.425678009,29.539,4.051021215,
29.519,1.304830394,29.539,-1.428596778,29.559,4.050768765,
29.539,1.307392876,29.559,-1.431552717,29.579,4.050486204,
29.559,1.309988078,29.579,-1.434544645,29.599,4.050178758,
29.579,1.312615328,29.599,-1.43757134,29.619,4.049838858,
29.599,1.3152739,29.619,-1.440631169,29.639,4.049469449,
29.619,1.317962725,29.639,-1.443722382,29.659,4.04909308,
29.639,1.320680656,29.659,-1.446843188,29.679,4.048709778,
29.659,1.323426754,29.679,-1.449991449,29.699,4.048307327,
29.679,1.326199958,29.699,-1.45316531,29.719,4.047898023,
29.699,1.328999756,29.719,-1.456364296,29.739,4.047489134,
29.719,1.331826739,29.739,-1.459588837,29.759,4.047078709,
29.739,1.334682388,29.759,-1.462839703,29.779,4.046653509,
29.759,1.33756843,29.779,-1.466117357,29.799,4.046210964,
29.779,1.340486282,29.799,-1.469421702,29.819,4.045762133,
29.799,1.343436849,29.819,-1.472752108,29.839,4.045305913,
29.819,1.346420647,29.839,-1.476107229,29.859,4.044866655,
29.839,1.349437677,29.859,-1.479486074,29.879,4.044444394,
29.859,1.352487969,29.879,-1.482887909,29.899,4.044010837,
29.879,1.355570913,29.899,-1.486312094,29.919,4.043546191,
29.899,1.358685389,29.919,-1.489758098,29.939,4.043060677,
29.919,1.361830443,29.939,-1.493225107,29.959,4.042557496,
29.939,1.365005884,29.959,-1.496712014,29.979,4.042028858,
29.959,1.368211496,29.979,-1.500217456,29.999,4.041485458,
29.979,1.371446768,29.999,-1.503740208,30.019,4.040924732,
29.999,1.374710911,30.019,-1.507278651,30.039,4.040366384,
30.019,1.378002483,30.039,-1.510831267,30.059,4.039836641,
30.039,1.381320048,30.059,-1.514396647,30.079,4.039327901,
30.059,1.384662202,30.079,-1.517973479,30.099,4.038813489,
30.079,1.388027443,30.099,-1.521560793,30.119,4.038286674,
30.099,1.391414565,30.119,-1.525158054,30.139,4.037762945,
30.119,1.394823159,30.139,-1.528764919,30.159,4.037249257,
30.139,1.398253492,30.159,-1.532380981,30.179,4.036735947,
30.159,1.401706054,30.179,-1.536005766,30.199,4.036223392,
30.179,1.405181347,30.199,-1.53963921,30.219,4.035707688,
30.199,1.408679933,30.219,-1.543281346,30.239,4.035177061,
30.219,1.412202055,30.239,-1.546932256,30.259,4.034638735,
30.239,1.415747429,30.259,-1.550592322,30.279,4.034098121,
30.259,1.419315774,30.279,-1.554262293,30.299,4.033561242,
30.279,1.422906906,30.299,-1.557943121,30.319,4.03302863,
30.299,1.426520966,30.319,-1.561635855,30.339,4.032503771,
30.319,1.430158294,30.339,-1.565341429,30.359,4.031995032,
30.339,1.433819583,30.359,-1.569060697,30.379,4.031502698,
30.359,1.437506075,30.379,-1.572794382,30.399,4.03102448,
30.379,1.441219027,30.399,-1.576542733,30.419,4.03056488,
30.399,1.444959418,30.419,-1.580305164,30.439,4.030122207,
30.419,1.448727344,30.439,-1.584080685,30.459,4.029709557,
30.439,1.452522066,30.459,-1.587868718,30.479,4.029310586,
30.459,1.456343532,30.479,-1.59166963,30.499,4.028886821,
30.479,1.460192489,30.499,-1.595484797,30.519,4.02842784,
30.499,1.464071021,30.519,-1.599316188,30.539,4.027940077,
30.519,1.467981963,30.539,-1.603165594,30.559,4.027447512,
30.539,1.47192783,30.559,-1.607034648,30.579,4.026963513,
30.559,1.475910175,30.579,-1.610924584,30.599,4.02649344,
30.579,1.479929005,30.599,-1.614836156,30.619,4.026035788,
30.599,1.483982719,30.619,-1.61876923,30.639,4.025585792,
30.619,1.488068236,30.639,-1.622722486,30.659,4.025145585,
30.639,1.492181341,30.659,-1.626693841,30.679,4.024716825,
30.659,1.496317314,30.679,-1.630680872,30.699,4.024298716,
30.679,1.500471654,30.699,-1.634681356,30.719,4.023890614,
30.699,1.504640941,30.719,-1.63869369,30.739,4.023497793,
30.719,1.508823125,30.739,-1.642717007,30.759,4.023110293,
30.739,1.513017424,30.759,-1.646750808,30.779,4.022712114,
30.759,1.51722344,30.779,-1.650794569,30.799,4.022285017,
30.779,1.521440734,30.799,-1.65484741,30.819,4.021829864,
30.799,1.525668939,30.819,-1.658908337,30.839,4.02135784,
30.819,1.529907906,30.839,-1.662976606,30.859,4.020878583,
30.839,1.534158284,30.859,-1.667052028,30.879,4.020399755,
30.859,1.53842127,30.879,-1.671135253,30.899,4.019943721,
30.879,1.542698648,30.899,-1.675227735,30.919,4.019508849,
30.899,1.546992356,30.919,-1.679330985,30.939,4.019069992,
30.919,1.551304232,30.939,-1.683446269,30.959,4.018606054,
30.939,1.555635767,30.959,-1.687574385,30.979,4.018118193,
30.959,1.55998842,30.979,-1.691715964,30.999,4.017612978,
30.979,1.564363498,30.999,-1.695871071,31.019,4.017110439,
30.999,1.568761804,31.019,-1.700039303,31.039,4.016629054,
31.019,1.573183537,31.039,-1.704219573,31.059,4.016167184,
31.039,1.577627968,31.059,-1.708410088,31.079,4.015726407,
31.059,1.582093297,31.079,-1.712609008,31.099,4.015303904,
31.079,1.586577482,31.099,-1.716814758,31.119,4.01489954,
31.099,1.59107874,31.119,-1.721026297,31.139,4.014506342,
31.119,1.595596319,31.139,-1.725243155,31.159,4.014119858,
31.139,1.600130162,31.159,-1.729465329,31.179,4.01372232,
31.159,1.604680849,31.179,-1.733693002,31.199,4.013298753,
31.179,1.609248812,31.199,-1.737926481,31.219,4.012865348,
31.199,1.613834111,31.219,-1.742166249,31.239,4.012431084,
31.219,1.618436532,31.239,-1.746412814,31.259,4.011995951,
31.239,1.623055358,31.259,-1.750666606,31.279,4.011572749,
31.259,1.627689701,31.279,-1.754927966,31.299,4.011157395,
31.279,1.632339288,31.299,-1.759196829,31.319,4.01075349,
31.299,1.637004279,31.319,-1.763472788,31.339,4.010378817,
31.319,1.641685261,31.339,-1.767755493,31.359,4.010038361,
31.339,1.64638322,31.359,-1.772044638,31.379,4.009715301,
31.359,1.651098756,31.379,-1.776339987,31.399,4.009399023,
31.379,1.65583205,31.399,-1.780641537,31.419,4.009085551,
31.399,1.660583131,31.419,-1.784949268,31.439,4.008768978,
31.419,1.665351688,31.439,-1.789262926,31.459,4.008447058,
31.439,1.67013695,31.459,-1.793581991,31.479,4.008122567,
31.459,1.674937385,31.479,-1.797906037,31.499,4.007793999,
31.479,1.679751413,31.499,-1.802234832,31.519,4.007470735,
31.499,1.684577781,31.519,-1.80656855,31.539,4.007153508,
31.519,1.689416238,31.539,-1.810907566,31.559,4.006841925,
31.539,1.694267226,31.559,-1.815252474,31.579,4.006531077,
31.559,1.699131423,31.579,-1.819603819,31.599,4.006217166,
31.579,1.70400924,31.599,-1.823962018,31.619,4.005898037,
31.599,1.708900646,31.619,-1.828327014,31.639,4.005567087,
31.619,1.713805091,31.639,-1.832698308,31.659,4.005236585,
31.639,1.718721638,31.659,-1.837075243,31.679,4.004929365,
31.659,1.723649447,31.679,-1.841457129,31.699,4.004650639,
31.679,1.728587851,31.699,-1.845843123,31.719,4.004404127,
31.699,1.733536176,31.719,-1.85023243,31.739,4.004176055,
31.719,1.738493799,31.739,-1.854624237,31.759,4.003959772,
31.739,1.743459936,31.759,-1.859017901,31.779,4.003745837,
31.759,1.74843384,31.779,-1.863412918,31.799,4.003528491,
31.779,1.753414796,31.799,-1.867809128,31.819,4.003293239,
31.799,1.758402052,31.819,-1.872206516,31.839,4.003056876,
31.819,1.763394705,31.839,-1.876605429,31.859,4.002834673,
31.839,1.768392199,31.859,-1.881006177,31.879,4.002624322,
31.859,1.773394058,31.879,-1.885408975,31.899,4.002419089,
31.879,1.778399866,31.899,-1.88981411,31.919,4.002219413,
31.899,1.78340943,31.919,-1.894222166,31.939,4.002022435,
31.919,1.788422944,31.939,-1.89863375,31.959,4.001837229,
31.939,1.793440924,31.959,-1.90304923,31.979,4.001659269,
31.959,1.798464129,31.979,-1.907468162,31.999,4.001484834,
31.979,1.803492964,31.999,-1.911889453,32.019,4.001323139,
31.999,1.80852734,32.019,-1.916311515,32.039,4.001178157,
32.019,1.813566948,32.039,-1.920732887,32.059,4.001056373,
32.039,1.818611122,32.059,-1.925152686,32.079,4.000964077,
32.059,1.82365914,32.079,-1.929571024,32.099,4.000900495,
32.079,1.828710269,32.099,-1.93398879,32.119,4.000841151,
32.099,1.833763843,32.119,-1.938407251,32.139,4.000784239,
32.119,1.838819387,32.139,-1.942827905,32.159,4.000721036,
32.139,1.843877043,32.159,-1.94725214,32.179,4.00065196,
32.159,1.848937057,32.179,-1.951681171,32.199,4.000596875,
32.179,1.853999462,32.199,-1.956116027,32.219,4.000554675,
32.199,1.859064068,32.219,-1.960557121,32.239,4.000517014,
32.219,1.864130238,32.239,-1.965004384,32.259,4.000473226,
32.239,1.869197247,32.259,-1.969457394,32.279,4.000418391,
32.259,1.874264483,32.279,-1.9739158,32.299,4.000369802,
32.279,1.87933125,32.299,-1.978379393,32.319,4.000359013,
32.299,1.884397046,32.319,-1.982848105,32.339,4.00037945,
32.319,1.889461444,32.339,-1.987321414,32.359,4.000410046,
32.339,1.894523874,32.359,-1.991798611,32.379,4.000462865,
32.359,1.899583907,32.379,-1.99627921,32.399,4.000539637,
32.379,1.904640924,32.399,-2.000762578,32.419,4.000620798,
32.399,1.909693847,32.419,-2.005247988,32.439,4.000681084,
32.419,1.914741107,32.439,-2.009734495,32.459,4.00070884,
32.439,1.919781684,32.459,-2.014221279,32.479,4.000700945,
32.459,1.924815873,32.479,-2.018707152,32.499,4.000671043,
32.479,1.929845066,32.499,-2.023190992,32.519,4.000628639,
32.499,1.934871368,32.519,-2.027671398,32.539,4.000589649,
32.519,1.939897039,32.539,-2.032147058,32.559,4.000575851,
32.539,1.944924158,32.559,-2.036616944,32.579,4.000587005,
32.559,1.949954588,32.579,-2.041080289,32.599,4.000611152,
32.579,1.954989474,32.599,-2.045536624,32.619,4.000637599,
32.599,1.960029216,32.619,-2.049985601,32.639,4.000651922,
32.619,1.965073786,32.639,-2.054426934,32.659,4.000644798,
32.639,1.970122789,32.659,-2.05886036,32.679,4.000635894,
32.659,1.975175775,32.679,-2.063285848,32.699,4.000629357,
32.679,1.980232551,32.699,-2.067703656,32.719,4.00061729,
32.699,1.985292913,32.719,-2.072114184,32.739,4.000594803,
32.719,1.990356786,32.739,-2.076517903,32.759,4.000568312,
32.739,1.995424242,32.759,-2.08091501,32.779,4.0005378,
32.759,2.000495282,32.779,-2.085305211,32.799,4.000504765,
32.779,2.005569527,32.799,-2.089688004,32.819,4.00048392,
32.799,2.010646202,32.819,-2.094063283,32.839,4.000477511,
32.819,2.015724155,32.839,-2.098431572,32.859,4.000482021,
32.839,2.020802009,32.859,-2.10279381,32.879,4.000497794,
32.859,2.025878383,32.879,-2.107151008,32.899,4.000526793,
32.879,2.030952331,32.899,-2.111503826,32.919,4.000572963,
32.899,2.036023167,32.919,-2.115852259,32.939,4.000629849,
32.919,2.041090522,32.939,-2.120195967,32.959,4.000667752,
32.939,2.046154294,32.959,-2.124534107,32.979,4.000682703,
32.959,2.051214577,32.979,-2.128865581,32.999,4.000679259,
32.979,2.05627197,32.999,-2.133189192,33.019,4.000674602,
32.999,2.06132726,33.019,-2.137503611,33.039,4.000683812,
33.019,2.066381661,33.039,-2.141807731,33.059,4.000704653,
33.039,2.07143651,33.059,-2.146100652,33.079,4.000730336,
33.059,2.076492926,33.079,-2.150381931,33.099,4.000762322,
33.079,2.081551678,33.099,-2.154651518,33.119,4.000811548,
33.099,2.086613164,33.119,-2.158909695,33.139,4.000879373,
33.119,2.091677595,33.139,-2.163156816,33.159,4.000970921,
33.139,2.09674472,33.159,-2.167393261,33.179,4.001077169,
33.159,2.101813426,33.179,-2.171619387,33.199,4.001177868,
33.179,2.106881504,33.199,-2.175835459,33.219,4.00127558,
33.199,2.111945859,33.219,-2.180041534,33.239,4.001387718,
33.219,2.117003321,33.239,-2.184237332,33.259,4.001517491,
33.239,2.122051101,33.259,-2.188422005,33.279,4.001658658,
33.259,2.127087167,33.279,-2.192594295,33.299,4.001808628,
