"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
81.265,7.604988042, , ,
81.285,7.6136791, , ,
81.305,7.622308869, , ,
81.325,7.630879117, , ,
81.345,7.639392677, , ,
81.365,7.647852546, , ,
81.385,7.656260856, , ,
81.405,7.664618427, , ,
81.425,7.672925199, , ,
81.445,7.681180755, , ,
81.465,7.689384885, , ,
81.485,7.697538178, , ,
81.505,7.705642384, , ,
81.525,7.713700732, , ,
81.545,7.721717523, , ,
81.565,7.729697633, , ,
81.585,7.737645401, , ,
81.605,7.74556388, , ,
81.625,7.753454218, , ,
81.645,7.761315494, , ,
81.665,7.769145082, , ,
81.685,7.776939628, , ,
81.705,7.784696271, , ,
81.725,7.792413601, , ,
81.745,7.800092074, , ,
81.765,7.807733573, , ,
81.785,7.815340391, , ,
81.805,7.822914232, , ,
81.825,7.830455587, , ,
81.845,7.837963813, , ,
81.865,7.845437502, , ,
81.885,7.852874955, , ,
81.905,7.860274703, , ,
81.925,7.867635859, , ,
81.945,7.874957699, , ,
81.965,7.882238932, , ,
81.985,7.889477105, , ,
82.005,7.896668734, , ,
82.025,7.903809895, , ,
82.045,7.910897044, , ,
82.065,7.917927643, , ,
82.085,7.924900598, , ,
82.105,7.931816354, , ,
82.125,7.938677, , ,
82.145,7.945485559, , ,
82.165,7.95224534, , ,
82.185,7.958958865, , ,
82.205,7.965627192, , ,
82.225,7.972249592, , ,
82.245,7.97882395, , ,
82.265,7.985347482, , ,
82.285,7.991817633, , ,
82.305,7.99823291, , ,
82.325,8.00459313, , ,
82.345,8.0108994, , ,
82.365,8.017153388, , ,
82.385,8.023356485, , ,
82.405,8.029509097, , ,
82.425,8.035610454, , ,
82.445,8.041658572, , ,
82.465,8.047651042, , ,
82.485,8.053585588, , ,
82.505,8.059460905, , ,
82.525,8.065277068, , ,
82.545,8.071035591, , ,
82.565,8.0767391, , ,
82.585,8.082390332, , ,
82.605,8.087990873, , ,
82.625,8.093540821, , ,
82.645,8.099038882, , ,
82.665,8.104482935, , ,
82.685,8.109870568, , ,
82.705,8.115199864, , ,
82.725,8.120469906, , ,
82.745,8.125681243, , ,
82.765,8.130836383, , ,
82.785,8.135939394, , ,
82.805,8.140994736, , ,
82.825,8.146006052, , ,
82.845,8.150975162, , ,
82.865,8.155902049, , ,
82.885,8.160785437, , ,
82.905,8.165623311, , ,
82.925,8.170413502, , ,
82.945,8.175153973, , ,
82.965,8.179842731, , ,
82.985,8.184477459, , ,
83.005,8.189054827, , ,
83.025,8.193570183, , ,
83.045,8.198017982, , ,
83.065,8.202392564, , ,
83.085,8.206688672, , ,
83.105,8.210901563, , ,
83.125,8.215027348, , ,
83.145,8.219063359, , ,
83.165,8.22300814, , ,
83.185,8.22686135, , ,
83.205,8.230623541, , ,
83.225,8.234294969, , ,
83.245,8.237874755, , ,
83.265,8.241361708, , ,
83.285,8.244754324, , ,
83.305,8.248050799, , ,
83.325,8.251250224, , ,
83.345,8.254352965, , ,
83.365,8.257360697, , ,
83.385,8.260276206, , ,
83.405,8.263102484, , ,
83.425,8.265841922, , ,
83.445,8.268495465, , ,
83.465,8.271062718, , ,
83.485,8.273542647, , ,
83.505,8.275934336, , ,
83.525,8.2782375, , ,
83.545,8.280452856, , ,
83.565,8.282582011, , ,
83.585,8.284626493, , ,
83.605,8.286586947, , ,
83.625,8.288463323, , ,
83.645,8.290255404, , ,
83.665,8.291963302, , ,
83.685,8.293587903, , ,
83.705,8.295131375, , ,
83.725,8.296597929, , ,
83.745,8.297993534, , ,
83.765,8.299324967, , ,
83.785,8.300598528, , ,
83.805,8.301818958, , ,
83.825,8.302989001, , ,
83.845,8.304109583, , ,
83.865,8.305180462, , ,
83.885,8.306200779, , ,
83.905,8.307170104, , ,
83.925,8.308088604, , ,
83.945,8.308957111, , ,
83.965,8.309776889, , ,
83.985,8.310548926, , ,
84.005,8.311272835, , ,
84.025,8.311946858, , ,
84.045,8.312568104, , ,
84.065,8.313133349, , ,
84.085,8.31364011, , ,
84.105,8.31408673, , ,
84.125,8.314472587, , ,
84.145,8.314798021, , ,
84.165,8.315064245, , ,
84.185,8.315273315, , ,
84.205,8.315427551, , ,
84.225,8.315528972, , ,
84.245,8.315578543, , ,
84.265,8.315575906, , ,
84.285,8.315519155, , ,
84.305,8.315405481, , ,
84.325,8.315231887, , ,
84.345,8.314996035, , ,
84.365,8.314696734, , ,
84.385,8.314333309, , ,
84.405,8.313905209, , ,
84.425,8.313410838, , ,
84.445,8.312847732, , ,
84.465,8.312212632, , ,
84.485,8.311502514, , ,
84.505,8.310714395, , ,
84.525,8.30984614, , ,
84.545,8.308896781, , ,
84.565,8.307866728, , ,
84.585,8.30675725, , ,
84.605,8.305569843, , ,
84.625,8.304305569, , ,
84.645,8.302964548, , ,
84.665,8.301546129, , ,
84.685,8.30004987, , ,
84.705,8.298475894, , ,
84.725,8.296825362, , ,
84.745,8.295100672, , ,
84.765,8.293304853, , ,
84.785,8.291441359, , ,
84.805,8.289513324, , ,
84.825,8.287522441, , ,
84.845,8.285469055, , ,
84.865,8.283352495, , ,
84.885,8.281171929, , ,
84.905,8.278926817, , ,
84.925,8.276617666, , ,
84.945,8.274245922, , ,
84.965,8.271814439, , ,
84.985,8.269327287, , ,
85.005,8.266788564, , ,
85.025,8.264201259, , ,
85.045,8.261566912, , ,
85.065,8.258885678, , ,
85.085,8.256156706, , ,
85.105,8.25337866, , ,
85.125,8.250550637, , ,
85.145,8.247673198, , ,
85.165,8.244747924, , ,
85.185,8.241776742, , ,
85.205,8.238761317, , ,
85.225,8.235702709, , ,
85.245,8.23260178, , ,
85.265,8.229458887, , ,
85.285,8.226273812, , ,
85.305,8.223045859, , ,
85.325,8.219774319, , ,
85.345,8.216458895, , ,
85.365,8.213099319, , ,
85.385,8.209695168, , ,
85.405,8.206245253, , ,
85.425,8.202747536, , ,
85.445,8.199199271, , ,
85.465,8.195597434, , ,
85.485,8.191939128, , ,
85.505,8.188222234, , ,
85.525,8.184445874, , ,
85.545,8.18061085, , ,
85.565,8.176719456, , ,
85.585,8.17277478, , ,
85.605,8.168780293, , ,
85.625,8.164739345, , ,
85.645,8.160653986, , ,
85.665,8.156524848, , ,
85.685,8.152351856, , ,
85.705,8.148134772, , ,
85.725,8.143873733, , ,
85.745,8.139569112, , ,
85.765,8.135221284, , ,
85.785,8.130830152, , ,
85.805,8.126394745, , ,
85.825,8.1219128, , ,
85.845,8.117381063, , ,
85.865,8.112796079, , ,
85.885,8.108154746, , ,
85.905,8.103454487, , ,
85.925,8.098693268, , ,
85.945,8.093870383, , ,
85.965,8.088986573, , ,
85.985,8.084043668, , ,
86.005,8.079044056, , ,
86.025,8.073990238, , ,
86.045,8.068883748, , ,
86.065,8.063724815, , ,
86.085,8.058512492, , ,
86.105,8.053244731, , ,
86.125,8.047919218, , ,
86.145,8.042534085, , ,
86.165,8.03708795, , ,
86.185,8.031579908, , ,
86.205,8.026008924, , ,
86.225,8.020373584, , ,
86.245,8.014672034, , ,
86.265,8.008902203, , ,
86.285,8.003062756, , ,
86.305,7.99715354, , ,
86.325,7.99117545, , ,
86.345,7.985130103, , ,
86.365,7.979020436, , ,
86.385,7.972850092, , ,
86.405,7.966622521, , ,
86.425,7.960340327, , ,
86.445,7.954004964, , ,
86.465,7.947616904, , ,
86.485,7.941176017, , ,
86.505,7.934682265, , ,
86.525,7.928136135, , ,
86.545,7.921539219, , ,
86.565,7.914893976, , ,
86.585,7.908203354, , ,
86.605,7.901470741, , ,
86.625,7.89469884, , ,
86.645,7.8878891, , ,
86.665,7.881041933, , ,
86.685,7.874157682, , ,
86.705,7.867236983, , ,
86.725,7.860281072, , ,
86.745,7.853291829, , ,
86.765,7.84627209, , ,
86.785,7.839225169, , ,
86.805,7.83215446, , ,
86.825,7.825062909, , ,
86.845,7.8179525, , ,
86.865,7.810824058, , ,
86.885,7.803677314, , ,
86.905,7.796510835, , ,
86.925,7.789322959, , ,
86.945,7.782112358, , ,
86.965,7.774877789, , ,
86.985,7.767618308, , ,
87.005,7.760333054, , ,
87.025,7.753020719, , ,
87.045,7.745679342, , ,
87.065,7.738306742, , ,
87.085,7.730900425, , ,
87.105,7.723457886, , ,
87.125,7.715977344, , ,
87.145,7.70845816, , ,
87.165,7.700900624, , ,
87.185,7.69330562, , ,
87.205,7.685674524, , ,
87.225,7.678008054, , ,
87.245,7.670306028, , ,
87.265,7.662567478, , ,
87.285,7.654790819, , ,
87.305,7.646974701, , ,
87.325,7.639117995, , ,
87.345,7.631220618, , ,
87.365,7.623283835, , ,
87.385,7.615309473, , ,
87.405,7.607299168, , ,
87.425,7.599254161, , ,
87.445,7.591175141, , ,
87.465,7.583062516, , ,
87.485,7.574916197, , ,
87.505,7.566735953, , ,
87.525,7.558521755, , ,
87.545,7.550273762, , ,
87.565,7.541992278, , ,
87.585,7.533677836, , ,
87.605,7.525330954, , ,
87.625,7.516951451, , ,
87.645,7.508538145, , ,
87.665,7.500089113, , ,
87.685,7.491602261, , ,
87.705,7.483076117, , ,
87.725,7.474510184, , ,
87.745,7.465905066, , ,
87.765,7.457262769, , ,
87.785,7.448586001, , ,
87.805,7.439877561, , ,
87.825,7.431139817, , ,
87.845,7.422374785, , ,
87.865,7.413584033, , ,
87.885,7.404768486, , ,
87.905,7.395928559, , ,
87.925,7.387064028, , ,
87.945,7.378174468, , ,
87.965,7.369259849, , ,
87.985,7.360321216, , ,
88.005,7.351360303, , ,
88.025,7.342379164, , ,
88.045,7.333379315, , ,
88.065,7.324361338, , ,
88.085,7.315324793, , ,
88.105,7.30626878, , ,
88.125,7.297192606, , ,
88.145,7.288095714, , ,
88.165,7.278977663, , ,
88.185,7.26983839, , ,
88.205,7.260678371, , ,
88.225,7.251497632, , ,
88.245,7.24229555, , ,
88.265,7.23307063, , ,
88.285,7.223820876, , ,
88.305,7.214544368, , ,
88.325,7.205239455, , ,
88.345,7.195905126, , ,
88.365,7.186541703, , ,
88.385,7.177150636, , ,
88.405,7.167734103, , ,
88.425,7.158294824, , ,
88.445,7.14883608, , ,
88.465,7.139361075, , ,
88.485,7.129871811, , ,
88.505,7.12036872, , ,
88.525,7.110851413, , ,
88.545,7.101319052, , ,
88.565,7.09177058, , ,
88.585,7.082205044, , ,
88.605,7.072621171, , ,
88.625,7.063017582, , ,
88.645,7.053392802, , ,
88.665,7.043745252, , ,
88.685,7.034073675, , ,
88.705,7.024377257, , ,
88.725,7.014655731, , ,
88.745,7.004909384, , ,
88.765,6.995138911, , ,
88.785,6.985345694, , ,
88.805,6.975531688, , ,
88.825,6.965698775, , ,
88.845,6.955848288, , ,
88.865,6.945980958, , ,
88.885,6.936097759, , ,
88.905,6.926199604, , ,
88.925,6.916287484, , ,
88.945,6.906362466, , ,
88.965,6.89642563, , ,
88.985,6.886478141, , ,
89.005,6.876521174, , ,
89.025,6.866556089, , ,
89.045,6.856584057, , ,
89.065,6.846606199, , ,
89.085,6.836623892, , ,
89.105,6.826638575, , ,
89.125,6.816651621, , ,
89.145,6.8066642, , ,
89.165,6.796677597, , ,
89.185,6.786692971, , ,
89.205,6.776711295, , ,
89.225,6.766733257, , ,
89.245,6.756759242, , ,
89.265,6.74678925, , ,
89.285,6.736822945, , ,
89.305,6.726859088, , ,
89.325,6.716896135, , ,
89.345,6.706932106, , ,
89.365,6.696965384, , ,
89.385,6.686995255, , ,
89.405,6.677022119, , ,
89.425,6.667046722, , ,
89.445,6.657069974, , ,
89.465,6.647092983, , ,
89.485,6.637116792, , ,
89.505,6.627142174, , ,
89.525,6.617169758, , ,
89.545,6.607199783, , ,
89.565,6.597232416, , ,
89.585,6.587267277, , ,
89.605,6.577303922, , ,
89.625,6.567341801, , ,
89.645,6.557380182, , ,
89.665,6.547418372, , ,
89.685,6.537455711, , ,
89.705,6.52749161, , ,
89.725,6.517525869, , ,
89.745,6.507558548, , ,
89.765,6.497589696, , ,
89.785,6.487619585, , ,
89.805,6.477648449, , ,
89.825,6.467676559, , ,
89.845,6.457704003, , ,
89.865,6.447730727, , ,
89.885,6.437756394, , ,
89.905,6.427780784, , ,
89.925,6.417803518, , ,
89.945,6.407824028, , ,
89.965,6.397841699, , ,
89.985,6.387855943, , ,
90.005,6.377866295, , ,
90.025,6.367872625, , ,
90.045,6.357875084, , ,
90.065,6.347873847, , ,
90.085,6.337869036, , ,
90.105,6.327860785, , ,
90.125,6.317849188, , ,
90.145,6.307834434, , ,
90.165,6.297816926, , ,
90.185,6.287797287, , ,
90.205,6.27777642, , ,
90.225,6.267755482, , ,
90.245,6.257735454, , ,
90.265,6.247717235, , ,
90.285,6.237701787, , ,
90.305,6.227689893, , ,
90.325,6.217681947, , ,
90.345,6.207678166, , ,
90.365,6.197678363, , ,
90.385,6.187681994, , ,
90.405,6.177688582, , ,
90.425,6.167697769, , ,
90.445,6.157709564, , ,
90.465,6.147723618, , ,
90.485,6.137739638, , ,
90.505,6.127756962, , ,
90.525,6.117775374, , ,
90.545,6.107795081, , ,
90.565,6.097816595, , ,
90.585,6.087840919, , ,
90.605,6.077869551, , ,
90.625,6.067904265, , ,
90.645,6.057946464, , ,
90.665,6.047997577, , ,
90.685,6.038059124, , ,
90.705,6.028132515, , ,
90.725,6.018218523, , ,
90.745,6.008317606, , ,
90.765,5.998429882, , ,
90.785,5.98855578, , ,
90.805,5.978696008, , ,
90.825,5.968851474, , ,
90.845,5.959022982, , ,
90.865,5.949211467, , ,
90.885,5.939417803, , ,
90.905,5.929642949, , ,
90.925,5.9198878, , ,
90.945,5.910152962, , ,
90.965,5.900438777, , ,
90.985,5.890745171, , ,
91.005,5.881071598, , ,
91.025,5.871417268, , ,
91.045,5.861781197, , ,
91.065,5.852162567, , ,
91.085,5.842560975, , ,
91.105,5.83297671, , ,
91.125,5.823410548, , ,
91.145,5.813863484, , ,
91.165,5.804336636, , ,
91.185,5.794831148, , ,
91.205,5.785348139, , ,
91.225,5.775888605, , ,
91.245,5.766453804, , ,
91.265,5.757044977, , ,
91.285,5.747663144, , ,
91.305,5.738308916, , ,
91.325,5.728982311, , ,
91.345,5.719682817, , ,
91.365,5.71040946, , ,
91.385,5.701161014, , ,
91.405,5.691935857, , ,
91.425,5.682732124, , ,
91.445,5.67354795, , ,
91.465,5.6643819, , ,
91.485,5.655233018, , ,
91.505,5.646100945, , ,
91.525,5.636986168, , ,
91.545,5.627889767, , ,
91.565,5.618812783, , ,
91.585,5.609755795, , ,
91.605,5.600719117, , ,
91.625,5.591703156, , ,
91.645,5.582708644, , ,
91.665,5.573736608, , ,
91.685,5.564788214, , ,
91.705,5.555864495, , ,
91.725,5.546966328, , ,
91.745,5.538094041, , ,
91.765,5.529247414, , ,
91.785,5.52042553, , ,
91.805,5.51162688, , ,
91.825,5.502849623, , ,
91.845,5.494092244, , ,
91.865,5.485353766, , ,
91.885,5.47663404, , ,
91.905,5.467933446, , ,
91.925,5.459252626, , ,
91.945,5.450592114, , ,
91.965,5.441952277, , ,
91.985,5.43333312, , ,
92.005,5.424734606, , ,
92.025,5.416156826, , ,
92.045,5.4075999, , ,
92.065,5.399064022, , ,
92.085,5.390549728, , ,
92.105,5.382057923, , ,
92.125,5.373589941, , ,
92.145,5.365147297, , ,
92.165,5.356731349, , ,
92.185,5.348342993, , ,
92.205,5.339982767, , ,
92.225,5.331651013, , ,
92.245,5.323348528, , ,
92.265,5.315076643, , ,
92.285,5.306836958, , ,
92.305,5.298631101, , ,
92.325,5.290460463, , ,
92.345,5.282326209, , ,
92.365,5.274229144, , ,
92.385,5.266169539, , ,
92.405,5.258147144, , ,
92.425,5.250161557, , ,
92.445,5.242212566, , ,
92.465,5.234300145, , ,
92.485,5.226424354, , ,
92.505,5.218585158, , ,
92.525,5.210782449, , ,
92.545,5.203015786, , ,
92.565,5.195284158, , ,
92.585,5.187585786, , ,
92.605,5.179918002, , ,
92.625,5.172277648, , ,
92.645,5.164661482, , ,
92.665,5.157066819, , ,
92.685,5.149491832, , ,
92.705,5.141935788, , ,
92.725,5.134399114, , ,
92.745,5.126883175, , ,
92.765,5.11938979, , ,
92.785,5.111920751, , ,
92.805,5.104477538, , ,
92.825,5.097061182, , ,
92.845,5.08967255, , ,
92.865,5.082312569, , ,
92.885,5.074982496, , ,
92.905,5.067683951, , ,
92.925,5.060418952, , ,
92.945,5.053189549, , ,
92.965,5.045997531, , ,
92.985,5.038844148, , ,
93.005,5.031730462, , ,
93.025,5.024657574, , ,
93.045,5.01762707, , ,
93.065,5.010641216, , ,
93.085,5.003702927, , ,
93.105,4.996815485, , ,
93.125,4.989981882, , ,
93.145,4.983204215, , ,
93.165,4.976483134, , ,
93.185,4.969817768, , ,
93.205,4.963206173, , ,
93.225,4.95664593, , ,
93.245,4.950134726, , ,
93.265,4.943670788, , ,
93.285,4.937252947, , ,
93.305,4.930880702, , ,
93.325,4.924554424, , ,
93.345,4.918275255, , ,
93.365,4.912044894, , ,
93.385,4.905864974, , ,
93.405,4.899736808, , ,
93.425,4.893661212, , ,
93.445,4.887639175, , ,
93.465,4.881672163, , ,
93.485,4.875762343, , ,
93.505,4.869912145, , ,
93.525,4.864123773, , ,
93.545,4.858398821, , ,
93.565,4.852737593, , ,
93.585,4.847138733, , ,
93.605,4.841599604, , ,
93.625,4.836116745, , ,
93.645,4.830686869, , ,
93.665,4.825307474, , ,
93.685,4.81997731, , ,
93.705,4.814696191, , ,
93.725,4.809464311, , ,
93.745,4.804281627, , ,
93.765,4.799147497, , ,
93.785,4.794060676, , ,
93.805,4.789019817, , ,
93.825,4.784023894, , ,
93.845,4.779072681, , ,
93.865,4.774166778, , ,
93.885,4.769307153, , ,
93.905,4.764494949, , ,
93.925,4.759731083, , ,
93.945,4.755015883, , ,
93.965,4.750349133, , ,
93.985,4.745729867, , ,
94.005,4.741156094, , ,
94.025,4.736624938, , ,
94.045,4.732133141, , ,
94.065,4.727678058, , ,
94.085,4.723258546, , ,
94.105,4.718875048, , ,
94.125,4.71452945, , ,
94.145,4.710224392, , ,
94.165,4.705962595, , ,
94.185,4.701746326, , ,
94.205,4.697577014, , ,
94.225,4.693455487, , ,
94.245,4.689382235, , ,
94.265,4.685357915, , ,
94.285,4.681383418, , ,
94.305,4.677459979, , ,
94.325,4.67358882, , ,
94.345,4.669770702, , ,
94.365,4.666005671, , ,
94.385,4.662292905, , ,
94.405,4.658631323, , ,
94.425,4.655020018, , ,
94.445,4.651458554, , ,
94.465,4.647947297, , ,
94.485,4.644487082, , ,
94.505,4.641079846, , ,
94.525,4.637728099, , ,
94.545,4.634434412, , ,
94.565,4.631200641, , ,
94.585,4.62802767, , ,
94.605,4.624915184, , ,
94.625,4.621861448, , ,
94.645,4.618864141, , ,
94.665,4.615920899, , ,
94.685,4.613030113, , ,
94.705,4.610191262, , ,
94.725,4.607405082, , ,
94.745,4.604673042, , ,
94.765,4.60199649, , ,
94.785,4.599375965, , ,
94.805,4.596810927, , ,
94.825,4.594299732, , ,
94.845,4.591840525, , ,
94.865,4.589432002, , ,
94.885,4.58707389, , ,
94.905,4.584767055, , ,
94.925,4.582513428, , ,
94.945,4.580315557, , ,
94.965,4.578176079, , ,
94.985,4.576096628, , ,
95.005,4.574077473, , ,
95.025,4.572117876, , ,
95.045,4.570216564, , ,
95.065,4.568372699, , ,
95.085,4.566586316, , ,
95.105,4.564858458, , ,
95.125,4.563191042, , ,
95.145,4.561586485, , ,
95.165,4.560047031, , ,
95.185,4.558573778, , ,
95.205,4.557166524, , ,
95.225,4.555823977, , ,
95.245,4.554544538, , ,
95.265,4.55332679, , ,
95.285,4.552169505, , ,
95.305,4.551071745, , ,
95.325,4.550032753, , ,
95.345,4.549051692, , ,
95.365,4.548127217, , ,
95.385,4.547257277, , ,
95.405,4.546438985, , ,
95.425,4.545668801, , ,
95.445,4.544943185, , ,
95.465,4.544259186, , ,
95.485,4.543614802, , ,
95.505,4.543009111, , ,
95.525,4.542442384, , ,
95.545,4.541915861, , ,
95.565,4.541430943, , ,
95.585,4.540988561, , ,
95.605,4.540588928, , ,
95.625,4.540232137, , ,
95.645,4.539918576, , ,
95.665,4.539649283, , ,
95.685,4.53942575, , ,
95.705,4.53924956, , ,
95.725,4.539121844, , ,
95.745,4.539043235, , ,
95.765,4.539013592, , ,
95.785,4.539031649, , ,
95.805,4.539095139, , ,
95.825,4.539201318, , ,
95.845,4.539347972, , ,
95.865,4.539533918, , ,
95.885,4.539759023, , ,
95.905,4.540023998, , ,
95.925,4.540329978, , ,
95.945,4.540678623, , ,
95.965,4.541071375, , ,
95.985,4.54150928, , ,
96.005,4.541992903, , ,
96.025,4.542522395, , ,
96.045,4.543097975, , ,
96.065,4.54372029, , ,
96.085,4.544390404, , ,
96.105,4.545109942, , ,
96.125,4.545880612, , ,
96.145,4.546704174, , ,
96.165,4.547582259, , ,
96.185,4.548515448, , ,
96.205,4.549502789, , ,
96.225,4.550541931, , ,
96.245,4.551629351, , ,
96.265,4.552760939, , ,
96.285,4.553933016, , ,
96.305,4.555142735, , ,
96.325,4.556388262, , ,
96.345,4.557668455, , ,
96.365,4.55898264, , ,
96.385,4.560330682, , ,
96.405,4.56171242, , ,
96.425,4.563127307, , ,
96.445,4.564574781, , ,
96.465,4.566054736, , ,
96.485,4.567567595, , ,
96.505,4.569114289, , ,
96.525,4.570696246, , ,
96.545,4.572315125, , ,
96.565,4.573972505, , ,
96.585,4.575669714, , ,
96.605,4.577407347, , ,
96.625,4.579184986, , ,
96.645,4.581001634, , ,
96.665,4.582855859, , ,
96.685,4.584746525, , ,
96.705,4.586673142, , ,
96.725,4.58863574, , ,
96.745,4.590634867, , ,
96.765,4.592671409, , ,
96.785,4.594745981, , ,
96.805,4.596858726, , ,
96.825,4.599009384, , ,
96.845,4.601197337, , ,
96.865,4.603421899, , ,
96.885,4.605683101, , ,
96.905,4.60798199, , ,
96.925,4.61032005, , ,
96.945,4.612698818, , ,
96.965,4.615119345, , ,
96.985,4.617582062, , ,
97.005,4.620086561, , ,
97.025,4.622631352, , ,
97.045,4.625214429, , ,
97.065,4.627833699, , ,
97.085,4.630487186, , ,
97.105,4.633173721, , ,
97.125,4.635892915, , ,
97.145,4.638644851, , ,
97.165,4.641430276, , ,
97.185,4.644249681, , ,
97.205,4.647102881, , ,
97.225,4.649989237, , ,
97.245,4.652907968, , ,
97.265,4.655858447, , ,
97.285,4.658840556, , ,
97.305,4.661854579, , ,
97.325,4.664900933, , ,
97.345,4.667980093, , ,
97.365,4.671092448, , ,
97.385,4.67423816, , ,
97.405,4.677416493, , ,
97.425,4.680626312, , ,
97.445,4.683866108, , ,
97.465,4.687134655, , ,
97.485,4.690431538, , ,
97.505,4.693757262, , ,
97.525,4.697113224, , ,
97.545,4.700501195, , ,
97.565,4.703922888, , ,
97.585,4.707379416, , ,
97.605,4.710871007, , ,
97.625,4.714397066, , ,
97.645,4.717956828, , ,
97.665,4.721549821, , ,
97.685,4.725176078, , ,
97.705,4.728836232, , ,
97.725,4.732531439, , ,
97.745,4.736262881, , ,
97.765,4.740031435, , ,
97.785,4.743837425, , ,
97.805,4.747680284, , ,
97.825,4.75155906, , ,
97.845,4.755472632, , ,
97.865,4.759420127, , ,
97.885,4.763401167, , ,
97.905,4.767416216, , ,
97.925,4.771466319, , ,
97.945,4.775552855, , ,
97.965,4.779676793, , ,
97.985,4.783838393, , ,
98.005,4.788037184, , ,
98.025,4.792271206, , ,
98.045,4.796537613, , ,
98.065,4.800832955, , ,
98.085,4.805153901, , ,
98.105,4.809497823, , ,
98.125,4.813862924, , ,
98.145,4.818248019, , ,
98.165,4.822652472, , ,
98.185,4.827076, , ,
98.205,4.831518154, , ,
98.225,4.83597822, , ,
98.245,4.840455352, , ,
98.265,4.844949067, , ,
98.285,4.849459832, , ,
98.305,4.853989223, , ,
98.325,4.858539661, , ,
98.345,4.863113952, , ,
98.365,4.86771456, , ,
98.385,4.872343307, , ,
98.405,4.87700118, , ,
98.425,4.881688347, , ,
98.445,4.886404458, , ,
98.465,4.891148957, , ,
98.485,4.895921864, , ,
98.505,4.900723624, , ,
98.525,4.905554638, , ,
98.545,4.910414867, , ,
98.565,4.9153036, , ,
98.585,4.920219932, , ,
98.605,4.925163048, , ,
98.625,4.930131588, , ,
98.645,4.93512387, , ,
98.665,4.940138573, , ,
98.685,4.9451745, , ,
98.705,4.950231022, , ,
98.725,4.95530816, , ,
98.745,4.960406335, , ,
98.765,4.965525921, , ,
98.785,4.970666929, , ,
98.805,4.975828665, , ,
98.825,4.981009446, , ,
98.845,4.986207013, , ,
98.865,4.991419235, , ,
98.885,4.996645013, , ,
98.905,5.001884532, , ,
98.925,5.0071391, , ,
98.945,5.012410659, , ,
98.965,5.017700941, , ,
98.985,5.023011242, , ,
99.005,5.028342197, , ,
99.025,5.033693203, , ,
99.045,5.039062873, , ,
99.065,5.044449675, , ,
