"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
66.361,-3.474646143, , , , ,
66.381,-3.474584134, , , , ,
66.401,-3.474530331, , , , ,
66.421,-3.474484508, , , , ,
66.441,-3.474446807, , , , ,
66.461,-3.47441764, , , , ,
66.481,-3.474397313, , , , ,
66.501,-3.474386035, , , , ,
66.521,-3.474383602, , , , ,
66.541,-3.474389655, , , , ,
66.561,-3.474404113, , , , ,
66.581,-3.474427283, , , , ,
66.601,-3.474459902, , , , ,
66.621,-3.474502718, , , , ,
66.641,-3.47455631, , , , ,
66.661,-3.474620829, , , , ,
66.681,-3.474695998, , , , ,
66.701,-3.474781273, , , , ,
66.721,-3.474875967, , , , ,
66.741,-3.474979536, , , , ,
66.761,-3.475091891, , , , ,
66.781,-3.475213429, , , , ,
66.801,-3.475345098, , , , ,
66.821,-3.475488113, , , , ,
66.841,-3.475643809, , , , ,
66.861,-3.47581348, , , , ,
66.881,-3.475998384, , , , ,
66.901,-3.476199574, , , , ,
66.921,-3.476417853, , , , ,
66.941,-3.476653586, , , , ,
66.961,-3.476906826, , , , ,
66.981,-3.47717739, , , , ,
67.001,-3.477465115, , , , ,
67.021,-3.477770095, , , , ,
67.041,-3.47809272, , , , ,
67.061,-3.478433892, , , , ,
67.081,-3.478794595, , , , ,
67.101,-3.479175596, , , , ,
67.121,-3.47957733, , , , ,
67.141,-3.47999999, , , , ,
67.161,-3.480443654, , , , ,
67.181,-3.480908156, , , , ,
67.201,-3.481392839, , , , ,
67.221,-3.481896896, , , , ,
67.241,-3.482419641, , , , ,
67.261,-3.48296057, , , , ,
67.281,-3.483519262, , , , ,
67.301,-3.484095321, , , , ,
67.321,-3.484688627, , , , ,
67.341,-3.485299441, , , , ,
67.361,-3.485928571, , , , ,
67.381,-3.486577214, , , , ,
67.401,-3.487246647, , , , ,
67.421,-3.487937982, , , , ,
67.441,-3.48865207, , , , ,
67.461,-3.489389373, , , , ,
67.481,-3.490149969, , , , ,
67.501,-3.490933528, , , , ,
67.521,-3.491739734, , , , ,
67.541,-3.492568348, , , , ,
67.561,-3.493419522, , , , ,
67.581,-3.494293744, , , , ,
67.601,-3.495191754, , , , ,
67.621,-3.496114145, , , , ,
67.641,-3.497061459, , , , ,
67.661,-3.498034138, , , , ,
67.681,-3.499032351, , , , ,
67.701,-3.500056119, , , , ,
67.721,-3.501105215, , , , ,
67.741,-3.502178872, , , , ,
67.761,-3.503275751, , , , ,
67.781,-3.504394284, , , , ,
67.801,-3.505533031, , , , ,
67.821,-3.506690865, , , , ,
67.841,-3.507867238, , , , ,
67.861,-3.50906195, , , , ,
67.881,-3.510274852, , , , ,
67.901,-3.511505825, , , , ,
67.921,-3.512754658, , , , ,
67.941,-3.514021212, , , , ,
67.961,-3.51530558, , , , ,
67.981,-3.516608251, , , , ,
68.001,-3.517930031, , , , ,
68.021,-3.519271977, , , , ,
68.041,-3.520635012, , , , ,
68.061,-3.522019444, , , , ,
68.081,-3.52342494, , , , ,
68.101,-3.524850583, , , , ,
68.121,-3.526295326, , , , ,
68.141,-3.52775818, , , , ,
68.161,-3.529238521, , , , ,
68.181,-3.530736142, , , , ,
68.201,-3.532251101, , , , ,
68.221,-3.533783611, , , , ,
68.241,-3.535333771, , , , ,
68.261,-3.536901521, , , , ,
68.281,-3.538486431, , , , ,
68.301,-3.540087687, , , , ,
68.321,-3.541703897, , , , ,
68.341,-3.543333141, , , , ,
68.361,-3.544973469, , , , ,
68.381,-3.546623116, , , , ,
68.401,-3.548280599, , , , ,
68.421,-3.549944504, , , , ,
68.441,-3.551613658, , , , ,
68.461,-3.553287047, , , , ,
68.481,-3.554964122, , , , ,
68.501,-3.556644893, , , , ,
68.521,-3.558329962, , , , ,
68.541,-3.560020454, , , , ,
68.561,-3.561717914, , , , ,
68.581,-3.563424102, , , , ,
68.601,-3.565140742, , , , ,
68.621,-3.566869171, , , , ,
68.641,-3.568610013, , , , ,
68.661,-3.570363095, , , , ,
68.681,-3.572127468, , , , ,
68.701,-3.573901657, , , , ,
68.721,-3.575683888, , , , ,
68.741,-3.57747256, , , , ,
68.761,-3.579266412, , , , ,
68.781,-3.581064746, , , , ,
68.801,-3.582867453, , , , ,
68.821,-3.584675111, , , , ,
68.841,-3.586488756, , , , ,
68.861,-3.588309464, , , , ,
68.881,-3.59013803, , , , ,
68.901,-3.591974935, , , , ,
68.921,-3.593820546, , , , ,
68.941,-3.595675358, , , , ,
68.961,-3.597539998, , , , ,
68.981,-3.59941518, , , , ,
69.001,-3.601301482, , , , ,
69.021,-3.603199199, , , , ,
69.041,-3.605108121, , , , ,
69.061,-3.607027396, , , , ,
69.081,-3.60895596, , , , ,
69.101,-3.610892598, , , , ,
69.121,-3.612836343, , , , ,
69.141,-3.614786383, , , , ,
69.161,-3.616742133, , , , ,
69.181,-3.618703397, , , , ,
69.201,-3.620670323, , , , ,
69.221,-3.622643349, , , , ,
69.241,-3.624623163, , , , ,
69.261,-3.626610423, , , , ,
69.281,-3.628605897, , , , ,
69.301,-3.630610133, , , , ,
69.321,-3.632623442, , , , ,
69.341,-3.634645823, , , , ,
69.361,-3.636676991, , , , ,
69.381,-3.638716608, , , , ,
69.401,-3.640764379, , , , ,
69.421,-3.642820029, , , , ,
69.441,-3.644883206, , , , ,
69.461,-3.64695349, , , , ,
69.481,-3.649030125, , , , ,
69.501,-3.651112078, , , , ,
69.521,-3.65319809, , , , ,
69.541,-3.655286926, , , , ,
69.561,-3.657377613, , , , ,
69.581,-3.659469749, , , , ,
69.601,-3.661563503, , , , ,
69.621,-3.663659356, , , , ,
69.641,-3.665758028, , , , ,
69.661,-3.667860467, , , , ,
69.681,-3.669967789, , , , ,
69.701,-3.672081172, , , , ,
69.721,-3.674201586, , , , ,
69.741,-3.67632964, , , , ,
69.761,-3.678465878, , , , ,
69.781,-3.680610791, , , , ,
69.801,-3.682764824, , , , ,
69.821,-3.684928142, , , , ,
69.841,-3.687100887, , , , ,
69.861,-3.689283053, , , , ,
69.881,-3.691474464, , , , ,
69.901,-3.693674816, , , , ,
69.921,-3.695883675, , , , ,
69.941,-3.698100757, , , , ,
69.961,-3.700325872, , , , ,
69.981,-3.702559233, , , , ,
70.001,-3.704801284, , , , ,
70.021,-3.707052718, , , , ,
70.041,-3.70931378, , , , ,
70.061,-3.711584022, , , , ,
70.081,-3.713862472, , , , ,
70.101,-3.716147972, , , , ,
70.121,-3.718439247, , , , ,
70.141,-3.720735111, , , , ,
70.161,-3.723034391, , , , ,
70.181,-3.725336031, , , , ,
70.201,-3.727638873, , , , ,
70.221,-3.729941204, , , , ,
70.241,-3.732240608, , , , ,
70.261,-3.73453429, , , , ,
70.281,-3.736820053, , , , ,
70.301,-3.739097099, , , , ,
70.321,-3.741366094, , , , ,
70.341,-3.743628254, , , , ,
70.361,-3.745884887, , , , ,
70.381,-3.74813698, , , , ,
70.401,-3.750385555, , , , ,
70.421,-3.752631638, , , , ,
70.441,-3.754876139, , , , ,
70.461,-3.757119542, , , , ,
70.481,-3.759361976, , , , ,
70.501,-3.761603321, , , , ,
70.521,-3.763843303, , , , ,
70.541,-3.766081819, , , , ,
70.561,-3.768318938, , , , ,
70.581,-3.770554943, , , , ,
70.601,-3.772790337, , , , ,
70.621,-3.775025486, , , , ,
70.641,-3.777260469, , , , ,
70.661,-3.779494742, , , , ,
70.681,-3.781727359, , , , ,
70.701,-3.783957165, , , , ,
70.721,-3.786183248, , , , ,
70.741,-3.788405109, , , , ,
70.761,-3.790622782, , , , ,
70.781,-3.792836552, , , , ,
70.801,-3.795046674, , , , ,
70.821,-3.797253221, , , , ,
70.841,-3.799456176, , , , ,
70.861,-3.801655605, , , , ,
70.881,-3.803851884, , , , ,
70.901,-3.80604565, , , , ,
70.921,-3.808237867, , , , ,
70.941,-3.810429648, , , , ,
70.961,-3.812622058, , , , ,
70.981,-3.814815771, , , , ,
71.001,-3.817010842, , , , ,
71.021,-3.81920667, , , , ,
71.041,-3.821402442, , , , ,
71.061,-3.823597664, , , , ,
71.081,-3.825792073, , , , ,
71.101,-3.827985648, , , , ,
71.121,-3.830178117, , , , ,
71.141,-3.832369039, , , , ,
71.161,-3.834557931, , , , ,
71.181,-3.836744379, , , , ,
71.201,-3.838927963, , , , ,
71.221,-3.841108117, , , , ,
71.241,-3.84328431, , , , ,
71.261,-3.845456001, , , , ,
71.281,-3.847622807, , , , ,
71.301,-3.849784247, , , , ,
71.321,-3.851939692, , , , ,
71.341,-3.854088568, , , , ,
71.361,-3.856230444, , , , ,
71.381,-3.858365262, , , , ,
71.401,-3.860493347, , , , ,
71.421,-3.862615222, , , , ,
71.441,-3.864731459, , , , ,
71.461,-3.866842559, , , , ,
71.481,-3.868948966, , , , ,
71.501,-3.871051053, , , , ,
71.521,-3.873149099, , , , ,
71.541,-3.875243125, , , , ,
71.561,-3.877332889, , , , ,
71.581,-3.879417967, , , , ,
71.601,-3.881498017, , , , ,
71.621,-3.883572951, , , , ,
71.641,-3.885642892, , , , ,
71.661,-3.887708037, , , , ,
71.681,-3.889768644, , , , ,
71.701,-3.891825021, , , , ,
71.721,-3.893877572, , , , ,
71.741,-3.895926538, , , , ,
71.761,-3.897971944, , , , ,
71.781,-3.900013312, , , , ,
71.801,-3.902049654, , , , ,
71.821,-3.904079556, , , , ,
71.841,-3.906101714, , , , ,
71.861,-3.908115458, , , , ,
71.881,-3.910121013, , , , ,
71.901,-3.912119332, , , , ,
71.921,-3.914111673, , , , ,
71.941,-3.916099261, , , , ,
71.961,-3.918083018, , , , ,
71.981,-3.920063654, , , , ,
72.001,-3.922041607, , , , ,
72.021,-3.924017208, , , , ,
72.041,-3.925990554, , , , ,
72.061,-3.927961619, , , , ,
72.081,-3.929930251, , , , ,
72.101,-3.931896236, , , , ,
72.121,-3.933859163, , , , ,
72.141,-3.935818554, , , , ,
72.161,-3.937774005, , , , ,
72.181,-3.939725222, , , , ,
72.201,-3.941671946, , , , ,
72.221,-3.943613823, , , , ,
72.241,-3.945550524, , , , ,
72.261,-3.947481884, , , , ,
72.281,-3.949408011, , , , ,
72.301,-3.951329139, , , , ,
72.321,-3.953245752, , , , ,
72.341,-3.955158284, , , , ,
72.361,-3.957067154, , , , ,
72.381,-3.958972421, , , , ,
72.401,-3.960873744, , , , ,
72.421,-3.962770503, , , , ,
72.441,-3.964662026, , , , ,
72.461,-3.966547816, , , , ,
72.481,-3.968427444, , , , ,
72.501,-3.970300556, , , , ,
72.521,-3.972166798, , , , ,
72.541,-3.974025966, , , , ,
72.561,-3.975878022, , , , ,
72.581,-3.977723102, , , , ,
72.601,-3.979561548, , , , ,
72.621,-3.981393794, , , , ,
72.641,-3.983220437, , , , ,
72.661,-3.985041959, , , , ,
72.681,-3.986858673, , , , ,
72.701,-3.988670596, , , , ,
72.721,-3.990477521, , , , ,
72.741,-3.992279078, , , , ,
72.761,-3.994074922, , , , ,
72.781,-3.995864787, , , , ,
72.801,-3.997648592, , , , ,
72.821,-3.99942624, , , , ,
72.841,-4.001197503, , , , ,
72.861,-4.002961804, , , , ,
72.881,-4.004718246, , , , ,
72.901,-4.006465894, , , , ,
72.921,-4.008204084, , , , ,
72.941,-4.009932631, , , , ,
72.961,-4.011651732, , , , ,
72.981,-4.013361684, , , , ,
73.001,-4.015062756, , , , ,
73.021,-4.016755218, , , , ,
73.041,-4.018439343, , , , ,
73.061,-4.020115572, , , , ,
73.081,-4.021784618, , , , ,
73.101,-4.023447246, , , , ,
73.121,-4.025104076, , , , ,
73.141,-4.026755562, , , , ,
73.161,-4.028402037, , , , ,
73.181,-4.03004398, , , , ,
73.201,-4.031681759, , , , ,
73.221,-4.0333156, , , , ,
73.241,-4.034945526, , , , ,
73.261,-4.03657132, , , , ,
73.281,-4.038192556, , , , ,
73.301,-4.03980869, , , , ,
73.321,-4.041419152, , , , ,
73.341,-4.043023499, , , , ,
73.361,-4.044621325, , , , ,
73.381,-4.046212385, , , , ,
73.401,-4.047796511, , , , ,
73.421,-4.049373661, , , , ,
73.441,-4.050943891, , , , ,
73.461,-4.0525074, , , , ,
73.481,-4.05406459, , , , ,
73.501,-4.055616133, , , , ,
73.521,-4.057163028, , , , ,
73.541,-4.058706536, , , , ,
73.561,-4.060247994, , , , ,
73.581,-4.061788473, , , , ,
73.601,-4.063328583, , , , ,
73.621,-4.064868437, , , , ,
73.641,-4.066407665, , , , ,
73.661,-4.06794556, , , , ,
73.681,-4.069481177, , , , ,
73.701,-4.071013683, , , , ,
73.721,-4.072542549, , , , ,
73.741,-4.074067574, , , , ,
73.761,-4.075588926, , , , ,
73.781,-4.077107068, , , , ,
73.801,-4.078622666, , , , ,
73.821,-4.080136428, , , , ,
73.841,-4.081649018, , , , ,
73.861,-4.083161002, , , , ,
73.881,-4.084672816, , , , ,
73.901,-4.086184715, , , , ,
73.921,-4.087696854, , , , ,
73.941,-4.089209545, , , , ,
73.961,-4.0907233, , , , ,
73.981,-4.092238675, , , , ,
74.001,-4.093755947, , , , ,
74.021,-4.09527493, , , , ,
74.041,-4.096795178, , , , ,
74.061,-4.098316145, , , , ,
74.081,-4.099837349, , , , ,
74.101,-4.101358258, , , , ,
74.121,-4.102878505, , , , ,
74.141,-4.104398012, , , , ,
74.161,-4.105917135, , , , ,
74.181,-4.107436481, , , , ,
74.201,-4.108956372, , , , ,
74.221,-4.110476391, , , , ,
74.241,-4.111995529, , , , ,
74.261,-4.11351257, , , , ,
74.281,-4.11502655, , , , ,
74.301,-4.116536825, , , , ,
74.321,-4.118043017, , , , ,
74.341,-4.119544833, , , , ,
74.361,-4.121041983, , , , ,
74.381,-4.122534176, , , , ,
74.401,-4.124021272, , , , ,
74.421,-4.125503384, , , , ,
74.441,-4.126981006, , , , ,
74.461,-4.128454843, , , , ,
74.481,-4.129925688, , , , ,
74.501,-4.131394135, , , , ,
74.521,-4.132860534, , , , ,
74.541,-4.134324908, , , , ,
74.561,-4.135786963, , , , ,
74.581,-4.137246139, , , , ,
74.601,-4.138701358, , , , ,
74.621,-4.140151021, , , , ,
74.641,-4.141593096, , , , ,
74.661,-4.143025576, , , , ,
74.681,-4.144446906, , , , ,
74.701,-4.145856167, , , , ,
74.721,-4.147253135, , , , ,
74.741,-4.148638163, , , , ,
74.761,-4.150012056, , , , ,
74.781,-4.151375749, , , , ,
74.801,-4.152730009, , , , ,
74.821,-4.154075277, , , , ,
74.841,-4.155411735, , , , ,
74.861,-4.156739519, , , , ,
74.881,-4.158058791, , , , ,
74.901,-4.159369832, , , , ,
74.921,-4.160672966, , , , ,
74.941,-4.161968722, , , , ,
74.961,-4.163257772, , , , ,
74.981,-4.164540886, , , , ,
75.001,-4.165818827, , , , ,
75.021,-4.167092112, , , , ,
75.041,-4.168360852, , , , ,
75.061,-4.169624679, , , , ,
75.081,-4.170882728, , , , ,
75.101,-4.172133867, , , , ,
75.121,-4.173376952, , , , ,
75.141,-4.174611057, , , , ,
75.161,-4.175835535, , , , ,
75.181,-4.177050083, , , , ,
75.201,-4.178254723, , , , ,
75.221,-4.179449708, , , , ,
75.241,-4.180635417, , , , ,
75.261,-4.181812044, , , , ,
75.281,-4.182979521, , , , ,
75.301,-4.184137664, , , , ,
75.321,-4.185286204, , , , ,
75.341,-4.186424858, , , , ,
75.361,-4.187553303, , , , ,
75.381,-4.18867122, , , , ,
75.401,-4.18977826, , , , ,
75.421,-4.190874036, , , , ,
75.441,-4.191958028, , , , ,
75.461,-4.193029739, , , , ,
75.481,-4.194088882, , , , ,
75.501,-4.195135415, , , , ,
75.521,-4.196169528, , , , ,
75.541,-4.197191526, , , , ,
75.561,-4.198201755, , , , ,
75.581,-4.199200571, , , , ,
75.601,-4.200188418, , , , ,
75.621,-4.201165784, , , , ,
75.641,-4.202133266, , , , ,
75.661,-4.203091441, , , , ,
75.681,-4.204040801, , , , ,
75.701,-4.204981741, , , , ,
75.721,-4.20591466, , , , ,
75.741,-4.206839949, , , , ,
75.761,-4.207758021, , , , ,
75.781,-4.208669452, , , , ,
75.801,-4.209574819, , , , ,
75.821,-4.210474788, , , , ,
75.841,-4.211369767, , , , ,
75.861,-4.212259573, , , , ,
75.881,-4.213143431, , , , ,
75.901,-4.214020095, , , , ,
75.921,-4.214888489, , , , ,
75.941,-4.2157483, , , , ,
75.961,-4.216599858, , , , ,
75.981,-4.217443748, , , , ,
76.001,-4.218280402, , , , ,
76.021,-4.219109866, , , , ,
76.041,-4.219931909, , , , ,
76.061,-4.220746079, , , , ,
76.081,-4.221551951, , , , ,
76.101,-4.22234939, , , , ,
76.121,-4.223138509, , , , ,
76.141,-4.223919645, , , , ,
76.161,-4.224693122, , , , ,
76.181,-4.225459238, , , , ,
76.201,-4.226218231, , , , ,
76.221,-4.226970278, , , , ,
76.241,-4.227715538, , , , ,
76.261,-4.228454421, , , , ,
76.281,-4.229187391, , , , ,
76.301,-4.229914926, , , , ,
76.321,-4.230637361, , , , ,
76.341,-4.231354757, , , , ,
76.361,-4.232066998, , , , ,
76.381,-4.232773637, , , , ,
76.401,-4.233473974, , , , ,
76.421,-4.234167211, , , , ,
76.441,-4.234852394, , , , ,
76.461,-4.235528548, , , , ,
76.481,-4.236194884, , , , ,
76.501,-4.236851077, , , , ,
76.521,-4.237497611, , , , ,
76.541,-4.238135653, , , , ,
76.561,-4.238766799, , , , ,
76.581,-4.239392806, , , , ,
76.601,-4.240015239, , , , ,
76.621,-4.24063538, , , , ,
76.641,-4.241254029, , , , ,
76.661,-4.241871235, , , , ,
76.681,-4.242486241, , , , ,
76.701,-4.243097891, , , , ,
76.721,-4.243705151, , , , ,
76.741,-4.24430738, , , , ,
76.761,-4.244904352, , , , ,
76.781,-4.24549593, , , , ,
76.801,-4.246082152, , , , ,
76.821,-4.246663293, , , , ,
76.841,-4.247239937, , , , ,
76.861,-4.247812897, , , , ,
76.881,-4.248382933, , , , ,
76.901,-4.248950535, , , , ,
76.921,-4.249515806, , , , ,
76.941,-4.250078829, , , , ,
76.961,-4.25064038, , , , ,
76.981,-4.251201778, , , , ,
77.001,-4.251764645, , , , ,
77.021,-4.252330061, , , , ,
77.041,-4.252898256, , , , ,
77.061,-4.253468533, , , , ,
77.081,-4.254039503, , , , ,
77.101,-4.254609456, , , , ,
77.121,-4.255177105, , , , ,
77.141,-4.25574148, , , , ,
77.161,-4.256302122, , , , ,
77.181,-4.256858533, , , , ,
77.201,-4.257410154, , , , ,
77.221,-4.257956445, , , , ,
77.241,-4.258496847, , , , ,
77.261,-4.259030787, , , , ,
77.281,-4.259557731, , , , ,
77.301,-4.260077179, , , , ,
77.321,-4.260588744, , , , ,
77.341,-4.261092128, , , , ,
77.361,-4.261587242, , , , ,
77.381,-4.262073835, , , , ,
77.401,-4.262551593, , , , ,
77.421,-4.263020163, , , , ,
77.441,-4.263479246, , , , ,
77.461,-4.263928694, , , , ,
77.481,-4.264368543, , , , ,
77.501,-4.264799165, , , , ,
77.521,-4.265221265, , , , ,
77.541,-4.265635742, , , , ,
77.561,-4.266043387, , , , ,
77.581,-4.266444743, , , , ,
77.601,-4.266840092, , , , ,
77.621,-4.267229416, , , , ,
77.641,-4.267612563, , , , ,
77.661,-4.267989302, , , , ,
77.681,-4.26835939, , , , ,
77.701,-4.26872269, , , , ,
77.721,-4.269079184, , , , ,
77.741,-4.269429013, , , , ,
77.761,-4.269772152, , , , ,
77.781,-4.270108472, , , , ,
77.801,-4.270437543, , , , ,
77.821,-4.270759006, , , , ,
77.841,-4.271073045, , , , ,
77.861,-4.271380318, , , , ,
77.881,-4.27168175, , , , ,
77.901,-4.271977903, , , , ,
77.921,-4.272268691, , , , ,
77.941,-4.272553631, , , , ,
77.961,-4.272832192, , , , ,
77.981,-4.273104104, , , , ,
78.001,-4.273369261, , , , ,
78.021,-4.273627578, , , , ,
78.041,-4.273878804, , , , ,
78.061,-4.274122632, , , , ,
78.081,-4.274358683, , , , ,
78.101,-4.274586751, , , , ,
78.121,-4.274806513, , , , ,
78.141,-4.275017559, , , , ,
78.161,-4.275219268, , , , ,
78.181,-4.275411011, , , , ,
78.201,-4.275592341, , , , ,
78.221,-4.275763016, , , , ,
78.241,-4.275922906, , , , ,
78.261,-4.276071926, , , , ,
78.281,-4.276210109, , , , ,
78.301,-4.276337886, , , , ,
78.321,-4.276456129, , , , ,
78.341,-4.276566021, , , , ,
78.361,-4.276668625, , , , ,
78.381,-4.276764489, , , , ,
78.401,-4.276853642, , , , ,
78.421,-4.276935548, , , , ,
78.441,-4.27700938, , , , ,
78.461,-4.277074272, , , , ,
78.481,-4.277129563, , , , ,
78.501,-4.277174936, , , , ,
78.521,-4.277210391, , , , ,
78.541,-4.277236214, , , , ,
78.561,-4.277252607, , , , ,
78.581,-4.277259547, , , , ,
78.601,-4.277256694, , , , ,
78.621,-4.27724361, , , , ,
78.641,-4.277219993, , , , ,
78.661,-4.277185782, , , , ,
78.681,-4.27714121, , , , ,
78.701,-4.277086688, , , , ,
78.721,-4.277022776, , , , ,
78.741,-4.276950043, , , , ,
78.761,-4.276869383, , , , ,
78.781,-4.276781921, , , , ,
78.801,-4.276688658, , , , ,
78.821,-4.276590044, , , , ,
78.841,-4.276485607, , , , ,
78.861,-4.276374102, , , , ,
78.881,-4.276253981, , , , ,
78.901,-4.276123705, , , , ,
78.921,-4.275982391, , , , ,
78.941,-4.275829875, , , , ,
78.961,-4.275666773, , , , ,
78.981,-4.275494018, , , , ,
79.001,-4.275312486, , , , ,
79.021,-4.275122995, , , , ,
79.041,-4.27492603, , , , ,
79.061,-4.274721772, , , , ,
79.081,-4.274509994, , , , ,
79.101,-4.274290006, , , , ,
79.121,-4.274060982, , , , ,
79.141,-4.27382222, , , , ,
79.161,-4.273573323, , , , ,
79.181,-4.273314234, , , , ,
79.201,-4.273045262, , , , ,
79.221,-4.272766789, , , , ,
79.241,-4.272479194, , , , ,
79.261,-4.272182758, , , , ,
79.281,-4.271877572, , , , ,
79.301,-4.271563352, , , , ,
79.321,-4.271239323, , , , ,
79.341,-4.270904248, , , , ,
79.361,-4.270556871, , , , ,
79.381,-4.270195979, , , , ,
79.401,-4.269820842, , , , ,
79.421,-4.269431284, , , , ,
79.441,-4.269027461, , , , ,
79.461,-4.268609728, , , , ,
79.481,-4.268178433, , , , ,
79.501,-4.267734035, , , , ,
79.521,-4.267277232, , , , ,
79.541,-4.266809025, , , , ,
79.561,-4.266330566, , , , ,
79.581,-4.265842729, , , , ,
79.601,-4.26534607, , , , ,
79.621,-4.264840878, , , , ,
79.641,-4.264327419, , , , ,
79.661,-4.263805922, , , , ,
79.681,-4.263276415, , , , ,
79.701,-4.26273887, , , , ,
79.721,-4.26219317, , , , ,
79.741,-4.261639396, , , , ,
79.761,-4.261077579, , , , ,
79.781,-4.260507953, , , , ,
79.801,-4.259930814, , , , ,
79.821,-4.259346469, , , , ,
79.841,-4.258755088, , , , ,
79.861,-4.258156803, , , , ,
79.881,-4.257551794, , , , ,
79.901,-4.256940537, , , , ,
79.921,-4.256323798, , , , ,
79.941,-4.255702675, , , , ,
79.961,-4.255078412, , , , ,
79.981,-4.254452238, , , , ,
80.001,-4.253825031, , , , ,
80.021,-4.253197216, , , , ,
80.041,-4.252568673, , , , ,
80.061,-4.251938984, , , , ,
80.081,-4.251307567, , , , ,
80.101,-4.250673896, , , , ,
80.121,-4.250037483, , , , ,
80.141,-4.24939789, , , , ,
80.161,-4.248754649, , , , ,
80.181,-4.248107327, , , , ,
80.201,-4.247455492, , , , ,
80.221,-4.246798779, , , , ,
80.241,-4.246136973, , , , ,
80.261,-4.245469833, , , , ,
80.281,-4.244797184, , , , ,
80.301,-4.244118758, , , , ,
80.321,-4.243434322, , , , ,
80.341,-4.242743597, , , , ,
80.361,-4.24204627, , , , ,
80.381,-4.241342226, , , , ,
80.401,-4.240631632, , , , ,
80.421,-4.239914915, , , , ,
80.441,-4.239192548, , , , ,
80.461,-4.238464992, , , , ,
80.481,-4.237732489, , , , ,
80.501,-4.236995021, , , , ,
80.521,-4.236252289, , , , ,
80.541,-4.235503851, , , , ,
80.561,-4.23474936, , , , ,
80.581,-4.233988668, , , , ,
80.601,-4.233221597, , , , ,
80.621,-4.232448007, , , , ,
80.641,-4.231667697, , , , ,
80.661,-4.230880377, , , , ,
80.681,-4.230085802, , , , ,
80.701,-4.229283898, , , , ,
80.721,-4.22847462, , , , ,
80.741,-4.227657981, , , , ,
80.761,-4.22683387, , , , ,
80.781,-4.226002078, , , , ,
80.801,-4.225162333, , , , ,
80.821,-4.224314337, , , , ,
80.841,-4.223457929, , , , ,
80.861,-4.222593013, , , , ,
80.881,-4.221719761, , , , ,
80.901,-4.220838332, , , , ,
80.921,-4.21994911, , , , ,
80.941,-4.21905253, , , , ,
80.961,-4.218149259, , , , ,
80.981,-4.217239976, , , , ,
81.001,-4.216325283, , , , ,
81.021,-4.215405586, , , , ,
81.041,-4.214481244, , , , ,
81.061,-4.213552684, , , , ,
81.081,-4.212620469, , , , ,
81.101,-4.211685234, , , , ,
81.121,-4.210747489, , , , ,
