"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
80.403,7.565947667, , ,
80.423,7.554018327, , ,
80.443,7.542054993, , ,
80.463,7.530059235, , ,
80.483,7.518032722, , ,
80.503,7.505976729, , ,
80.523,7.493892129, , ,
80.543,7.481779579, , ,
80.563,7.469640089, , ,
80.583,7.457475044, , ,
80.603,7.445286431, , ,
80.623,7.433076362, , ,
80.643,7.420846738, , ,
80.663,7.408598834, , ,
80.683,7.396333251, , ,
80.703,7.384050089, , ,
80.723,7.371748969, , ,
80.743,7.359428769, , ,
80.763,7.347087963, , ,
80.783,7.334725231, , ,
80.803,7.322339804, , ,
80.823,7.309931887, , ,
80.843,7.297502464, , ,
80.863,7.285052612, , ,
80.883,7.272583636, , ,
80.903,7.26009619, , ,
80.923,7.247590502, , ,
80.943,7.235066389, , ,
80.963,7.222523616, , ,
80.983,7.209961857, , ,
81.003,7.197381196, , ,
81.023,7.184782028, , ,
81.043,7.172165337, , ,
81.063,7.159532849, , ,
81.083,7.146886147, , ,
81.103,7.134226143, , ,
81.123,7.121552913, , ,
81.143,7.108865983, , ,
81.163,7.096164678, , ,
81.183,7.083448232, , ,
81.203,7.070716391, , ,
81.223,7.057969372, , ,
81.243,7.045207709, , ,
81.263,7.032432083, , ,
81.283,7.019643652, , ,
81.303,7.00684438, , ,
81.323,6.994036006, , ,
81.343,6.98122004, , ,
81.363,6.968397177, , ,
81.383,6.955567225, , ,
81.403,6.942729543, , ,
81.423,6.92988387, , ,
81.443,6.917030514, , ,
81.463,6.904170035, , ,
81.483,6.891302847, , ,
81.503,6.878428913, , ,
81.523,6.865548143, , ,
81.543,6.852660672, , ,
81.563,6.8397668, , ,
81.583,6.826866566, , ,
81.603,6.81395968, , ,
81.623,6.801045031, , ,
81.643,6.788121542, , ,
81.663,6.7751886, , ,
81.683,6.762246028, , ,
81.703,6.749293832, , ,
81.723,6.736332556, , ,
81.743,6.723363502, , ,
81.763,6.710388032, , ,
81.783,6.697407277, , ,
81.803,6.684422106, , ,
81.823,6.671433254, , ,
81.843,6.658441439, , ,
81.863,6.645447467, , ,
81.883,6.632452108, , ,
81.903,6.619455773, , ,
81.923,6.606458586, , ,
81.943,6.593460625, , ,
81.963,6.580461726, , ,
81.983,6.567461491, , ,
82.003,6.554459526, , ,
82.023,6.541455637, , ,
82.043,6.528449824, , ,
82.063,6.515442423, , ,
82.083,6.502433966, , ,
82.103,6.48942492, , ,
82.123,6.476416241, , ,
82.143,6.463409087, , ,
82.163,6.450405329, , ,
82.183,6.437406849, , ,
82.203,6.424415458, , ,
82.223,6.411432249, , ,
82.243,6.398457401, , ,
82.263,6.385490556, , ,
82.283,6.372531232, , ,
82.303,6.35957908, , ,
82.323,6.346634601, , ,
82.343,6.333698727, , ,
82.363,6.320772227, , ,
82.383,6.307855579, , ,
82.403,6.29494878, , ,
82.423,6.282051662, , ,
82.443,6.26916421, , ,
82.463,6.256287067, , ,
82.483,6.243421492, , ,
82.503,6.230568971, , ,
82.523,6.217730758, , ,
82.543,6.204907823, , ,
82.563,6.192100943, , ,
82.583,6.179310552, , ,
82.603,6.166536701, , ,
82.623,6.153779192, , ,
82.643,6.141037809, , ,
82.663,6.12831222, , ,
82.683,6.115601753, , ,
82.703,6.102905786, , ,
82.723,6.090224459, , ,
82.743,6.077558201, , ,
82.763,6.064907646, , ,
82.783,6.052273604, , ,
82.803,6.039657048, , ,
82.823,6.027059083, , ,
82.843,6.014480848, , ,
82.863,6.001922871, , ,
82.883,5.989384966, , ,
82.903,5.976866138, , ,
82.923,5.964365189, , ,
82.943,5.95188135, , ,
82.963,5.939414606, , ,
82.983,5.926965643, , ,
83.003,5.914535277, , ,
83.023,5.902124105, , ,
83.043,5.889732433, , ,
83.063,5.877360106, , ,
83.083,5.865007029, , ,
83.103,5.852673578, , ,
83.123,5.84036058, , ,
83.143,5.828068986, , ,
83.163,5.815799844, , ,
83.183,5.80355425, , ,
83.203,5.791333275, , ,
83.223,5.779137858, , ,
83.243,5.766968642, , ,
83.263,5.754825825, , ,
83.283,5.742709431, , ,
83.303,5.730619579, , ,
83.323,5.71855666, , ,
83.343,5.706521191, , ,
83.363,5.694514017, , ,
83.383,5.682536037, , ,
83.403,5.670587843, , ,
83.423,5.658669868, , ,
83.443,5.646782605, , ,
83.463,5.634926526, , ,
83.483,5.623101769, , ,
83.503,5.611308618, , ,
83.523,5.599547002, , ,
83.543,5.587816803, , ,
83.563,5.576117853, , ,
83.583,5.564450143, , ,
83.603,5.552813905, , ,
83.623,5.541209595, , ,
83.643,5.529637666, , ,
83.663,5.518098399, , ,
83.683,5.506591993, , ,
83.703,5.495119056, , ,
83.723,5.483680826, , ,
83.743,5.47227885, , ,
83.763,5.460914506, , ,
83.783,5.449588791, , ,
83.803,5.438302151, , ,
83.823,5.427054648, , ,
83.843,5.415846188, , ,
83.863,5.404676631, , ,
83.883,5.393545757, , ,
83.903,5.38245353, , ,
83.923,5.371400082, , ,
83.943,5.360385943, , ,
83.963,5.349411815, , ,
83.983,5.338478479, , ,
84.003,5.32758644, , ,
84.023,5.316735783, , ,
84.043,5.30592626, , ,
84.063,5.295157253, , ,
84.083,5.284428079, , ,
84.103,5.273738112, , ,
84.123,5.263087014, , ,
84.143,5.252475027, , ,
84.163,5.241902794, , ,
84.183,5.231370924, , ,
84.203,5.220879368, , ,
84.223,5.210427058, , ,
84.243,5.200011811, , ,
84.263,5.18963081, , ,
84.283,5.179281449, , ,
84.303,5.168962187, , ,
84.323,5.158672867, , ,
84.343,5.148414503, , ,
84.363,5.138188728, , ,
84.383,5.127997423, , ,
84.403,5.117842034, , ,
84.423,5.107723536, , ,
84.443,5.097642275, , ,
84.463,5.087598027, , ,
84.483,5.077590306, , ,
84.503,5.067618797, , ,
84.523,5.057683725, , ,
84.543,5.047786254, , ,
84.563,5.037928267, , ,
84.583,5.028111683, , ,
84.603,5.018337882, , ,
84.623,5.008607539, , ,
84.643,4.998920635, , ,
84.663,4.989276474, , ,
84.683,4.979673928, , ,
84.703,4.970111765, , ,
84.723,4.960589273, , ,
84.743,4.951106492, , ,
84.763,4.941664165, , ,
84.783,4.932263581, , ,
84.803,4.9229063, , ,
84.823,4.913593896, , ,
84.843,4.904327758, , ,
84.863,4.895108956, , ,
84.883,4.885938329, , ,
84.903,4.876816772, , ,
84.923,4.867745292, , ,
84.943,4.858725163, , ,
84.963,4.849758194, , ,
84.983,4.840846262, , ,
85.003,4.83199105, , ,
85.023,4.823193373, , ,
85.043,4.814453363, , ,
85.063,4.805770494, , ,
85.083,4.797143712, , ,
85.103,4.788571429, , ,
85.123,4.780051849, , ,
85.143,4.771583567, , ,
85.163,4.763165794, , ,
85.183,4.754798321, , ,
85.203,4.746481253, , ,
85.223,4.738214711, , ,
85.243,4.729998394, , ,
