"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
43.519,4.143348935,72.382,5.772687637,72.401,5.751998901,
43.539,4.147995858,72.415,5.773681811,72.419,5.750598907,
43.559,4.15263641,72.457,5.774510029,72.464,5.753501415,
43.579,4.157263443,72.488,5.77519955,72.486,5.755543709,
43.599,4.161880646,72.526,5.77673704,72.53,5.757642746,
43.619,4.166483211,72.564,5.778018475,72.569,5.752877235,
43.639,4.171077739,72.586,5.779085617,72.595,5.752537251,
43.659,4.175661022,72.621,5.77997426,72.616,5.752422333,
43.679,4.180232765,72.649,5.796449745,72.656,5.756249905,
43.699,4.184794643,72.686,5.810181034,72.691,5.762774467,
43.719,4.189341972,72.714,5.823467933,72.736,5.767771721,
43.739,4.193875161,72.748,5.834542732,72.753,5.766186714,
43.759,4.198390695,72.782,5.826942185,72.787,5.767319679,
43.779,4.202887876,72.815,5.820609089,72.829,5.771886826,
43.799,4.207363746,72.849,5.817174371,72.849,5.77464819,
43.819,4.211814977,72.884,5.814312083,72.891,5.782725811,
43.839,4.216239963,72.915,5.813769972,72.935,5.790930748,
43.859,4.220638983,72.949,5.824454173,72.954,5.790339947,
43.879,4.225011334,72.987,5.833355695,73,5.790614128,
43.899,4.229356943,73.018,5.840772051,73.021,5.791064739,
43.919,4.233675921,73.05,5.846950975,73.06,5.796383858,
43.939,4.237966226,73.083,5.841621123,73.086,5.798735619,
43.959,4.242226289,73.113,5.837179566,73.132,5.806140423,
43.979,4.246456459,73.148,5.835321175,73.165,5.802424431,
43.999,4.250653071,73.181,5.8319296,73.187,5.801929474,
44.019,4.254816523,73.215,5.829103286,73.223,5.802961349,
44.039,4.258946782,73.248,5.831578659,73.262,5.807171345,
44.059,4.263042157,73.281,5.833641536,73.299,5.812272549,
44.079,4.267099733,73.316,5.835360501,73.329,5.815750122,
44.099,4.271116965,73.355,5.838635892,73.357,5.819310665,
44.119,4.275091381,73.387,5.841365153,73.402,5.819076538,
44.139,4.27902369,73.419,5.846347572,73.42,5.818801403,
44.159,4.282910592,73.45,5.850501578,73.455,5.820343018,
44.179,4.286752302,73.481,5.853963247,73.494,5.82396698,
44.199,4.290552465,73.515,5.856848863,73.533,5.826202393,
44.219,4.294310467,73.548,5.859253498,73.548,5.82531786,
44.239,4.298027452,73.581,5.861256846,73.597,5.824814796,
44.259,4.301704021,73.616,5.858442201,73.617,5.824655533,
44.279,4.305342963,73.648,5.856096699,73.656,5.828084946,
44.299,4.30894374,73.682,5.855985298,73.692,5.832126141,
44.319,4.312504955,73.716,5.855892532,73.728,5.838878155,
44.339,4.3160308,73.755,5.890896522,73.755,5.843059063,
44.359,4.319517862,73.786,5.920065014,73.785,5.843380928,
44.379,4.322965662,73.816,5.944371611,73.813,5.844008446,
44.399,4.326376402,73.848,5.964626271,73.858,5.845808029,
44.419,4.329751899,73.882,5.981504634,73.882,5.848093033,
44.439,4.3330938,73.919,5.997411727,73.928,5.851468563,
44.459,4.336403745,73.947,5.980918386,73.959,5.850941181,
44.479,4.339683653,73.992,5.967173872,73.981,5.851043701,
44.499,4.342935991,74.016,5.955720233,74.022,5.852968216,
44.519,4.346163739,74.049,5.955346143,74.066,5.856182575,
44.539,4.349370345,74.083,5.955030977,74.088,5.857667923,
44.559,4.352559363,74.12,5.954767184,74.134,5.863106728,
44.579,4.355734127,74.148,5.95638864,74.168,5.866080284,
44.599,4.358897262,74.18,5.944276639,74.189,5.866212368,
44.619,4.362050455,74.216,5.934183649,74.232,5.868755341,
44.639,4.36519434,74.252,5.925773043,74.258,5.869917393,
44.659,4.368328812,74.281,5.918764577,74.288,5.874313354,
44.679,4.371453587,74.316,5.914767262,74.317,5.876817226,
44.699,4.374568526,74.359,5.915936959,74.365,5.88048315,
44.719,4.377673724,74.385,5.916910958,74.384,5.880722046,
44.739,4.380769519,74.417,5.917721701,74.428,5.882679462,
44.759,4.383856153,74.448,5.920239993,74.468,5.886147499,
44.779,4.38693393,74.482,5.935276176,74.487,5.888480186,
44.799,4.390003041,74.516,5.94780574,74.527,5.893321991,
44.819,4.393063599,74.545,5.960089443,74.558,5.896214485,
44.839,4.396115578,74.581,5.970325442,74.595,5.898701668,
44.859,4.399159098,74.616,5.962897309,74.635,5.901334763,
44.879,4.402194709,74.648,5.956706934,74.667,5.905662537,
44.899,4.405223536,74.683,5.951548374,74.694,5.908147335,
44.919,4.408247257,74.714,5.949092415,74.72,5.910811901,
44.939,4.411267776,74.748,5.94704582,74.767,5.915543556,
44.959,4.414286694,74.78,5.95073122,74.792,5.91665411,
44.979,4.417304745,74.823,5.953801651,74.817,5.918359756,
44.999,4.420321795,74.855,5.956360319,74.862,5.921245575,
45.019,4.423336977,74.891,5.958491239,74.903,5.925247192,
45.039,4.426349109,74.921,5.960266923,74.924,5.927773476,
45.059,4.429356954,74.954,5.963587933,74.949,5.930269718,
45.079,4.432359683,74.992,5.981986863,74.999,5.932415962,
45.099,4.435356991,75.019,5.997315202,75.022,5.933455944,
45.119,4.438349625,75.051,6.010085666,75.066,5.936658859,
45.139,4.44133914,75.09,6.020724314,75.089,5.938236713,
45.159,4.444327437,75.119,6.031430509,75.133,5.942209721,
45.179,4.44731631,75.148,6.040348074,75.15,5.943535805,
45.199,4.450306983,75.183,6.043695522,75.194,5.946158409,
45.219,4.453299998,75.216,6.046483521,75.219,5.947902203,
45.239,4.456295617,75.254,6.050648585,75.244,5.949716568,
45.259,4.459294381,75.287,6.054118401,75.271,5.951859474,
45.279,4.462297463,75.318,6.057009094,75.331,5.956046104,
45.299,4.465306664,75.357,6.059417281,75.35,5.958080769,
45.319,4.468323942,75.381,6.063266446,75.387,5.96191597,
45.339,4.471351168,75.415,6.065492471,75.431,5.965839386,
45.359,4.474389855,75.448,6.067348925,75.466,5.970207691,
45.379,4.47744082,75.481,6.068898096,75.489,5.972361088,
45.399,4.480503947,75.517,6.072032904,75.524,5.974684238,
45.419,4.483577862,75.551,6.074647355,75.553,5.97671175,
45.439,4.486660401,75.59,6.076826757,75.601,5.98061657,
45.459,4.489748897,75.619,6.079952872,75.621,5.982302189,
45.479,4.492840933,75.654,6.084401416,75.659,5.985664368,
45.499,4.495934798,75.681,6.088108337,75.687,5.988885403,
45.519,4.499029433,75.719,6.091197402,75.728,5.991680622,
45.539,4.502124366,75.752,6.09591313,75.761,5.994442463,
45.559,4.505219518,75.783,6.101685784,75.79,5.997144699,
45.579,4.508315109,75.816,6.106496127,75.823,5.999704361,
45.599,4.511411494,75.85,6.102129749,75.852,6.001140594,
45.619,4.514508911,75.881,6.098487432,75.893,6.003885746,
45.639,4.517607326,75.922,6.095451286,75.917,6.005055428,
45.659,4.520706027,75.96,6.09476382,75.963,6.007764816,
45.679,4.523804081,75.985,6.094189992,75.984,6.009541988,
45.699,4.526900671,76.031,6.093711594,76.028,6.013075829,
45.719,4.529995508,76.048,6.093311405,76.059,6.015600204,
45.739,4.533088897,76.082,6.088978756,76.094,6.018099785,
45.759,4.536181811,76.119,6.085365923,76.133,6.02007103,
45.779,4.539275469,76.149,6.082352795,76.164,6.023136616,
45.799,4.542370933,76.187,6.079842125,76.192,6.024978638,
45.819,4.545468885,76.219,6.077748796,76.236,6.028398514,
45.839,4.548569488,76.248,6.077844488,76.258,6.029881477,
45.859,4.551672906,76.283,6.090501132,76.299,6.032456875,
45.879,4.554779352,76.314,6.101048964,76.323,6.033575535,
45.899,4.557889368,76.355,6.109838281,76.37,6.036067009,
45.919,4.561003847,76.385,6.117162835,76.394,6.03726244,
45.939,4.564123909,76.415,6.125109803,76.427,6.040208817,
45.959,4.567250702,76.45,6.115432176,76.45,6.041206837,
45.979,4.570385291,76.489,6.107367078,76.497,6.042794704,
45.999,4.573528537,76.514,6.100645806,76.532,6.045755863,
46.019,4.576680749,76.547,6.095044472,76.564,6.04997015,
46.039,4.579841701,76.581,6.092219373,76.583,6.05146265,
46.059,4.583010767,76.616,6.089864927,76.633,6.053647518,
46.079,4.586187324,76.653,6.087902731,76.654,6.054848671,
46.099,4.589371088,76.694,6.100827528,76.676,6.055421352,
46.119,4.592562279,76.72,6.111597478,76.734,6.056043148,
46.139,4.595761575,76.756,6.120571377,76.754,6.056066513,
46.159,4.598970063,76.787,6.128049197,76.803,6.05959177,
46.179,4.602188904,76.815,6.133001999,76.822,6.061257839,
46.199,4.605418841,76.842,6.137129166,76.853,6.06183672,
46.219,4.608659778,76.894,6.140569074,76.897,6.063679218,
46.239,4.611910909,76.915,6.143435867,76.925,6.064640522,
46.259,4.615171259,76.949,6.145825399,76.96,6.068149567,
46.279,4.61844021,76.982,6.153865686,76.996,6.071917534,
46.299,4.621717614,77.015,6.162408902,77.03,6.074182034,
46.319,4.625003747,77.048,6.169528387,77.053,6.074872971,
46.339,4.628299433,77.081,6.175461363,77.091,6.075787544,
46.359,4.631605585,77.115,6.180405534,77.127,6.075583935,
46.379,4.634922809,77.149,6.16438169,77.165,6.078596592,
46.399,4.638251248,77.178,6.15102818,77.198,6.08181715,
46.419,4.641590851,77.213,6.139899879,77.22,6.083062649,
46.439,4.644941449,77.243,6.132469006,77.259,6.084604263,
46.459,4.648302967,77.282,6.126276593,77.3,6.085848331,
46.479,4.65167551,77.314,6.12111613,77.328,6.085972786,
46.499,4.655059853,77.348,6.124690583,77.358,6.089381218,
46.519,4.658457359,77.404,6.127668783,77.388,6.091079235,
46.539,4.661870058,77.413,6.130149861,77.429,6.093937874,
46.559,4.665300053,77.447,6.134060117,77.468,6.094738483,
46.579,4.668748997,77.48,6.129093256,77.488,6.095069885,
46.599,4.67221747,77.515,6.124954032,77.521,6.094214439,
46.619,4.675704834,77.547,6.119661355,77.568,6.095149517,
46.639,4.679209103,77.581,6.117093611,77.589,6.096539021,
46.659,4.682727697,77.615,6.114953911,77.621,6.099048138,
46.679,4.686257934,77.648,6.119884372,77.671,6.09995842,
46.699,4.689797578,77.683,6.123990556,77.691,6.099855423,
46.719,4.69334538,77.713,6.127412551,77.723,6.099056244,
46.739,4.696901258,77.748,6.130264409,77.756,6.098282814,
46.759,4.700466086,77.782,6.124704415,77.791,6.102011681,
46.779,4.704040924,77.815,6.120069835,77.824,6.104183197,
46.799,4.707626481,77.848,6.11805047,77.856,6.105529308,
46.819,4.711222894,77.886,6.122878711,77.891,6.105348587,
46.839,4.714829585,77.914,6.126900854,77.921,6.104510307,
46.859,4.718445602,77.948,6.128408508,77.957,6.10487175,
46.879,4.722069984,77.981,6.131507967,77.995,6.109275818,
46.899,4.725702278,78.015,6.134067706,78.027,6.111341953,
46.919,4.729342631,78.049,6.136201305,78.062,6.113130093,
46.939,4.73299188,78.081,6.137979599,78.081,6.113460064,
46.959,4.736651324,78.116,6.139461847,78.119,6.1124897,
46.979,4.740322153,78.155,6.14069728,78.163,6.112320423,
46.999,4.744005022,78.184,6.131770032,78.184,6.114866734,
47.019,4.747699921,78.216,6.12617266,78.229,6.118487358,
47.039,4.751407158,78.248,6.121507723,78.263,6.120653629,
47.059,4.755126941,78.286,6.128254147,78.301,6.120913029,
47.079,4.75886024,78.315,6.133875567,78.335,6.12046957,
47.099,4.762607988,78.348,6.138560023,78.353,6.11923933,
47.119,4.766370902,78.385,6.142463149,78.401,6.121439457,
47.139,4.770149287,78.416,6.137132678,78.418,6.123942852,
47.159,4.773943279,78.449,6.13269061,78.468,6.12710619,
47.179,4.77775297,78.483,6.130831542,78.489,6.127052784,
47.199,4.781578343,78.515,6.129282528,78.526,6.126101971,
47.219,4.785419058,78.548,6.123092947,78.566,6.124155998,
47.239,4.789274676,78.583,6.117935806,78.587,6.125373363,
47.259,4.793144614,78.615,6.1154809,78.636,6.132199287,
47.279,4.79702842,78.649,6.113435558,78.655,6.132630348,
47.299,4.800925983,78.681,6.112929358,78.689,6.132560253,
47.319,4.804837622,78.715,6.112507692,78.727,6.131493568,
47.339,4.808764031,78.748,6.112156129,78.759,6.129182816,
47.359,4.812706083,78.781,6.111862883,78.784,6.132316113,
47.379,4.816664509,78.815,6.120868577,78.833,6.136146545,
47.399,4.820639884,78.848,6.128372996,78.855,6.138497353,
47.419,4.824632643,78.886,6.136468519,78.902,6.139191151,
47.439,4.828643098,78.915,6.143214995,78.916,6.139148235,
47.459,4.832671564,78.949,6.138287371,78.959,6.137861729,
47.479,4.836718406,78.982,6.134181109,79,6.143979549,
47.499,4.840784029,79.016,6.130760124,79.024,6.146288395,
47.519,4.844868784,79.049,6.12791026,79.069,6.147994041,
47.539,4.848973055,79.088,6.126686584,79.087,6.148728848,
47.559,4.853097427,79.12,6.125667542,79.125,6.147931099,
47.579,4.857242544,79.153,6.124818399,79.165,6.145705223,
47.599,4.861408958,79.184,6.124111382,79.196,6.150378227,
47.619,4.865596875,79.218,6.125966694,79.214,6.151962757,
47.639,4.869805865,79.252,6.127511275,79.257,6.153859615,
47.659,4.874035009,79.281,6.128798718,79.292,6.15310812,
47.679,4.878283339,79.315,6.129870517,79.328,6.151688576,
47.699,4.882550141,79.349,6.130157922,79.367,6.151386738,
47.719,4.886835202,79.381,6.130397746,79.386,6.153011799,
47.739,4.891138542,79.416,6.13059776,79.426,6.154801846,
47.759,4.895460211,79.448,6.130764482,79.462,6.155632496,
47.779,4.899800298,79.481,6.13090357,79.478,6.154782295,
47.799,4.904158726,79.513,6.13101938,79.507,6.153862476,
47.819,4.908535112,79.549,6.130486594,79.564,6.150948524,
47.839,4.912928629,79.581,6.130044382,79.6,6.153517723,
47.859,4.917338033,79.615,6.129675778,79.621,6.155141354,
47.879,4.921762034,79.647,6.129368475,79.651,6.156135559,
47.899,4.926199291,79.68,6.129112209,79.698,6.156094074,
47.919,4.930648877,79.715,6.131192906,79.717,6.155536652,
47.939,4.935110188,79.748,6.13292711,79.759,6.153037071,
47.959,4.939583015,79.782,6.134372818,79.791,6.157240868,
47.979,4.944067588,79.815,6.135578233,79.832,6.159054756,
47.999,4.948564246,79.85,6.130739544,79.866,6.15988636,
48.019,4.953073171,79.881,6.128549042,79.89,6.159915447,
48.039,4.957594209,79.915,6.124880205,79.93,6.157246113,
48.059,4.962126938,79.947,6.121822427,79.954,6.155229092,
48.079,4.966670908,79.981,6.11927396,79.992,6.156174183,
48.099,4.971225754,80.016,6.11715077,80.029,6.15750885,
48.119,4.975791445,80.043,6.122512228,80.065,6.156918526,
48.139,4.980368369,80.082,6.126978772,80.085,6.155928135,
48.159,4.98495732,80.115,6.130701255,80.125,6.153774261,
48.179,4.989559087,80.147,6.133803108,80.146,6.151538372,
48.199,4.994174456,80.183,6.136389308,80.198,6.150599957,
48.219,4.998804055,80.215,6.138544414,80.214,6.152008057,
48.239,5.003447926,80.248,6.135887768,80.256,6.153141022,
48.259,5.008105873,80.282,6.133672943,80.291,6.15289259,
48.279,5.012777977,80.315,6.13182771,80.326,6.150514603,
48.299,5.01746496,80.35,6.128447409,80.363,6.146706581,
48.319,5.022168326,80.381,6.125630827,80.401,6.148758411,
48.339,5.026890243,80.414,6.122930888,80.42,6.149384499,
48.359,5.031633046,80.452,6.12252401,80.467,6.148301601,
48.379,5.036399289,80.484,6.120342175,80.5,6.146348,
48.399,5.0411911,80.515,6.118524099,80.52,6.144429207,
48.419,5.04600976,80.535,6.117009364,80.56,6.139804363,
48.439,5.050855564,80.579,6.116966869,80.597,6.136754513,
48.459,5.055727755,80.613,6.11508858,80.633,6.139670372,
48.479,5.06062506,80.645,6.115366392,80.654,6.141386509,
48.499,5.065546182,80.68,6.11559788,80.688,6.141962528,
48.519,5.070490131,80.716,6.115791047,80.724,6.139917374,
48.539,5.07545644,80.746,6.112572992,80.762,6.13722086,
48.559,5.080445025,80.782,6.108046366,80.795,6.139761925,
48.579,5.085456376,80.812,6.106115449,80.836,6.143393517,
48.599,5.090491239,80.845,6.104504971,80.856,6.14365387,
48.619,5.095550236,80.881,6.103161821,80.887,6.143652439,
48.639,5.100633899,80.914,6.102041591,80.929,6.141291618,
48.659,5.105742276,80.948,6.104781607,80.952,6.139560223,
48.679,5.110875199,80.982,6.107062943,81.001,6.142520428,
48.699,5.116032326,81.014,6.108963488,81.019,6.143672943,
48.719,5.121213526,81.048,6.110547515,81.06,6.143936157,
48.739,5.126418835,81.085,6.101563845,81.1,6.14329052,
48.759,5.131648562,81.12,6.094074131,81.124,6.142265797,
48.779,5.136903082,81.15,6.087830692,81.146,6.141017914,
48.799,5.142182658,81.19,6.082627206,81.192,6.138133049,
48.819,5.147486983,81.215,6.078288403,81.224,6.14281702,
48.839,5.152815353,81.253,6.0822024,81.266,6.144775867,
48.859,5.158166711,81.285,6.085465331,81.3,6.144630432,
48.879,5.163539746,81.315,6.088185427,81.335,6.142118454,
48.899,5.168933399,81.348,6.090453057,81.351,6.140415192,
48.919,5.174346875,81.379,6.092342833,81.392,6.136446953,
48.939,5.179780013,81.415,6.093917992,81.43,6.140217304,
48.959,5.185233465,81.457,6.093166073,81.457,6.141361237,
48.979,5.190709061,81.49,6.092539438,81.496,6.14081955,
48.999,5.196209252,81.514,6.092017255,81.526,6.13831377,
49.019,5.201736317,81.548,6.089738987,81.547,6.13674736,
49.039,5.207292054,81.588,6.087840424,81.602,6.133192539,
49.059,5.212877689,81.617,6.086258296,81.621,6.134766102,
49.079,5.218493522,81.651,6.082430847,81.658,6.136424065,
49.099,5.224139622,81.68,6.079239465,81.698,6.135354996,
49.119,5.229815726,81.719,6.076579635,81.721,6.133605957,
49.139,5.235521637,81.754,6.07436187,81.763,6.130108356,
49.159,5.241257103,81.78,6.072513496,81.793,6.130063534,
49.179,5.247021781,81.815,6.070972295,81.832,6.131923676,
49.199,5.252814988,81.848,6.067252156,81.857,6.132081985,
49.219,5.25863576,81.882,6.064150786,81.894,6.131195068,
49.239,5.264482788,81.918,6.06156449,81.934,6.128677845,
49.259,5.270354657,81.95,6.059407908,81.953,6.127752781,
49.279,5.276250269,81.982,6.055766435,81.991,6.128930092,
49.299,5.282169169,82.015,6.054573845,82.023,6.131430626,
49.319,5.288111234,82.057,6.06185668,82.063,6.131196976,
49.339,5.294077063,82.088,6.067928826,82.084,6.13041544,
49.359,5.300067358,82.118,6.072989405,82.134,6.127876759,
49.379,5.30608273,82.148,6.077207144,82.161,6.125934124,
49.399,5.312123508,82.179,6.078879201,82.197,6.121141434,
49.419,5.318189389,82.215,6.080272711,82.232,6.124599934,
49.439,5.324279687,82.247,6.082103165,82.256,6.126019001,
49.459,5.330393552,82.283,6.08362364,82.293,6.125828743,
49.479,5.336530231,82.32,6.084890434,82.316,6.12511158,
49.499,5.342689573,82.343,6.085945039,82.359,6.123203754,
49.519,5.348871898,82.374,6.086823887,82.382,6.121468544,
49.539,5.355077894,82.415,6.087557116,82.434,6.123846054,
49.559,5.361308671,82.444,6.075338933,82.47,6.125658512,
49.579,5.367565369,82.479,6.065150146,82.487,6.125018597,
49.599,5.373849327,82.513,6.056657367,82.527,6.124410629,
49.619,5.380161502,82.548,6.049574793,82.57,6.122243404,
49.639,5.386503157,82.581,6.043671172,82.594,6.12241888,
49.659,5.392875404,82.616,6.038755534,82.618,6.123813629,
49.679,5.399278968,82.649,6.038964089,82.666,6.126059055,
49.699,5.405714044,82.679,6.039136552,82.703,6.126455307,
49.719,5.412180136,82.717,6.039280193,82.722,6.125487328,
49.739,5.418676033,82.748,6.039399778,82.76,6.122901917,
49.759,5.425200233,82.781,6.039499096,82.794,6.12271595,
49.779,5.431751381,82.816,6.042418102,82.837,6.12473917,
49.799,5.438328315,82.849,6.04484886,82.855,6.125304222,
49.819,5.444929923,82.881,6.04687409,82.888,6.124279022,
49.839,5.451555233,82.915,6.048560633,82.924,6.122425556,
49.859,5.458203385,82.948,6.049965411,82.959,6.118386745,
49.879,5.464873439,82.981,6.051135854,82.991,6.119282246,
49.899,5.471564483,83.016,6.052370971,83.026,6.121346474,
49.919,5.478275506,83.05,6.053400648,83.067,6.120780945,
49.939,5.485005852,83.082,6.054259048,83.091,6.12022543,
49.959,5.491755468,83.117,6.054974671,83.131,6.117898941,
49.979,5.498524331,83.148,6.055571257,83.169,6.114070415,
49.999,5.505312331,83.181,6.054225707,83.19,6.114439011,
50.019,5.512119281,83.217,6.04368321,83.227,6.116402626,
50.039,5.518944825,83.249,6.036739849,83.266,6.116838932,
50.059,5.525788566,83.281,6.030952997,83.299,6.115766525,
50.079,5.532650303,83.316,6.024287116,83.329,6.112818718,
50.099,5.539530116,83.348,6.033588745,83.367,6.108711243,
50.119,5.546428136,83.381,6.041341166,83.401,6.109948635,
50.139,5.553344473,83.415,6.047801923,83.42,6.110353947,
50.159,5.560279143,83.448,6.053186689,83.47,6.110309124,
50.179,5.567232186,83.483,6.057674599,83.501,6.107583523,
50.199,5.57420372,83.512,6.055606556,83.53,6.105988503,
