"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
39.186,3.375412656,5.330516054,5.111230373,
39.206,3.382510472,5.35645339,5.10489893,
39.226,3.389415008,5.378869078,5.087362766,
39.246,3.396135089,5.396202832,5.091145039,
39.266,3.402832296,5.412952933,5.102241516,
39.286,3.409469849,5.429173885,5.109385967,
39.306,3.415978787,5.445965647,5.134105682,
39.326,3.422381963,5.434738281,5.113703728,
39.346,3.428716047,5.422469924,5.102550983,
39.366,3.43494227,5.412417928,5.109949589,
39.386,3.441068209,5.401980088,5.124502659,
39.406,3.447102441,5.394639229,5.14691925,
39.426,3.453033275,5.390100613,5.161599636,
39.446,3.458861582,5.388096639,5.187867165,
39.466,3.464588034,5.39463068,5.17256403,
39.486,3.470211474,5.399488462,5.169775963,
39.506,3.475735291,5.404934016,5.180241108,
39.526,3.481151757,5.410914951,5.186560631,
39.546,3.486464148,5.40929542,5.205250263,
39.566,3.491672637,5.407830194,5.20766449,
39.586,3.496779652,5.404400892,5.187736988,
39.606,3.501785957,5.401298697,5.185558319,
39.626,3.506690027,5.426622953,5.184094906,
39.646,3.511497899,5.450582862,5.197937965,
39.666,3.516204262,5.474364552,5.214395523,
39.686,3.520814027,5.494827194,5.204038143,
39.706,3.525323964,5.511237665,5.187743187,
39.726,3.529740318,5.502008167,5.190919399,
39.746,3.534058827,5.494708569,5.202300549,
39.766,3.538283669,5.489155946,5.217869282,
39.786,3.542411699,5.491620199,5.238554955,
39.806,3.546440876,5.492796559,5.226346016,
39.826,3.550373348,5.492807384,5.220880508,
39.846,3.554211201,5.492817105,5.226780891,
39.866,3.55795851,5.493874698,5.22922802,
39.886,3.561612523,5.495879246,5.248728275,
39.906,3.565180757,5.539878701,5.258881569,
39.926,3.568657765,5.578625326,5.25134325,
39.946,3.572047339,5.613685189,5.249726772,
39.966,3.575348916,5.645404984,5.255445957,
39.986,3.578564017,5.675158781,5.272743702,
40.006,3.581690063,5.704186068,5.294925213,
40.026,3.584720534,5.717108637,5.322208405,
40.046,3.587655411,5.729850801,5.333149433,
40.066,3.590493587,5.741378831,5.330431461,
40.086,3.593236999,5.751808096,5.332561016,
40.106,3.595881733,5.762295453,5.339504242,
40.126,3.598427062,5.772835429,5.358076096,
40.146,3.600868478,5.78233645,5.384304047,
40.166,3.603207966,5.791994286,5.393005848,
40.186,3.60544927,5.799684217,5.382409096,
40.206,3.607589462,5.806645013,5.378596783,
40.226,3.609635992,5.812944251,5.386100292,
40.246,3.611588588,5.819699685,5.403053284,
40.266,3.613444073,5.826866213,5.420977116,
40.286,3.61520353,5.834406683,5.414140224,
40.306,3.61686687,5.841231112,5.409258366,
40.326,3.618433034,5.846661519,5.410377502,
40.346,3.61990089,5.851541651,5.415572166,
40.366,3.621273289,5.856993109,5.419807911,
40.386,3.622545747,5.862961353,5.432623386,
40.406,3.623723968,5.869406747,5.429120064,
40.426,3.624810858,5.895667205,5.422085285,
40.446,3.625804505,5.919435948,5.424120903,
40.466,3.626703849,5.904103766,5.436527252,
40.486,3.627505476,5.891279372,5.448198795,
40.506,3.628221333,5.880725183,5.458742619,
40.526,3.628831422,5.873276362,5.470091343,
40.546,3.629354685,5.865482205,5.464467525,
40.566,3.629777541,5.860715345,5.462912083,
40.586,3.630106587,5.85639885,5.468668461,
40.606,3.630342573,5.85354186,5.470217705,
40.626,3.630478257,5.852000023,5.482336998,
40.646,3.630536124,5.850597619,5.48845005,
40.666,3.630492604,5.84827339,5.481865883,
40.686,3.630368743,5.881697805,5.485445023,
40.706,3.630142617,5.911938573,5.488867283,
40.726,3.629836182,5.938834913,5.49512291,
40.746,3.629436346,5.964204546,5.503232479,
40.766,3.62895038,5.987141479,5.517344475,
40.786,3.628399235,6.008930617,5.512916565,
40.806,3.627747808,6.027579813,5.510654449,
40.826,3.627043237,6.044440404,5.519824505,
40.846,3.626238837,6.02632146,5.531608582,
40.866,3.625373556,6.010976804,5.547687531,
40.886,3.62442204,5.997090842,5.544972897,
40.906,3.62339877,5.98452491,5.543785572,
40.926,3.622298583,5.974205339,5.553758144,
40.946,3.621102885,5.971971063,5.563956738,
40.966,3.619845483,5.971001117,5.572341919,
40.986,3.618483582,5.971175234,5.58970499,
41.006,3.617065688,5.972383052,5.597121716,
41.026,3.615552581,5.973474522,5.602452755,
41.046,3.613970893,5.994806541,5.610032558,
41.066,3.612312407,6.014109855,5.61578083,
41.086,3.610574273,6.032628782,5.629737377,
41.106,3.608781305,6.05148973,5.648258686,
41.126,3.606898935,6.082943795,5.659228802,
41.146,3.604975177,6.111401977,5.661913872,
41.166,3.602965217,6.138201432,5.671394348,
41.186,3.600913589,6.1635003,5.683990002,
41.206,3.598789245,6.187441335,5.70058918,
41.226,3.596608523,6.178309899,5.708585739,
41.246,3.594372379,6.17110367,5.717329502,
41.266,3.592064736,6.164586055,5.720059395,
41.286,3.589722619,6.158691514,5.728630066,
41.306,3.587294328,6.154042438,5.73471117,
41.326,3.584833392,6.150886936,5.746967793,
41.346,3.582288354,6.149082222,5.762342453,
41.366,3.579696314,6.14849995,5.770512581,
41.386,3.577044494,6.149023597,5.773108006,
41.406,3.574329707,6.170617324,5.777970314,
41.426,3.571574534,6.190157183,5.785603046,
41.446,3.568747256,6.208888254,5.789937973,
41.466,3.565889176,6.226886301,5.801151752,
41.486,3.562958233,6.258892865,5.808647633,
41.506,3.559998279,6.287832879,5.811393738,
41.526,3.55697854,6.315056203,5.817679405,
41.546,3.553916842,6.30148669,5.826743126,
41.566,3.550812005,6.290262039,5.831162453,
41.586,3.547644007,6.281159086,5.836033344,
41.606,3.544452856,6.272923886,5.847354889,
41.626,3.541186183,6.265472974,5.849345207,
41.646,3.537901458,6.259783622,5.849345207,
41.666,3.534546002,6.254636799,5.854412079,
41.686,3.531152484,6.251032727,5.862566471,
41.706,3.527704287,6.247771414,5.871780396,
41.726,3.524202573,6.271653467,5.876750469,
41.746,3.520664877,6.293268218,5.881393433,
41.766,3.517056737,6.313881926,5.883849144,
41.786,3.513421885,6.332537743,5.895648479,
41.806,3.50971138,6.360776752,5.899829865,
41.826,3.505977451,6.387378266,5.909151554,
41.846,3.502175765,6.411446164,5.914293289,
41.866,3.498329381,6.4342735,5.92159462,
41.886,3.494441802,6.457918611,5.929230213,
41.906,3.490480491,6.479311462,5.937240601,
41.926,3.486498033,6.49971892,5.942269325,
41.946,3.482422793,6.5192373,5.950991154,
41.966,3.478342053,6.536897111,5.959655762,
41.986,3.474171296,6.522169675,5.968050003,
42.006,3.469988281,6.509895947,5.973052979,
42.026,3.465738315,6.498790235,5.982312679,
42.046,3.461443188,6.489792649,5.99073267,
42.066,3.457124247,6.497967482,5.998940945,
42.086,3.45271391,6.505369107,6.00348711,
42.106,3.44832895,6.513123358,6.012661934,
42.126,3.443840853,6.502175204,6.02210331,
42.146,3.439373217,6.493323082,6.030895233,
42.166,3.434844682,6.485315503,6.033864021,
42.186,3.430300279,6.479122725,6.040827274,
42.206,3.42573859,6.473520147,6.047111988,
42.226,3.421108589,6.469503484,6.056387901,
42.246,3.416510215,6.46913994,6.065622807,
42.266,3.41178659,6.469863936,6.072805882,
42.286,3.40710131,6.47157196,6.079071999,
42.306,3.402319692,6.473737022,6.084170818,
42.326,3.397538874,6.4756969,6.090023518,
42.346,3.392720662,6.478522769,6.101472855,
42.366,3.387832421,6.500060321,6.112074375,
42.386,3.382977184,6.520613993,6.120194435,
42.406,3.378004105,6.518615121,6.123835564,
42.426,3.373108221,6.516802089,6.125977039,
42.446,3.368102542,6.516209328,6.132639885,
42.466,3.363115839,6.516720954,6.144327164,
42.486,3.358121756,6.518232227,6.153539658,
42.506,3.353040965,6.52125847,6.158421516,
42.526,3.348047998,6.525050192,6.161598206,
42.546,3.342927031,6.528482625,6.164111137,
42.566,3.337878063,6.531589106,6.167598248,
42.586,3.332731766,6.527129418,6.176037312,
42.606,3.327612627,6.525196918,6.189921379,
42.626,3.322441758,6.523447618,6.193205833,
42.646,3.317242547,6.522915988,6.200858593,
42.666,3.312026636,6.540818422,6.207342625,
42.686,3.306746279,6.557016266,6.213900089,
42.706,3.301483,6.580451686,6.236936092,
42.726,3.296127535,6.602712344,6.241790295,
42.746,3.290822496,6.623910017,6.252845287,
42.766,3.285424786,6.620163517,6.254339695,
42.786,3.280050658,6.616773342,6.255090237,
42.806,3.274621463,6.613705587,6.260314941,
42.826,3.269154373,6.611981408,6.274029255,
42.846,3.263699119,6.616512426,6.278909683,
42.866,3.258158417,6.620608425,6.290813923,
42.886,3.252689504,6.624311151,6.292568684,
42.906,3.247121305,6.627658433,6.292974949,
42.926,3.241634733,6.631735388,6.305065632,
42.946,3.236104668,6.636829866,6.320152283,
42.966,3.230562898,6.641439722,6.324754238,
42.986,3.225079553,6.646662531,6.329730511,
43.006,3.219513474,6.651387945,6.332853317,
43.026,3.214032772,6.655663261,6.330944061,
43.046,3.208456335,6.660142072,6.329388618,
43.066,3.202936915,6.665241286,6.347557545,
43.086,3.197352897,6.670902369,6.359373569,
43.106,3.191782568,6.677072374,6.367735863,
43.126,3.18617576,6.68265038,6.368893623,
43.146,3.18054898,6.687693213,6.368662834,
43.166,3.174914246,6.710463069,6.364422321,
43.186,3.169206824,6.732134031,6.384397984,
43.206,3.163521798,6.753854416,6.395061016,
43.226,3.157752416,6.774567336,6.40717411,
43.246,3.152018445,6.793316853,6.412632465,
43.266,3.146221907,6.82069751,6.412020683,
43.286,3.140424569,6.845470943,6.415311337,
43.306,3.134613736,6.868938414,6.432954788,
43.326,3.128765907,6.892276313,6.439270973,
43.346,3.122932277,6.914444924,6.449545383,
43.366,3.117043682,6.928447601,6.451207161,
43.386,3.111176651,6.940068582,6.448516846,
43.406,3.105251691,6.950584615,6.444457054,
43.426,3.099356755,6.960100414,6.450903416,
43.446,3.093419956,6.936892246,6.459356308,
43.466,3.087484757,6.915892204,6.470254898,
43.486,3.081542897,6.89794333,6.479529381,
43.506,3.075562877,6.881702414,6.47895813,
43.526,3.069618389,6.867007691,6.485457897,
43.546,3.063603957,6.886831887,6.49600935,
43.566,3.057634876,6.906877167,6.50714922,
43.586,3.051613969,6.926070932,6.518287659,
43.606,3.045616536,6.943441714,6.520703316,
43.626,3.039581052,6.927034105,6.521356583,
43.646,3.033527667,6.912187251,6.514564037,
43.666,3.027479629,6.897700606,6.529393673,
43.686,3.021375718,6.886695537,6.53669405,
43.706,3.015308125,6.877788849,6.546571732,
43.726,3.00916861,6.869729281,6.549031258,
43.746,3.003067638,6.872423649,6.548207283,
43.766,2.996904958,6.873809298,6.5477705,
43.786,2.990754066,6.876114161,6.559625149,
43.806,2.984589158,6.88030298,6.580700397,
43.826,2.978379295,6.922819763,6.588655949,
43.846,2.972214463,6.961299998,6.588801861,
43.866,2.965958386,6.995080617,6.585905552,
43.886,2.959786094,6.974103102,6.58252573,
43.906,2.953528998,6.955119475,6.575407982,
43.926,2.94732698,6.938992041,6.589918613,
43.946,2.941118593,6.925449665,6.60235405,
43.966,2.934856424,6.925321859,6.611740112,
43.986,2.928671219,6.925207706,6.610953808,
44.006,2.922372979,6.925105407,6.608529091,
44.026,2.916171294,6.925013653,6.613427162,
44.046,2.90988941,6.927034908,6.635066509,
44.066,2.90364442,6.929916381,6.640766144,
44.086,2.897391308,6.932523619,6.646820545,
44.106,2.891089237,6.924188403,6.644084454,
44.126,2.884830688,6.916646378,6.640153408,
44.146,2.878488567,6.909822904,6.652821541,
44.166,2.872197028,6.905753862,6.66170454,
44.186,2.865815347,6.902072602,6.675626755,
44.206,2.859475639,6.92416743,6.675677776,
44.226,2.853053427,6.943110914,6.668884277,
44.246,2.846647451,6.960251656,6.66271925,
44.266,2.840182203,6.976814499,6.68106842,
44.286,2.833681692,7.002942026,6.693775177,
44.306,2.827178371,7.027613322,6.695460796,
44.326,2.820586887,7.049917853,6.69141674,
44.346,2.814034326,7.032308087,6.676301479,
44.366,2.807387805,7.014269163,6.668388367,
44.386,2.800784731,6.99899753,6.682845592,
44.406,2.794129326,7.011068828,6.691081047,
44.426,2.787476233,7.023041081,6.691831589,
44.446,2.780838439,7.032819641,6.684117317,
44.466,2.774098847,7.010992943,6.676461697,
44.486,2.767451521,6.989138617,6.663356304,
44.506,2.760696989,6.971466436,6.679440975,
44.526,2.754021159,6.955475728,6.682641983,
44.546,2.74731981,6.948550646,6.681242466,
44.566,2.740565368,6.941227225,6.678706646,
44.586,2.733908538,6.933548292,6.66949892,
44.606,2.727131042,6.925535844,6.653377533,
44.626,2.720487579,6.919330287,6.664216995,
44.646,2.713768884,6.915779072,6.683620453,
44.666,2.707116589,6.913618167,6.686864376,
44.686,2.70045407,6.91061063,6.680762291,
44.706,2.693772775,6.917794202,6.665695667,
44.726,2.687172022,6.922189756,6.646354198,
44.746,2.680452495,6.928269683,6.670374393,
44.766,2.673895783,6.918681698,6.68065691,
44.786,2.667254176,6.910006291,6.683601379,
44.806,2.660667001,6.901104824,6.675442219,
44.826,2.654128767,6.89199874,6.659783363,
44.846,2.647502152,6.878530513,6.636976242,
44.866,2.64102709,6.867396949,6.664100647,
44.886,2.634439776,6.859427398,6.682636738,
44.906,2.627984849,6.853268941,6.682453632,
44.926,2.621426178,6.852644353,6.6782794,
44.946,2.614945557,6.851026105,6.6647892,
44.966,2.608503646,6.847458838,6.643158913,
44.986,2.601952435,6.831765395,6.667768002,
45.006,2.595578746,6.819661864,6.684058666,
45.026,2.5890551,6.81080984,6.695174694,
45.046,2.582669764,6.802795555,6.692400455,
45.066,2.576217923,6.794487504,6.681920528,
45.086,2.569771085,6.792778899,6.663073063,
45.106,2.563385757,6.790180034,6.651436329,
45.126,2.556862935,6.790983827,6.692989349,
45.146,2.55049095,6.793814793,6.714390755,
45.166,2.543980633,6.812807007,6.716731548,
45.186,2.537596494,6.828938129,6.710775852,
45.206,2.531154282,6.842480456,6.696774006,
45.226,2.524708622,6.85473242,6.712491512,
45.246,2.518350876,6.841666816,6.730314255,
45.266,2.511853131,6.830892986,6.738196373,
45.286,2.505527767,6.822192427,6.74553442,
45.306,2.499067991,6.815369863,6.752377033,
45.326,2.492707727,6.808142485,6.747907639,
45.346,2.486300569,6.813954649,6.753190041,
45.366,2.479875036,6.820265097,6.780754089,
45.386,2.47352971,6.829130763,6.798743248,
45.406,2.467096227,6.837153071,6.799951077,
45.426,2.460775759,6.837301987,6.787429333,
45.446,2.454312567,6.835328117,6.779925823,
45.466,2.447986852,6.8402346,6.78994751,
45.486,2.441574797,6.845727723,6.800766945,
45.506,2.435208702,6.850699636,6.800748825,
45.526,2.428888223,6.855198676,6.794327736,
45.546,2.422457491,6.858216758,6.791241169,
45.566,2.416181218,6.849243823,6.782542706,
45.586,2.409777026,6.843224555,6.799174786,
45.606,2.403504625,6.8388294,6.809991837,
45.626,2.397157014,6.841890181,6.809807777,
45.646,2.390829504,6.843605925,6.802635193,
45.666,2.384556877,6.845159007,6.79584074,
45.686,2.378174229,6.844460747,6.773814678,
45.706,2.371934506,6.838899193,6.781098843,
45.726,2.365567291,6.834918449,6.800187588,
45.746,2.359331764,6.833819477,6.804098606,
45.766,2.353018676,6.833875075,6.802848816,
45.786,2.346708055,6.832872604,6.801097393,
45.806,2.340466674,6.830912182,6.79321909,
45.826,2.33415045,6.828085637,6.786462784,
45.846,2.327942797,6.827630199,6.813523293,
45.866,2.321612517,6.829321116,6.820879936,
45.886,2.315425114,6.830849617,6.821538448,
45.906,2.309133195,6.830611172,6.808146477,
45.926,2.302879263,6.827239996,6.784416199,
45.946,2.296673848,6.826296335,6.80187273,
45.966,2.290380329,6.826497073,6.811184883,
45.986,2.284209451,6.818885518,6.803673267,
46.006,2.277905686,6.809892503,6.78777647,
46.026,2.271733856,6.799650857,6.763762951,
46.046,2.265479192,6.78881705,6.733552933,
46.066,2.259302143,6.777962911,6.747144222,
46.086,2.253133359,6.77130271,6.762560844,
46.106,2.246911252,6.765279534,6.763921738,
46.126,2.240829375,6.758777782,6.748130798,
46.146,2.234630325,6.752573558,6.726621628,
46.166,2.228582749,6.743804751,6.697985172,
46.186,2.222436524,6.73481957,6.681342602,
46.206,2.21638132,6.728792957,6.702908039,
46.226,2.210332668,6.72439226,6.713638783,
46.246,2.204207044,6.718190617,6.709377766,
46.266,2.198238329,6.711527138,6.689145088,
46.286,2.192124759,6.703394787,6.664438248,
46.306,2.186166837,6.693933274,6.657242775,
46.326,2.180133693,6.687267119,6.680178165,
46.346,2.174137672,6.68228568,6.69445467,
46.366,2.168203115,6.677777029,6.691411495,
46.386,2.162159468,6.673695916,6.689301014,
46.406,2.156281164,6.674029813,6.675507545,
46.426,2.150277433,6.673282714,6.663424969,
46.446,2.14440867,6.67365903,6.691790581,
46.466,2.138436572,6.677157841,6.711706638,
46.486,2.132515882,6.680327177,6.715939522,
46.506,2.126622583,6.683195518,6.712795734,
46.526,2.120659908,6.67316943,6.703627586,
46.546,2.114838923,6.663044861,6.702843666,
46.566,2.108894331,6.655984631,6.732051373,
46.586,2.103103785,6.651699656,6.741598606,
46.606,2.097220232,6.647069694,6.739850998,
46.626,2.091384342,6.641823248,6.721215725,
46.646,2.085584263,6.634969246,6.698945522,
46.666,2.079724666,6.623094365,6.712604523,
46.686,2.073985328,6.614452933,6.732630253,
46.706,2.068141707,6.607685803,6.736218452,
46.726,2.062458045,6.601562499,6.725239277,
46.746,2.056674168,6.593916861,6.707036972,
46.766,2.050958348,6.595451897,6.698849201,
46.786,2.045294228,6.593684929,6.67295742,
46.806,2.039570023,6.594189313,6.685284615,
46.826,2.033991388,6.59569706,6.697079659,
46.846,2.02829124,6.591242244,6.698653221,
46.866,2.022755855,6.587211228,6.690569878,
46.886,2.017135023,6.582511869,6.683243275,
46.906,2.011584624,6.576155891,6.668056965,
46.926,2.006064538,6.571456406,6.682435513,
46.946,2.000488831,6.569307675,6.702376842,
46.966,1.99505043,6.568415239,6.709742546,
46.986,1.989484684,6.56640152,6.707187176,
47.006,1.984085768,6.564576647,6.702237129,
47.026,1.978596316,6.56187331,6.691668987,
47.046,1.973165073,6.56047663,6.724322796,
47.066,1.967777471,6.561316303,6.733519077,
47.086,1.962330623,6.562793108,6.732071877,
47.106,1.957029473,6.563076131,6.720984459,
47.126,1.951583637,6.563331611,6.706838131,
47.146,1.946313192,6.561458481,6.695866108,
47.166,1.940959396,6.544643972,6.702975273,
47.186,1.935612972,6.530477116,6.711092472,
47.206,1.930356587,6.517659102,6.707566738,
47.226,1.925017876,6.505006268,6.699439526,
47.246,1.91983048,6.492507094,6.680002213,
47.266,1.914493146,6.472728018,6.654655457,
47.286,1.909323161,6.454828223,6.670211315,
47.306,1.904108934,6.438637161,6.674265385,
47.326,1.898896975,6.425039744,6.672370434,
47.346,1.893783211,6.411684672,6.663619995,
47.366,1.888566029,6.420630042,6.645112514,
47.386,1.883536677,6.426620975,6.621277809,
47.406,1.878370001,6.432044805,6.63577652,
47.426,1.873343292,6.43800791,6.641459942,
47.446,1.868287743,6.440453278,6.636431694,
47.466,1.863247037,6.441613449,6.627948284,
47.486,1.858292469,6.441610716,6.608032227,
47.506,1.853207474,6.4162816,6.60344553,
47.526,1.848330969,6.394399706,6.614195347,
47.546,1.843321675,6.375639871,6.613249779,
47.566,1.838423013,6.378846882,6.612781048,
47.586,1.833538006,6.381750741,6.612781048,
47.606,1.828600651,6.383326983,6.593994617,
47.626,1.823840535,6.380985222,6.584894657,
47.646,1.818933417,6.379917337,6.595366478,
47.666,1.814257169,6.378949281,6.603645802,
47.686,1.809485421,6.37858767,6.60230875,
47.706,1.804731549,6.378260446,6.601657391,
47.726,1.800098239,6.377964306,6.592426777,
47.746,1.79537308,6.376644455,6.588462353,
