"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
94.956,7.315949565, , , , ,
94.976,7.318614415, , , , ,
94.996,7.321218941, , , , ,
95.016,7.323764488, , , , ,
95.036,7.326252519, , , , ,
95.056,7.328684318, , , , ,
95.076,7.331060568, , , , ,
95.096,7.333381329, , , , ,
95.116,7.335646173, , , , ,
95.136,7.337854539, , , , ,
95.156,7.34000628, , , , ,
95.176,7.342101939, , , , ,
95.196,7.344142724, , , , ,
95.216,7.34613026, , , , ,
95.236,7.348065982, , , , ,
95.256,7.349950719, , , , ,
95.276,7.351784601, , , , ,
95.296,7.3535671, , , , ,
95.316,7.355297392, , , , ,
95.336,7.356974692, , , , ,
95.356,7.358599026, , , , ,
95.376,7.360171502, , , , ,
95.396,7.36169381, , , , ,
95.416,7.363167198, , , , ,
95.436,7.364591737, , , , ,
95.456,7.365966261, , , , ,
95.476,7.367289006, , , , ,
95.496,7.368557979, , , , ,
95.516,7.369771729, , , , ,
95.536,7.370929724, , , , ,
95.556,7.372032941, , , , ,
95.576,7.373083263, , , , ,
95.596,7.374083134, , , , ,
95.616,7.37503479, , , , ,
95.636,7.375939741, , , , ,
95.656,7.376798117, , , , ,
95.676,7.377608902, , , , ,
95.696,7.378370593, , , , ,
95.716,7.379081435, , , , ,
95.736,7.37973996, , , , ,
95.756,7.380345466, , , , ,
95.776,7.380898545, , , , ,
95.796,7.381401005, , , , ,
95.816,7.381855691, , , , ,
95.836,7.382265419, , , , ,
95.856,7.382631964, , , , ,
95.876,7.382955759, , , , ,
95.896,7.383236548, , , , ,
95.916,7.383474323, , , , ,
95.936,7.383669416, , , , ,
95.956,7.383822251, , , , ,
95.976,7.383933036, , , , ,
95.996,7.384001419, , , , ,
96.016,7.384026058, , , , ,
96.036,7.384004444, , , , ,
96.056,7.383932932, , , , ,
96.076,7.383807198, , , , ,
96.096,7.38362284, , , , ,
96.116,7.383375962, , , , ,
96.136,7.383063829, , , , ,
96.156,7.382685065, , , , ,
96.176,7.382239938, , , , ,
96.196,7.381730382, , , , ,
96.216,7.38115922, , , , ,
96.236,7.380529909, , , , ,
96.256,7.379845512, , , , ,
96.276,7.379108255, , , , ,
96.296,7.378319288, , , , ,
96.316,7.377479127, , , , ,
96.336,7.376588047, , , , ,
96.356,7.375646494, , , , ,
96.376,7.374655618, , , , ,
96.396,7.373617102, , , , ,
96.416,7.372532665, , , , ,
96.436,7.371403732, , , , ,
96.456,7.370230846, , , , ,
96.476,7.36901383, , , , ,
96.496,7.367752381, , , , ,
96.516,7.366446432, , , , ,
96.536,7.365096123, , , , ,
96.556,7.363702022, , , , ,
96.576,7.362264372, , , , ,
96.596,7.360783056, , , , ,
96.616,7.359257017, , , , ,
96.636,7.357684599, , , , ,
96.656,7.356063777, , , , ,
96.676,7.354392349, , , , ,
96.696,7.35266821, , , , ,
96.716,7.350889966, , , , ,
96.736,7.349057286, , , , ,
96.756,7.347171255, , , , ,
96.776,7.345234348, , , , ,
96.796,7.34325007, , , , ,
96.816,7.341222486, , , , ,
96.836,7.339155192, , , , ,
96.856,7.337050389, , , , ,
96.876,7.334909187, , , , ,
96.896,7.332731954, , , , ,
96.916,7.330518858, , , , ,
96.936,7.32827015, , , , ,
96.956,7.325986198, , , , ,
96.976,7.323667618, , , , ,
96.996,7.321315605, , , , ,
97.016,7.318931707, , , , ,
97.036,7.316517029, , , , ,
97.056,7.314072032, , , , ,
97.076,7.311597032, , , , ,
97.096,7.309092425, , , , ,
97.116,7.306558321, , , , ,
97.136,7.303994034, , , , ,
97.156,7.301398395, , , , ,
97.176,7.298769933, , , , ,
97.196,7.296107351, , , , ,
97.216,7.293409476, , , , ,
97.236,7.290674937, , , , ,
97.256,7.287902184, , , , ,
97.276,7.285089306, , , , ,
97.296,7.282234464, , , , ,
97.316,7.279336316, , , , ,
97.336,7.276394381, , , , ,
97.356,7.273409044, , , , ,
97.376,7.270381749, , , , ,
97.396,7.267315337, , , , ,
97.416,7.264213155, , , , ,
97.436,7.261078277, , , , ,
97.456,7.257912722, , , , ,
97.476,7.254716972, , , , ,
97.496,7.251490498, , , , ,
97.516,7.248232088, , , , ,
97.536,7.244940205, , , , ,
97.556,7.241613746, , , , ,
97.576,7.238252347, , , , ,
97.596,7.234856405, , , , ,
97.616,7.231426715, , , , ,
97.636,7.227963909, , , , ,
97.656,7.224468231, , , , ,
97.676,7.22093967, , , , ,
97.696,7.21737801, , , , ,
97.716,7.213782637, , , , ,
97.736,7.210152606, , , , ,
97.756,7.206486909, , , , ,
97.776,7.202784839, , , , ,
97.796,7.199046062, , , , ,
97.816,7.195270206, , , , ,
97.836,7.19145639, , , , ,
97.856,7.187602937, , , , ,
97.876,7.183707307, , , , ,
97.896,7.179766719, , , , ,
97.916,7.175778554, , , , ,
97.936,7.171740758, , , , ,
97.956,7.167652175, , , , ,
97.976,7.163512951, , , , ,
97.996,7.15932359, , , , ,
98.016,7.155084751, , , , ,
98.036,7.150797347, , , , ,
98.056,7.146462115, , , , ,
98.076,7.142079381, , , , ,
98.096,7.137649506, , , , ,
98.116,7.133173044, , , , ,
98.136,7.128650841, , , , ,
98.156,7.124083771, , , , ,
98.176,7.119473035, , , , ,
98.196,7.114820141, , , , ,
98.216,7.11012645, , , , ,
98.236,7.105392966, , , , ,
98.256,7.100620575, , , , ,
98.276,7.095809421, , , , ,
98.296,7.090958949, , , , ,
98.316,7.086067973, , , , ,
98.336,7.081135356, , , , ,
98.356,7.076160544, , , , ,
98.376,7.071143644, , , , ,
98.396,7.066085199, , , , ,
98.416,7.060986254, , , , ,
98.436,7.055848124, , , , ,
98.456,7.050671826, , , , ,
98.476,7.045457608, , , , ,
98.496,7.04020468, , , , ,
98.516,7.034911516, , , , ,
98.536,7.029576387, , , , ,
98.556,7.024198162, , , , ,
98.576,7.018776788, , , , ,
98.596,7.013313161, , , , ,
98.616,7.007808679, , , , ,
98.636,7.002265139, , , , ,
98.656,6.996684291, , , , ,
98.676,6.991067369, , , , ,
98.696,6.985414932, , , , ,
98.716,6.979726994, , , , ,
98.736,6.974003259, , , , ,
98.756,6.968243197, , , , ,
98.776,6.962446496, , , , ,
98.796,6.956613035, , , , ,
98.816,6.950742931, , , , ,
98.836,6.944836129, , , , ,
98.856,6.938892366, , , , ,
98.876,6.932911174, , , , ,
98.896,6.926891986, , , , ,
98.916,6.920834738, , , , ,
98.936,6.914739678, , , , ,
98.956,6.908607528, , , , ,
98.976,6.902439056, , , , ,
98.996,6.896235649, , , , ,
99.016,6.889999171, , , , ,
99.036,6.88373197, , , , ,
99.056,6.877435961, , , , ,
99.076,6.871112183, , , , ,
99.096,6.864761035, , , , ,
99.116,6.858382342, , , , ,
99.136,6.851975896, , , , ,
99.156,6.845541412, , , , ,
99.176,6.8390787, , , , ,
99.196,6.83258781, , , , ,
99.216,6.826069314, , , , ,
99.236,6.819524242, , , , ,
99.256,6.812953958, , , , ,
99.276,6.806359877, , , , ,
99.296,6.799743073, , , , ,
99.316,6.793103996, , , , ,
99.336,6.786442755, , , , ,
99.356,6.779759245, , , , ,
99.376,6.773053686, , , , ,
99.396,6.766326277, , , , ,
99.416,6.759577333, , , , ,
99.436,6.752806561, , , , ,
99.456,6.746013527, , , , ,
99.476,6.739197472, , , , ,
99.496,6.732357575, , , , ,
99.516,6.72549304, , , , ,
99.536,6.718603199, , , , ,
99.556,6.711688191, , , , ,
99.576,6.704748508, , , , ,
99.596,6.697785055, , , , ,
99.616,6.690798934, , , , ,
99.636,6.683791682, , , , ,
99.656,6.676765329, , , , ,
99.676,6.669722347, , , , ,
99.696,6.662664629, , , , ,
99.716,6.655593289, , , , ,
99.736,6.648508199, , , , ,
99.756,6.64140853, , , , ,
99.776,6.634293488, , , , ,
99.796,6.62716258, , , , ,
99.816,6.620015472, , , , ,
99.836,6.612852142, , , , ,
99.856,6.605672804, , , , ,
99.876,6.598477667, , , , ,
99.896,6.591266834, , , , ,
99.916,6.584040054, , , , ,
99.936,6.576797098, , , , ,
99.956,6.569538038, , , , ,
99.976,6.56226322, , , , ,
99.996,6.554973162, , , , ,
100.016,6.547668403, , , , ,
100.036,6.54034932, , , , ,
100.056,6.533016512, , , , ,
100.076,6.525670581, , , , ,
100.096,6.518311963, , , , ,
100.116,6.510940891, , , , ,
100.136,6.503557379, , , , ,
100.156,6.496161304, , , , ,
100.176,6.488752557, , , , ,
100.196,6.481331014, , , , ,
100.216,6.473896389, , , , ,
100.236,6.466448173, , , , ,
100.256,6.458985546, , , , ,
100.276,6.451507346, , , , ,
100.296,6.444012192, , , , ,
100.316,6.436499033, , , , ,
100.336,6.428967243, , , , ,
100.356,6.421416912, , , , ,
100.376,6.41384861, , , , ,
100.396,6.406263317, , , , ,
100.416,6.398662602, , , , ,
100.436,6.391048022, , , , ,
100.456,6.383420508, , , , ,
100.476,6.375780726, , , , ,
100.496,6.368129035, , , , ,
100.516,6.360465522, , , , ,
100.536,6.35279, , , , ,
100.556,6.345102508, , , , ,
100.576,6.337403154, , , , ,
100.596,6.329692025, , , , ,
100.616,6.321969305, , , , ,
100.636,6.314235203, , , , ,
100.656,6.306489957, , , , ,
100.676,6.298734296, , , , ,
100.696,6.290969132, , , , ,
100.716,6.2831956, , , , ,
100.736,6.275414848, , , , ,
100.756,6.267627937, , , , ,
100.776,6.259835892, , , , ,
100.796,6.252039858, , , , ,
100.816,6.244240974, , , , ,
100.836,6.236440303, , , , ,
100.856,6.228638998, , , , ,
100.876,6.220838156, , , , ,
100.896,6.213038814, , , , ,
100.916,6.205241737, , , , ,
100.936,6.197446985, , , , ,
100.956,6.189654425, , , , ,
100.976,6.181863757, , , , ,
100.996,6.174074525, , , , ,
101.016,6.166286143, , , , ,
101.036,6.15849815, , , , ,
101.056,6.150710088, , , , ,
101.076,6.142921839, , , , ,
101.096,6.135133475, , , , ,
101.116,6.127345287, , , , ,
101.136,6.119557484, , , , ,
101.156,6.11177012, , , , ,
101.176,6.103983181, , , , ,
101.196,6.096196922, , , , ,
101.216,6.088411681, , , , ,
101.236,6.080627827, , , , ,
101.256,6.072845936, , , , ,
101.276,6.06506711, , , , ,
101.296,6.057292786, , , , ,
101.316,6.049524363, , , , ,
101.336,6.041762977, , , , ,
101.356,6.034009058, , , , ,
101.376,6.026262421, , , , ,
101.396,6.018522539, , , , ,
101.416,6.010788788, , , , ,
101.436,6.003060446, , , , ,
101.456,5.995336537, , , , ,
101.476,5.987616162, , , , ,
101.496,5.979898591, , , , ,
101.516,5.972183595, , , , ,
101.536,5.964471181, , , , ,
101.556,5.9567616, , , , ,
101.576,5.949055388, , , , ,
101.596,5.941353218, , , , ,
101.616,5.933655508, , , , ,
101.636,5.925962284, , , , ,
101.656,5.918273197, , , , ,
101.676,5.910587737, , , , ,
101.696,5.902905682, , , , ,
101.716,5.895226949, , , , ,
101.736,5.887551565, , , , ,
101.756,5.87987962, , , , ,
101.776,5.872210783, , , , ,
101.796,5.864544683, , , , ,
101.816,5.856881104, , , , ,
101.836,5.849220266, , , , ,
101.856,5.841562853, , , , ,
101.876,5.833909804, , , , ,
101.896,5.826262107, , , , ,
101.916,5.818620572, , , , ,
101.936,5.810985722, , , , ,
101.956,5.803357978, , , , ,
101.976,5.795737836, , , , ,
101.996,5.788125784, , , , ,
102.016,5.78052239, , , , ,
102.036,5.772927947, , , , ,
102.056,5.765342867, , , , ,
102.076,5.75776775, , , , ,
102.096,5.750203714, , , , ,
102.116,5.74265208, , , , ,
102.136,5.735114329, , , , ,
102.156,5.72759184, , , , ,
102.176,5.720085486, , , , ,
102.196,5.712595714, , , , ,
102.216,5.705122464, , , , ,
102.236,5.697665509, , , , ,
102.256,5.690224487, , , , ,
102.276,5.682799168, , , , ,
102.296,5.675389542, , , , ,
102.316,5.66799588, , , , ,
102.336,5.66061842, , , , ,
102.356,5.653257194, , , , ,
102.376,5.645912233, , , , ,
102.396,5.638583444, , , , ,
102.416,5.631270838, , , , ,
102.436,5.623974511, , , , ,
102.456,5.616694562, , , , ,
102.476,5.609431371, , , , ,
102.496,5.602185862, , , , ,
102.516,5.594959267, , , , ,
102.536,5.587752928, , , , ,
102.556,5.580568184, , , , ,
102.576,5.573406009, , , , ,
102.596,5.566266826, , , , ,
102.616,5.559150306, , , , ,
102.636,5.55205559, , , , ,
102.656,5.544981593, , , , ,
102.676,5.537927364, , , , ,
102.696,5.530892252, , , , ,
102.716,5.523875976, , , , ,
102.736,5.516878449, , , , ,
102.756,5.509899612, , , , ,
102.776,5.502939448, , , , ,
102.796,5.495997951, , , , ,
102.816,5.489075209, , , , ,
102.836,5.482171455, , , , ,
102.856,5.475287265, , , , ,
102.876,5.468423605, , , , ,
102.896,5.46158192, , , , ,
102.916,5.454763878, , , , ,
102.936,5.44797132, , , , ,
102.956,5.441205917, , , , ,
102.976,5.43446897, , , , ,
102.996,5.427761352, , , , ,
103.016,5.421083423, , , , ,
103.036,5.414435139, , , , ,
103.056,5.407816013, , , , ,
103.076,5.401225363, , , , ,
103.096,5.394662698, , , , ,
103.116,5.388128002, , , , ,
103.136,5.381621571, , , , ,
103.156,5.375143605, , , , ,
103.176,5.368694044, , , , ,
103.196,5.362272428, , , , ,
103.216,5.355878317, , , , ,
103.236,5.349511471, , , , ,
103.256,5.34317183, , , , ,
103.276,5.336859585, , , , ,
103.296,5.330575163, , , , ,
103.316,5.32431919, , , , ,
103.336,5.318092388, , , , ,
103.356,5.311895091, , , , ,
103.376,5.305727313, , , , ,
103.396,5.299588373, , , , ,
103.416,5.293477231, , , , ,
103.436,5.287392851, , , , ,
103.456,5.281334822, , , , ,
103.476,5.27530352, , , , ,
103.496,5.26930008, , , , ,
103.516,5.26332606, , , , ,
103.536,5.2573831, , , , ,
103.556,5.251472561, , , , ,
103.576,5.245595107, , , , ,
103.596,5.239750704, , , , ,
103.616,5.233938828, , , , ,
103.636,5.228158606, , , , ,
103.656,5.222409086, , , , ,
103.676,5.216689404, , , , ,
103.696,5.210998968, , , , ,
103.716,5.205337763, , , , ,
103.736,5.199706298, , , , ,
103.756,5.194105365, , , , ,
103.776,5.188535652, , , , ,
103.796,5.182997371, , , , ,
103.816,5.177490158, , , , ,
103.836,5.172013386, , , , ,
103.856,5.166566395, , , , ,
103.876,5.161148861, , , , ,
103.896,5.15576086, , , , ,
103.916,5.150402877, , , , ,
103.936,5.14507586, , , , ,
103.956,5.13978096, , , , ,
103.976,5.134519055, , , , ,
103.996,5.129290283, , , , ,
104.016,5.124093751, , , , ,
104.036,5.118928064, , , , ,
104.056,5.113791818, , , , ,
104.076,5.108684213, , , , ,
104.096,5.103605283, , , , ,
104.116,5.0985558, , , , ,
104.136,5.093537001, , , , ,
104.156,5.088550227, , , , ,
104.176,5.083596502, , , , ,
104.196,5.078676308, , , , ,
104.216,5.073789589, , , , ,
104.236,5.068935921, , , , ,
104.256,5.064114956, , , , ,
104.276,5.059326655, , , , ,
104.296,5.0545715, , , , ,
104.316,5.049850324, , , , ,
104.336,5.04516416, , , , ,
104.356,5.040514032, , , , ,
104.376,5.035900516, , , , ,
104.396,5.03132363, , , , ,
104.416,5.026782748, , , , ,
104.436,5.022276786, , , , ,
104.456,5.017804306, , , , ,
104.476,5.013363901, , , , ,
104.496,5.008954465, , , , ,
104.516,5.004575631, , , , ,
104.536,5.000227573, , , , ,
104.556,4.99591112, , , , ,
104.576,4.991627484, , , , ,
104.596,4.987378261, , , , ,
104.616,4.983164822, , , , ,
104.636,4.978988148, , , , ,
104.656,4.974848832, , , , ,
104.676,4.970747264, , , , ,
104.696,4.966683932, , , , ,
104.716,4.962659468, , , , ,
104.736,4.958674222, , , , ,
104.756,4.954728289, , , , ,
104.776,4.950821019, , , , ,
104.796,4.946951195, , , , ,
104.816,4.943116979, , , , ,
104.836,4.939316083, , , , ,
104.856,4.935546023, , , , ,
104.876,4.931804869, , , , ,
104.896,4.928091684, , , , ,
104.916,4.924406788, , , , ,
104.936,4.920751475, , , , ,
104.956,4.917127533, , , , ,
104.976,4.913536747, , , , ,
104.996,4.909980296, , , , ,
105.016,4.906458374, , , , ,
105.036,4.902970415, , , , ,
105.056,4.899515592, , , , ,
105.076,4.896093364, , , , ,
105.096,4.892703542, , , , ,
105.116,4.889345939, , , , ,
105.136,4.886020215, , , , ,
105.156,4.882725797, , , , ,
105.176,4.879461745, , , , ,
105.196,4.876226915, , , , ,
105.216,4.873019865, , , , ,
105.236,4.869839064, , , , ,
105.256,4.866683068, , , , ,
105.276,4.863551185, , , , ,
105.296,4.860443803, , , , ,
105.316,4.85736256, , , , ,
105.336,4.854309967, , , , ,
105.356,4.851288946, , , , ,
105.376,4.84830233, , , , ,
105.396,4.845352323, , , , ,
105.416,4.842440223, , , , ,
105.436,4.839566506, , , , ,
105.456,4.836731544, , , , ,
105.476,4.833935654, , , , ,
105.496,4.83117918, , , , ,
105.516,4.828462501, , , , ,
105.536,4.825786131, , , , ,
105.556,4.823150456, , , , ,
105.576,4.820555721, , , , ,
105.596,4.818001669, , , , ,
105.616,4.815487456, , , , ,
105.636,4.813011917, , , , ,
105.656,4.810573897, , , , ,
105.676,4.808172599, , , , ,
105.696,4.80580767, , , , ,
105.716,4.803479404, , , , ,
105.736,4.801188826, , , , ,
105.756,4.798937572, , , , ,
105.776,4.796727261, , , , ,
105.796,4.794558939, , , , ,
105.816,4.792432487, , , , ,
105.836,4.790346827, , , , ,
105.856,4.788300469, , , , ,
105.876,4.786292149, , , , ,
105.896,4.784321182, , , , ,
105.916,4.782387489, , , , ,
105.936,4.780491535, , , , ,
105.956,4.778633828, , , , ,
105.976,4.776814731, , , , ,
105.996,4.775033845, , , , ,
106.016,4.77328986, , , , ,
106.036,4.771580692, , , , ,
106.056,4.769904028, , , , ,
106.076,4.768257924, , , , ,
106.096,4.76664142, , , , ,
106.116,4.765054542, , , , ,
106.136,4.763498192, , , , ,
106.156,4.761973808, , , , ,
106.176,4.760483163, , , , ,
106.196,4.759027867, , , , ,
106.216,4.757608633, , , , ,
106.236,4.756225045, , , , ,
106.256,4.754875981, , , , ,
106.276,4.753560235, , , , ,
106.296,4.752277459, , , , ,
106.316,4.751028703, , , , ,
106.336,4.74981633, , , , ,
106.356,4.748643337, , , , ,
106.376,4.747512618, , , , ,
106.396,4.746426112, , , , ,
106.416,4.745384286, , , , ,
106.436,4.744386185, , , , ,
106.456,4.743429828, , , , ,
106.476,4.742512898, , , , ,
106.496,4.741633378, , , , ,
106.516,4.740789838, , , , ,
106.536,4.73998161, , , , ,
106.556,4.739208955, , , , ,
106.576,4.738472923, , , , ,
106.596,4.737774602, , , , ,
106.616,4.737115009, , , , ,
106.636,4.736494239, , , , ,
106.656,4.735911543, , , , ,
106.676,4.735365709, , , , ,
106.696,4.734855685, , , , ,
106.716,4.73438119, , , , ,
106.736,4.733942859, , , , ,
106.756,4.733541558, , , , ,
106.776,4.733178085, , , , ,
106.796,4.732852635, , , , ,
106.816,4.732564588, , , , ,
106.836,4.732312557, , , , ,
106.856,4.732094952, , , , ,
106.876,4.731910297, , , , ,
106.896,4.73175801, , , , ,
106.916,4.731638438, , , , ,
106.936,4.731552528, , , , ,
106.956,4.731501704, , , , ,
106.976,4.731487262, , , , ,
106.996,4.731510061, , , , ,
107.016,4.731570059, , , , ,
107.036,4.73166637, , , , ,
107.056,4.731797234, , , , ,
107.076,4.731960471, , , , ,
107.096,4.732154318, , , , ,
107.116,4.732377965, , , , ,
107.136,4.732631742, , , , ,
107.156,4.732916808, , , , ,
107.176,4.733234627, , , , ,
107.196,4.733586631, , , , ,
107.216,4.73397381, , , , ,
107.236,4.734396776, , , , ,
107.256,4.734855903, , , , ,
107.276,4.735351737, , , , ,
107.296,4.7358851, , , , ,
107.316,4.736457158, , , , ,
107.336,4.737069146, , , , ,
107.356,4.737722214, , , , ,
107.376,4.738416804, , , , ,
107.396,4.739152254, , , , ,
107.416,4.739926839, , , , ,
107.436,4.740737615, , , , ,
107.456,4.741581364, , , , ,
107.476,4.742455487, , , , ,
107.496,4.743358515, , , , ,
107.516,4.744290103, , , , ,
107.536,4.745250805, , , , ,
107.556,4.746241594, , , , ,
107.576,4.747263371, , , , ,
107.596,4.748316885, , , , ,
107.616,4.749402483, , , , ,
107.636,4.750520142, , , , ,
107.656,4.751669784, , , , ,
107.676,4.75285136, , , , ,
107.696,4.75406524, , , , ,
107.716,4.75531244, , , , ,
107.736,4.756594047, , , , ,
107.756,4.757911024, , , , ,
107.776,4.759264151, , , , ,
107.796,4.760653891, , , , ,
107.816,4.762080077, , , , ,
107.836,4.763541996, , , , ,
107.856,4.765038458, , , , ,
107.876,4.766567953, , , , ,
107.896,4.768129426, , , , ,
107.916,4.769722465, , , , ,
107.936,4.771347212, , , , ,
107.956,4.773004391, , , , ,
107.976,4.774694881, , , , ,
107.996,4.776419439, , , , ,
108.016,4.778178558, , , , ,
108.036,4.779972148, , , , ,
108.056,4.781799779, , , , ,
108.076,4.783661286, , , , ,
108.096,4.785557077, , , , ,
108.116,4.787488596, , , , ,
108.136,4.789457868, , , , ,
108.156,4.791467218, , , , ,
108.176,4.793518935, , , , ,
108.196,4.795614757, , , , ,
108.216,4.797755399, , , , ,
108.236,4.799940269, , , , ,
108.256,4.802168294, , , , ,
108.276,4.804438373, , , , ,
108.296,4.806749924, , , , ,
108.316,4.809103265, , , , ,
108.336,4.811499417, , , , ,
108.356,4.813939682, , , , ,
108.376,4.816425694, , , , ,
108.396,4.818958931, , , , ,
108.416,4.821540495, , , , ,
108.436,4.824170599, , , , ,
108.456,4.826848077, , , , ,
108.476,4.829570781, , , , ,
108.496,4.832336468, , , , ,
108.516,4.835143088, , , , ,
108.536,4.83798904, , , , ,
108.556,4.840872991, , , , ,
108.576,4.843793909, , , , ,
108.596,4.84675088, , , , ,
108.616,4.849742823, , , , ,
108.636,4.852768572, , , , ,
108.656,4.855826531, , , , ,
108.676,4.858914794, , , , ,
108.696,4.862031186, , , , ,
108.716,4.865174068, , , , ,
108.736,4.868342825, , , , ,
108.756,4.871537539, , , , ,
108.776,4.874758524, , , , ,
108.796,4.878006122, , , , ,
108.816,4.881280341, , , , ,
108.836,4.884580615, , , , ,
108.856,4.887906026, , , , ,
108.876,4.891255728, , , , ,
108.896,4.894629595, , , , ,
108.916,4.898028065, , , , ,
108.936,4.901451929, , , , ,
108.956,4.904902034, , , , ,
108.976,4.90837908, , , , ,
108.996,4.911883537, , , , ,
109.016,4.915414988, , , , ,
109.036,4.918971899, , , , ,
109.056,4.922551877, , , , ,
109.076,4.926152306, , , , ,
109.096,4.92977071, , , , ,
109.116,4.93340566, , , , ,
109.136,4.937057009, , , , ,
109.156,4.940725543, , , , ,
109.176,4.944413014, , , , ,
109.196,4.948121249, , , , ,
109.216,4.951851705, , , , ,
109.236,4.955605042, , , , ,
109.256,4.959381118, , , , ,
109.276,4.963179469, , , , ,
109.296,4.966999644, , , , ,
109.316,4.970841722, , , , ,
109.336,4.974706482, , , , ,
109.356,4.978595023, , , , ,
109.376,4.982508954, , , , ,
109.396,4.986450308, , , , ,
109.416,4.990421052, , , , ,
109.436,4.994422672, , , , ,
109.456,4.998455571, , , , ,
109.476,5.002519592, , , , ,
109.496,5.006614351, , , , ,
109.516,5.010739076, , , , ,
