"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
120.648,-3.917827191, , ,
120.668,-3.919552985, , ,
120.688,-3.921285572, , ,
120.708,-3.923024735, , ,
120.728,-3.924770251, , ,
120.748,-3.926522066, , ,
120.768,-3.928280301, , ,
120.788,-3.930045412, , ,
120.808,-3.931818269, , ,
120.828,-3.933600089, , ,
120.848,-3.935392417, , ,
120.868,-3.937197456, , ,
120.888,-3.939018343, , ,
120.908,-3.940859364, , ,
120.928,-3.942725708, , ,
120.948,-3.94462299, , ,
120.968,-3.946557298, , ,
120.988,-3.948535499, , ,
121.008,-3.950564445, , ,
121.028,-3.952650924, , ,
121.048,-3.954801814, , ,
121.068,-3.957023437, , ,
121.088,-3.959321195, , ,
121.108,-3.961699403, , ,
121.128,-3.964161566, , ,
121.148,-3.966710188, , ,
121.168,-3.969347158, , ,
121.188,-3.972074316, , ,
121.208,-3.974893534, , ,
121.228,-3.977806191, , ,
121.248,-3.980813214, , ,
121.268,-3.983915477, , ,
121.288,-3.987114318, , ,
121.308,-3.990410634, , ,
121.328,-3.993805234, , ,
121.348,-3.997298775, , ,
121.368,-4.000892663, , ,
121.388,-4.004588449, , ,
121.408,-4.008387019, , ,
121.428,-4.0122878, , ,
121.448,-4.016289046, , ,
121.468,-4.020388261, , ,
121.488,-4.024583227, , ,
121.508,-4.028872357, , ,
121.528,-4.033254397, , ,
121.548,-4.037728032, , ,
121.568,-4.042291488, , ,
121.588,-4.046942803, , ,
121.608,-4.051680271, , ,
121.628,-4.056501818, , ,
121.648,-4.061405415, , ,
121.668,-4.066388856, , ,
121.688,-4.071449179, , ,
121.708,-4.076583079, , ,
121.728,-4.08178718, , ,
121.748,-4.087058901, , ,
121.768,-4.092395808, , ,
121.788,-4.097795279, , ,
121.808,-4.103254324, , ,
121.828,-4.108769938, , ,
121.848,-4.114339506, , ,
121.868,-4.119960395, , ,
121.888,-4.125630519, , ,
121.908,-4.131348774, , ,
121.928,-4.137114554, , ,
121.948,-4.142926867, , ,
121.968,-4.148784404, , ,
121.988,-4.154685189, , ,
122.008,-4.160627097, , ,
122.028,-4.166607395, , ,
122.048,-4.172622991, , ,
122.068,-4.178670736, , ,
122.088,-4.18474739, , ,
122.108,-4.190850303, , ,
122.128,-4.196977325, , ,
122.148,-4.203126587, , ,
122.168,-4.209296465, , ,
122.188,-4.215484677, , ,
122.208,-4.221688125, , ,
122.228,-4.227902822, , ,
122.248,-4.234124549, , ,
122.268,-4.240349612, , ,
122.288,-4.246575029, , ,
122.308,-4.252798508, , ,
122.328,-4.259018091, , ,
122.348,-4.265231524, , ,
122.368,-4.27143563, , ,
122.388,-4.277626274, , ,
122.408,-4.283798845, , ,
122.428,-4.289948915, , ,
122.448,-4.296072365, , ,
122.468,-4.302165736, , ,
122.488,-4.308226365, , ,
122.508,-4.314252455, , ,
122.528,-4.3202426, , ,
122.548,-4.326195409, , ,
122.568,-4.332109027, , ,
122.588,-4.337981624, , ,
122.608,-4.343811444, , ,
122.628,-4.349597038, , ,
122.648,-4.355336653, , ,
122.668,-4.361027618, , ,
122.688,-4.366666434, , ,
122.708,-4.372248799, , ,
122.728,-4.377769906, , ,
122.748,-4.383224096, , ,
122.768,-4.38860516, , ,
122.788,-4.393906499, , ,
122.808,-4.399121701, , ,
122.828,-4.40424433, , ,
122.848,-4.409268688, , ,
122.868,-4.414189956, , ,
122.888,-4.419004062, , ,
122.908,-4.423707564, , ,
122.928,-4.428297706, , ,
122.948,-4.432772725, , ,
122.968,-4.437131461, , ,
122.988,-4.441373097, , ,
123.008,-4.445496312, , ,
123.028,-4.44949915, , ,
123.048,-4.453378362, , ,
123.068,-4.457128312, , ,
123.088,-4.460741178, , ,
123.108,-4.464211566, , ,
123.128,-4.467536918, , ,
123.148,-4.47071758, , ,
123.168,-4.473756298, , ,
123.188,-4.476657468, , ,
123.208,-4.479426469, , ,
123.228,-4.482067778, , ,
123.248,-4.484584125, , ,
123.268,-4.486976795, , ,
123.288,-4.489245766, , ,
123.308,-4.491389925, , ,
123.328,-4.493407328, , ,
123.348,-4.495295928, , ,
123.368,-4.497053064, , ,
123.388,-4.498675636, , ,
123.408,-4.500159992, , ,
123.428,-4.5015014, , ,
123.448,-4.502695174, , ,
123.468,-4.503738667, , ,
123.488,-4.504630671, , ,
123.508,-4.505371026, , ,
123.528,-4.505960933, , ,
123.548,-4.506402656, , ,
123.568,-4.50669866, , ,
123.588,-4.506850491, , ,
123.608,-4.506858904, , ,
123.628,-4.506723749, , ,
123.648,-4.506444721, , ,
123.668,-4.506021385, , ,
123.688,-4.50545326, , ,
123.708,-4.504740052, , ,
123.728,-4.503881414, , ,
123.748,-4.502877073, , ,
123.768,-4.501727264, , ,
123.788,-4.50043181, , ,
123.808,-4.49899024, , ,
123.828,-4.497401678, , ,
123.848,-4.495665082, , ,
123.868,-4.493778943, , ,
123.888,-4.491741538, , ,
123.908,-4.48955144, , ,
123.928,-4.487207647, , ,
123.948,-4.484709327, , ,
123.968,-4.482055522, , ,
123.988,-4.479245822, , ,
124.008,-4.476279673, , ,
124.028,-4.473156699, , ,
124.048,-4.469876313, , ,
124.068,-4.46643718, , ,
124.088,-4.462837139, , ,
124.108,-4.459075601, , ,
124.128,-4.455153447, , ,
124.148,-4.4510719, , ,
124.168,-4.446832775, , ,
124.188,-4.442437727, , ,
124.208,-4.437887418, , ,
124.228,-4.433181855, , ,
124.248,-4.428321156, , ,
124.268,-4.423306008, , ,
124.288,-4.418137185, , ,
124.308,-4.412815022, , ,
124.328,-4.407340603, , ,
124.348,-4.401716347, , ,
124.368,-4.395944346, , ,
124.388,-4.390025909, , ,
124.408,-4.383962784, , ,
124.428,-4.377755776, , ,
124.448,-4.371405944, , ,
124.468,-4.364915229, , ,
124.488,-4.358284567, , ,
124.508,-4.351515578, , ,
124.528,-4.344610712, , ,
124.548,-4.337572189, , ,
124.568,-4.330401638, , ,
124.588,-4.323100771, , ,
124.608,-4.315670877, , ,
124.628,-4.308112649, , ,
124.648,-4.300425845, , ,
124.668,-4.292610299, , ,
124.688,-4.284666344, , ,
124.708,-4.276594786, , ,
124.728,-4.268397592, , ,
124.748,-4.26007828, , ,
124.768,-4.251639254, , ,
124.788,-4.243083692, , ,
124.808,-4.234414795, , ,
124.828,-4.225634621, , ,
124.848,-4.216744865, , ,
124.868,-4.207747734, , ,
124.888,-4.198645624, , ,
124.908,-4.189440867, , ,
124.928,-4.18013648, , ,
124.948,-4.1707358, , ,
124.968,-4.161242289, , ,
124.988,-4.151658634, , ,
125.008,-4.141987212, , ,
125.028,-4.13222964, , ,
125.048,-4.122387193, , ,
125.068,-4.112461788, , ,
125.088,-4.102455411, , ,
125.108,-4.092369919, , ,
125.128,-4.08220697, , ,
125.148,-4.071968119, , ,
125.168,-4.061655048, , ,
125.188,-4.051269641, , ,
125.208,-4.040814508, , ,
125.228,-4.030292847, , ,
125.248,-4.019708021, , ,
125.268,-4.009063382, , ,
125.288,-3.998361737, , ,
125.308,-3.987605827, , ,
125.328,-3.976798387, , ,
125.348,-3.965941744, , ,
125.368,-3.955037775, , ,
125.388,-3.944088363, , ,
125.408,-3.933096376, , ,
125.428,-3.922064956, , ,
125.448,-3.910997009, , ,
125.468,-3.899895226, , ,
125.488,-3.888761858, , ,
125.508,-3.877598518, , ,
125.528,-3.866406552, , ,
125.548,-3.855187346, , ,
125.568,-3.843942068, , ,
125.588,-3.832672305, , ,
125.608,-3.821380022, , ,
125.628,-3.810067512, , ,
125.648,-3.798737157, , ,
125.668,-3.787391691, , ,
125.688,-3.776033407, , ,
125.708,-3.764663681, , ,
125.728,-3.753283565, , ,
125.748,-3.741893679, , ,
125.768,-3.730494167, , ,
125.788,-3.719084978, , ,
125.808,-3.707666026, , ,
125.828,-3.696237516, , ,
125.848,-3.684799898, , ,
125.868,-3.673353784, , ,
125.888,-3.661899764, , ,
125.908,-3.650438106, , ,
125.928,-3.638968808, , ,
125.948,-3.627492824, , ,
125.968,-3.616012405, , ,
125.988,-3.604530626, , ,
126.008,-3.593051039, , ,
126.028,-3.58157669, , ,
126.048,-3.570109974, , ,
126.068,-3.558652572, , ,
126.088,-3.547204791, , ,
126.108,-3.535765501, , ,
126.128,-3.524332347, , ,
126.148,-3.512902369, , ,
126.168,-3.501472655, , ,
126.188,-3.490040945, , ,
126.208,-3.478605934, , ,
126.228,-3.467167314, , ,
126.248,-3.455725877, , ,
126.268,-3.444283141, , ,
126.288,-3.432840608, , ,
126.308,-3.421399731, , ,
126.328,-3.409961707, , ,
126.348,-3.398527368, , ,
126.368,-3.387097157, , ,
126.388,-3.375671973, , ,
126.408,-3.364253398, , ,
126.428,-3.352843771, , ,
126.448,-3.341446191, , ,
126.468,-3.330064123, , ,
126.488,-3.318700848, , ,
126.508,-3.307358683, , ,
126.528,-3.296038664, , ,
126.548,-3.284740333, , ,
126.568,-3.27346249, , ,
126.588,-3.26220435, , ,
126.608,-3.250966626, , ,
126.628,-3.239751578, , ,
126.648,-3.228562934, , ,
126.668,-3.217404945, , ,
126.688,-3.206282172, , ,
126.708,-3.195198984, , ,
126.728,-3.184159656, , ,
126.748,-3.173168085, , ,
126.768,-3.162228238, , ,
126.788,-3.151345006, , ,
126.808,-3.14052469, , ,
126.828,-3.129775436, , ,
126.848,-3.119106522, , ,
126.868,-3.10852815, , ,
126.888,-3.098050831, , ,
126.908,-3.087684824, , ,
126.928,-3.077439137, , ,
126.948,-3.067321583, , ,
126.968,-3.057339264, , ,
126.988,-3.047498488, , ,
127.008,-3.037804847, , ,
127.028,-3.028264033, , ,
127.048,-3.018881662, , ,
127.068,-3.009663239, , ,
127.088,-3.000613894, , ,
127.108,-2.991738661, , ,
127.128,-2.983041362, , ,
127.148,-2.97452431, , ,
127.168,-2.966189224, , ,
127.188,-2.958038242, , ,
127.208,-2.95007446, , ,
127.228,-2.94230167, , ,
127.248,-2.934724166, , ,
127.268,-2.927346797, , ,
127.288,-2.920174633, , ,
127.308,-2.913212219, , ,
127.328,-2.906463304, , ,
127.348,-2.899931372, , ,
127.368,-2.893619854, , ,
127.388,-2.887533024, , ,
127.408,-2.881676171, , ,
127.428,-2.876055035, , ,
127.448,-2.870675898, , ,
127.468,-2.865543899, , ,
127.488,-2.860663344, , ,
127.508,-2.856038124, , ,
127.528,-2.851670078, , ,
127.548,-2.847560337, , ,
127.568,-2.843709122, , ,
127.588,-2.84011645, , ,
127.608,-2.836782995, , ,
127.628,-2.833710155, , ,
127.648,-2.830900155, , ,
127.668,-2.828356307, , ,
127.688,-2.826083244, , ,
127.708,-2.824085582, , ,
127.728,-2.822365454, , ,
127.748,-2.820923271, , ,
127.768,-2.819759213, , ,
127.788,-2.818871987, , ,
127.808,-2.818260729, , ,
127.828,-2.817925169, , ,
127.848,-2.81786604, , ,
127.868,-2.818083354, , ,
127.888,-2.818577454, , ,
127.908,-2.819348225, , ,
127.928,-2.820394757, , ,
127.948,-2.821716283, , ,
127.968,-2.82331239, , ,
127.988,-2.825181485, , ,
128.008,-2.827321839, , ,
128.028,-2.829733773, , ,
128.048,-2.832419803, , ,
128.068,-2.835382248, , ,
128.088,-2.838622307, , ,
128.108,-2.842140272, , ,
128.128,-2.845935639, , ,
128.148,-2.850007872, , ,
128.168,-2.854356419, , ,
128.188,-2.858979745, , ,
128.208,-2.863875629, , ,
128.228,-2.86904185, , ,
128.248,-2.874476475, , ,
128.268,-2.880179153, , ,
128.288,-2.886149136, , ,
128.308,-2.892385117, , ,
128.328,-2.898886216, , ,
128.348,-2.905650826, , ,
128.368,-2.912676906, , ,
128.388,-2.919960888, , ,
128.408,-2.927498742, , ,
128.428,-2.935286243, , ,
128.448,-2.943318963, , ,
128.468,-2.951593651, , ,
128.488,-2.960108897, , ,
128.508,-2.968863685, , ,
128.528,-2.977857044, , ,
128.548,-2.987087236, , ,
128.568,-2.996552064, , ,
128.588,-3.006247867, , ,
128.608,-3.016171814, , ,
128.628,-3.026322313, , ,
128.648,-3.036698191, , ,
128.668,-3.047298762, , ,
128.688,-3.058123065, , ,
128.708,-3.069169815, , ,
128.728,-3.08043654, , ,
128.748,-3.091920127, , ,
128.768,-3.103617644, , ,
128.788,-3.115526186, , ,
128.808,-3.127642351, , ,
128.828,-3.139962208, , ,
128.848,-3.152480887, , ,
128.868,-3.165194337, , ,
128.888,-3.178099614, , ,
128.908,-3.191195685, , ,
128.928,-3.204483083, , ,
128.948,-3.217961593, , ,
128.968,-3.231629177, , ,
128.988,-3.245483258, , ,
129.008,-3.259520391, , ,
129.028,-3.273737449, , ,
129.048,-3.288131334, , ,
129.068,-3.302698001, , ,
129.088,-3.317433777, , ,
129.108,-3.332334555, , ,
129.128,-3.347396743, , ,
129.148,-3.362616486, , ,
129.168,-3.377989631, , ,
129.188,-3.393512549, , ,
129.208,-3.409182107, , ,
129.228,-3.42499555, , ,
129.248,-3.44094912, , ,
129.268,-3.457039694, , ,
129.288,-3.473264278, , ,
129.308,-3.489619963, , ,
129.328,-3.506103631, , ,
129.348,-3.522710859, , ,
129.368,-3.539437854, , ,
129.388,-3.556280847, , ,
129.408,-3.573236038, , ,
129.428,-3.590299857, , ,
129.448,-3.607468869, , ,
129.468,-3.624739811, , ,
129.488,-3.642109327, , ,
129.508,-3.659573181, , ,
129.528,-3.677126868, , ,
129.548,-3.694765939, , ,
129.568,-3.712486445, , ,
129.588,-3.730284521, , ,
129.608,-3.74815555, , ,
129.628,-3.766094606, , ,
129.648,-3.784096575, , ,
129.668,-3.802155871, , ,
129.688,-3.820266095, , ,
129.708,-3.838421823, , ,
129.728,-3.856619164, , ,
129.748,-3.874855247, , ,
129.768,-3.893127932, , ,
129.788,-3.911435783, , ,
129.808,-3.929777605, , ,
129.828,-3.948151627, , ,
129.848,-3.966555088, , ,
129.868,-3.984983393, , ,
129.888,-4.003431503, , ,
129.908,-4.021894227, , ,
129.928,-4.040367409, , ,
129.948,-4.058847535, , ,
129.968,-4.077332443, , ,
129.988,-4.095820597, , ,
130.008,-4.114309821, , ,
130.028,-4.132796942, , ,
130.048,-4.151277774, , ,
130.068,-4.169747407, , ,
130.088,-4.18820033, , ,
130.108,-4.206629908, , ,
130.128,-4.225029368, , ,
130.148,-4.243392901, , ,
130.168,-4.261716561, , ,
130.188,-4.279997341, , ,
130.208,-4.298232254, , ,
130.228,-4.31641772, , ,
130.248,-4.334548602, , ,
130.268,-4.352618423, , ,
130.288,-4.370619377, , ,
130.308,-4.38854356, , ,
130.328,-4.40638339, , ,
130.348,-4.424132319, , ,
130.368,-4.441785083, , ,
130.388,-4.45933791, , ,
130.408,-4.476787777, , ,
130.428,-4.4941316, , ,
130.448,-4.511365171, , ,
130.468,-4.528483149, , ,
130.488,-4.545479359, , ,
130.508,-4.562347506, , ,
130.528,-4.579081792, , ,
130.548,-4.595677617, , ,
130.568,-4.612132429, , ,
130.588,-4.628445756, , ,
130.608,-4.644618883, , ,
130.628,-4.660653978, , ,
130.648,-4.676553168, , ,
130.668,-4.692317306, , ,
130.688,-4.70794567, , ,
130.708,-4.723435665, , ,
130.728,-4.73878318, , ,
130.748,-4.753983358, , ,
130.768,-4.769031253, , ,
130.788,-4.78392184, , ,
130.808,-4.798650273, , ,
130.828,-4.813210738, , ,
130.848,-4.827596005, , ,
130.868,-4.841798181, , ,
130.888,-4.855809638, , ,
130.908,-4.86962369, , ,
130.928,-4.883235585, , ,
130.948,-4.896642575, , ,
130.968,-4.909845686, , ,
130.988,-4.922848823, , ,
131.008,-4.935655777, , ,
131.028,-4.948269449, , ,
131.048,-4.960690879, , ,
131.068,-4.972919509, , ,
131.088,-4.984954421, , ,
131.108,-4.996794183, , ,
131.128,-5.008437081, , ,
131.148,-5.019882242, , ,
131.168,-5.031129335, , ,
131.188,-5.042177924, , ,
131.208,-5.053025989, , ,
131.228,-5.063670509, , ,
131.248,-5.074106717, , ,
131.268,-5.084328311, , ,
131.288,-5.09432831, , ,
131.308,-5.104099847, , ,
131.328,-5.113637913, , ,
131.348,-5.122940515, , ,
131.368,-5.132008647, , ,
131.388,-5.140844765, , ,
131.408,-5.149450365, , ,
131.428,-5.157824695, , ,
131.448,-5.165964432, , ,
131.468,-5.173865504, , ,
131.488,-5.181523741, , ,
131.508,-5.188937067, , ,
131.528,-5.196106695, , ,
131.548,-5.203036509, , ,
131.568,-5.209732849, , ,
131.588,-5.216203342, , ,
131.608,-5.222456503, , ,
131.628,-5.228499568, , ,
131.648,-5.234336285, , ,
131.668,-5.239966547, , ,
131.688,-5.245386418, , ,
131.708,-5.250589667, , ,
131.728,-5.255569124, , ,
131.748,-5.260319305, , ,
131.768,-5.264835584, , ,
131.788,-5.269114229, , ,
131.808,-5.273152364, , ,
131.828,-5.276948446, , ,
131.848,-5.280499131, , ,
131.868,-5.283799698, , ,
131.888,-5.28684441, , ,
131.908,-5.289627151, , ,
131.928,-5.292141808, , ,
131.948,-5.294383273, , ,
131.968,-5.296348149, , ,
131.988,-5.298034091, , ,
132.008,-5.29943958, , ,
132.028,-5.30056259, , ,
132.048,-5.301401385, , ,
132.068,-5.301953177, , ,
132.088,-5.302215657, , ,
132.108,-5.302188378, , ,
132.128,-5.301871126, , ,
132.148,-5.301265126, , ,
132.168,-5.300373309, , ,
132.188,-5.299198699, , ,
132.208,-5.297744666, , ,
132.228,-5.296013694, , ,
132.248,-5.294007353, , ,
132.268,-5.291726618, , ,
132.288,-5.289171534, , ,
132.308,-5.286342051, , ,
132.328,-5.283240429, , ,
132.348,-5.279869806, , ,
132.368,-5.276234514, , ,
132.388,-5.272340486, , ,
132.408,-5.268194019, , ,
132.428,-5.263801307, , ,
132.448,-5.259167224, , ,
132.468,-5.254294727, , ,
132.488,-5.249185524, , ,
132.508,-5.243840626, , ,
132.528,-5.238260235, , ,
132.548,-5.232444546, , ,
132.568,-5.226395619, , ,
132.588,-5.220116015, , ,
132.608,-5.213608942, , ,
132.628,-5.206877324, , ,
132.648,-5.199922556, , ,
132.668,-5.192744124, , ,
132.688,-5.185340595, , ,
132.708,-5.17770962, , ,
132.728,-5.169848866, , ,
132.748,-5.161758105, , ,
132.768,-5.153440009, , ,
132.788,-5.144899365, , ,
132.808,-5.136139766, , ,
132.828,-5.127164448, , ,
132.848,-5.117976769, , ,
132.868,-5.108578953, , ,
132.888,-5.098971818, , ,
132.908,-5.089155514, , ,
132.928,-5.079130544, , ,
132.948,-5.068899066, , ,
132.968,-5.058464848, , ,
132.988,-5.047833036, , ,
133.008,-5.037009296, , ,
133.028,-5.025998412, , ,
133.048,-5.014803025, , ,
133.068,-5.003424481, , ,
133.088,-4.991863663, , ,
133.108,-4.980121007, , ,
133.128,-4.968195063, , ,
133.148,-4.956085631, , ,
133.168,-4.943793063, , ,
133.188,-4.931317893, , ,
133.208,-4.91866014, , ,
133.228,-4.905819226, , ,
133.248,-4.892795667, , ,
133.268,-4.879589677, , ,
133.288,-4.866201105, , ,
133.308,-4.852631318, , ,
133.328,-4.838884113, , ,
133.348,-4.824963066, , ,
133.368,-4.810872428, , ,
133.388,-4.796616023, , ,
133.408,-4.782198378, , ,
133.428,-4.767623933, , ,
133.448,-4.752895252, , ,
133.468,-4.738014391, , ,
133.488,-4.722982661, , ,
133.508,-4.707800815, , ,
133.528,-4.692469382, , ,
133.548,-4.676988449, , ,
133.568,-4.661358256, , ,
133.588,-4.645579236, , ,
133.608,-4.629652919, , ,
133.628,-4.613581013, , ,
133.648,-4.597365434, , ,
133.668,-4.581007772, , ,
133.688,-4.564509517, , ,
133.708,-4.547871946, , ,
133.728,-4.531096223, , ,
133.748,-4.514183046, , ,
133.768,-4.497133248, , ,
133.788,-4.479947806, , ,
133.808,-4.462628897, , ,
133.828,-4.44517894, , ,
133.848,-4.4276003, , ,
133.868,-4.409894876, , ,
133.888,-4.392064714, , ,
133.908,-4.374111724, , ,
133.928,-4.35603914, , ,
133.948,-4.337850658, , ,
133.968,-4.319549251, , ,
133.988,-4.301137945, , ,
134.008,-4.282619347, , ,
134.028,-4.26399637, , ,
134.048,-4.24527089, , ,
134.068,-4.226445274, , ,
134.088,-4.207522128, , ,
134.108,-4.188504336, , ,
134.128,-4.169393925, , ,
134.148,-4.150191464, , ,
134.168,-4.130898791, , ,
134.188,-4.111517174, , ,
134.208,-4.092047506, , ,
134.228,-4.072490768, , ,
134.248,-4.05284764, , ,
134.268,-4.033119094, , ,
134.288,-4.013306845, , ,
134.308,-3.993413927, , ,
134.328,-3.973443371, , ,
134.348,-3.953398019, , ,
134.368,-3.933281024, , ,
134.388,-3.913094937, , ,
134.408,-3.892842253, , ,
134.428,-3.872525468, , ,
134.448,-3.852147122, , ,
134.468,-3.831710778, , ,
134.488,-3.811219887, , ,
134.508,-3.790677802, , ,
134.528,-3.770087591, , ,
134.548,-3.749451358, , ,
134.568,-3.728770347, , ,
134.588,-3.708045733, , ,
134.608,-3.687278049, , ,
134.628,-3.666468193, , ,
134.648,-3.645617925, , ,
134.668,-3.624729816, , ,
134.688,-3.603807488, , ,
134.708,-3.582854804, , ,
134.728,-3.561874545, , ,
134.748,-3.540868406, , ,
134.768,-3.519837698, , ,
134.788,-3.498783652, , ,
134.808,-3.477705906, , ,
134.828,-3.456603064, , ,
134.848,-3.435473832, , ,
134.868,-3.414318092, , ,
134.888,-3.393136288, , ,
134.908,-3.371929538, , ,
134.928,-3.350699486, , ,
134.948,-3.329447838, , ,
134.968,-3.308175214, , ,
134.988,-3.286882344, , ,
135.008,-3.265569487, , ,
135.028,-3.24423653, , ,
135.048,-3.222884429, , ,
135.068,-3.201515653, , ,
135.088,-3.180134514, , ,
135.108,-3.158745854, , ,
135.128,-3.137354985, , ,
135.148,-3.115968033, , ,
135.168,-3.094590352, , ,
135.188,-3.073225886, , ,
135.208,-3.051877296, , ,
135.228,-3.030546819, , ,
135.248,-3.009236887, , ,
135.268,-2.98795002, , ,
135.288,-2.966688553, , ,
135.308,-2.94545538, , ,
135.328,-2.924254043, , ,
135.348,-2.903088508, , ,
135.368,-2.881963217, , ,
135.388,-2.860881668, , ,
135.408,-2.839847042, , ,
135.428,-2.818862475, , ,
135.448,-2.797931175, , ,
135.468,-2.777056411, , ,
135.488,-2.756242036, , ,
135.508,-2.735492503, , ,
135.528,-2.714812203, , ,
135.548,-2.694205088, , ,
135.568,-2.673673925, , ,
135.588,-2.653219993, , ,
135.608,-2.632843415, , ,
135.628,-2.612544136, , ,
135.648,-2.592322942, , ,
135.668,-2.57218188, , ,
135.688,-2.552123958, , ,
135.708,-2.532152735, , ,
135.728,-2.512271279, , ,
135.748,-2.492481308, , ,
135.768,-2.472782479, , ,
135.788,-2.453172173, , ,
135.808,-2.4336458, , ,
135.828,-2.414198071, , ,
135.848,-2.394824497, , ,
135.868,-2.375522549, , ,
135.888,-2.356291526, , ,
135.908,-2.337131906, , ,
135.928,-2.318044766, , ,
135.948,-2.299031057, , ,
135.968,-2.280091004, , ,
135.988,-2.261224175, , ,
136.008,-2.242429443, , ,
136.028,-2.22370541, , ,
136.048,-2.205050888, , ,
136.068,-2.186465002, , ,
136.088,-2.167947213, , ,
136.108,-2.149496894, , ,
136.128,-2.131113101, , ,
136.148,-2.112794178, , ,
136.168,-2.094537754, , ,
136.188,-2.076341296, , ,
136.208,-2.05820267, , ,
136.228,-2.040121072, , ,
136.248,-2.022096982, , ,
136.268,-2.004131936, , ,
136.288,-1.986227745, , ,
136.308,-1.968385608, , ,
136.328,-1.950605547, , ,
136.348,-1.932886059, , ,
136.368,-1.915223994, , ,
136.388,-1.897614526, , ,
136.408,-1.880051658, , ,
136.428,-1.862529226, , ,
136.448,-1.845042159, , ,
136.468,-1.827587231, , ,
136.488,-1.810163105, , ,
136.508,-1.792769934, , ,
136.528,-1.775408463, , ,
136.548,-1.758079391, , ,
136.568,-1.740783039, , ,
136.588,-1.723519379, , ,
136.608,-1.706288912, , ,
136.628,-1.689093198, , ,
136.648,-1.671934978, , ,
136.668,-1.65481752, , ,
136.688,-1.637743858, , ,
136.708,-1.620716487, , ,
136.728,-1.603737015, , ,
136.748,-1.586805874, , ,
136.768,-1.569922398, , ,
136.788,-1.553084601, , ,
136.808,-1.53628988, , ,
136.828,-1.519536482, , ,
